7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656653100,+3.53,+21.137, +0.161,+0.928
1656653700,+3.53,+21.262, +0.144,+0.928
1656654300,+3.53,+21.380, +0.129,+0.928
1656654900,+3.52,+21.480, +0.115,+0.927
1656655500,+3.52,+21.572, +0.103,+0.927
1656656100,+3.52,+21.681, +0.091,+0.927
1656656700,+3.52,+21.756, +0.080,+0.928
1656657300,+3.52,+21.848, +0.070,+0.927
1656657900,+3.52,+21.931, +0.060,+0.927
1656658500,+3.52,+22.007, +0.051,+0.927
1656659100,+3.52,+22.040, +0.045,+0.927
1656659700,+3.52,+22.132, +0.041,+0.927
1656660300,+3.52,+22.182, +0.037,+0.927
1656660900,+3.53,+22.249, +0.035,+0.927
1656661500,+3.53,+22.291, +0.034,+0.927
1656662100,+3.52,+22.333, +0.035,+0.927
1656662700,+3.53,+22.408, +0.035,+0.927
1656663300,+3.52,+22.408, +0.035,+0.927
1656663900,+3.53,+22.433, +0.035,+0.927
1656664500,+3.52,+22.475, +0.035,+0.927
1656665100,+3.53,+22.500, +0.035,+0.927
1656665700,+3.53,+22.534, +0.034,+0.927
1656666300,+3.53,+22.525, +0.034,+0.927
1656666900,+3.53,+22.525, +0.034,+0.927
1656667500,+3.52,+22.559, +0.034,+0.927
1656668100,+3.52,+22.559, +0.035,+0.927
1656668700,+3.52,+22.584, +0.035,+0.927
1656669300,+3.52,+22.600, +0.035,+0.927
1656669900,+3.52,+22.667, +0.035,+0.927
1656670500,+3.52,+22.768, +0.035,+0.927
1656671100,+3.52,+22.818, +0.036,+0.927
1656671700,+3.52,+22.843, +0.035,+0.927
1656672300,+3.52,+22.885, +0.036,+0.927
1656672900,+3.52,+22.860, +0.036,+0.927
1656673500,+3.52,+22.810, +0.035,+0.927
1656674100,+3.52,+22.734, +0.035,+0.927
1656674700,+3.52,+22.692, +0.035,+0.927
1656675300,+3.53,+22.592, +0.036,+0.927
1656675900,+3.53,+22.508, +0.046,+0.927
1656676500,+3.53,+22.425, +0.080,+0.928
1656677100,+3.53,+22.333, +0.132,+0.929
1656677700,+3.53,+22.241, +0.185,+0.929
1656678300,+3.52,+22.140, +0.243,+0.929
1656678900,+3.52,+22.040, +0.285,+0.928
1656679500,+3.52,+21.940, +0.327,+0.928
1656680100,+3.52,+21.848, +0.378,+0.927
1656680700,+3.52,+21.764, +0.417,+0.927
1656681300,+3.53,+21.681, +0.452,+0.926
1656681900,+3.53,+21.580, +0.485,+0.926
1656682500,+3.53,+21.505, +0.523,+0.926
1656683100,+3.53,+21.430, +0.544,+0.926
1656683700,+3.53,+21.329, +0.589,+0.925
1656684300,+3.53,+21.229, +0.611,+0.925
1656684900,+3.53,+21.162, +0.675,+0.924
1656685500,+3.52,+21.078, +0.719,+0.924
