7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660845840,+3.53,+24.946,+18.696,+0.940
1660846440,+3.53,+24.963,+18.510,+0.940
1660847040,+3.53,+24.971,+18.675,+0.942
1660847640,+3.53,+25.005,+18.808,+0.941
1660848240,+3.53,+24.971,+19.000,+0.942
1660848840,+3.53,+24.929,+19.019,+0.941
1660849440,+3.53,+24.946,+18.961,+0.941
1660850040,+3.53,+24.979,+18.983,+0.943
1660850640,+3.53,+25.005,+19.049,+0.941
1660851240,+3.53,+25.013,+19.299,+0.942
1660851840,+3.53,+25.022,+19.429,+0.940
1660852440,+3.53,+25.013,+19.617,+0.942
1660853040,+3.53,+24.979,+19.678,+0.941
1660853640,+3.53,+24.963,+19.623,+0.941
1660854240,+3.53,+24.988,+19.648,+0.943
1660854840,+3.53,+25.005,+19.634,+0.941
1660855440,+3.53,+25.022,+19.770,+0.942
1660856040,+3.53,+24.979,+19.807,+0.941
1660856640,+3.53,+24.979,+19.726,+0.941
1660857240,+3.53,+24.954,+19.731,+0.941
1660857840,+3.53,+24.895,+19.800,+0.942
1660858440,+3.53,+24.879,+19.656,+0.941
1660859040,+3.53,+24.904,+19.473,+0.941
1660859640,+3.53,+24.929,+19.343,+0.942
1660860240,+3.53,+24.946,+19.269,+0.939
1660860840,+3.53,+24.937,+19.387,+0.942
1660861440,+3.53,+24.912,+19.453,+0.943
