7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660155840,+3.53,+24.778,+14.175,+0.941
1660156440,+3.53,+24.803,+14.681,+0.940
1660157040,+3.53,+24.803,+14.958,+0.942
1660157640,+3.53,+24.778,+14.752,+0.941
1660158240,+3.53,+24.736,+14.614,+0.939
1660158840,+3.53,+24.719,+14.526,+0.940
1660159440,+3.53,+24.719,+14.534,+0.940
1660160040,+3.53,+24.761,+14.601,+0.941
1660160640,+3.53,+24.761,+14.754,+0.941
1660161240,+3.53,+24.753,+14.884,+0.942
1660161840,+3.53,+24.761,+14.797,+0.941
1660162440,+3.53,+24.769,+14.880,+0.940
1660163040,+3.53,+24.786,+15.019,+0.941
1660163640,+3.53,+24.786,+15.237,+0.941
1660164240,+3.53,+24.769,+15.529,+0.943
1660164840,+3.53,+24.803,+15.490,+0.942
1660165440,+3.53,+24.803,+15.157,+0.941
