7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659598440,+3.53,+24.543, +0.037,+0.929
1659599040,+3.53,+24.534, +0.037,+0.929
1659599640,+3.53,+24.518, +0.028,+0.929
1659600240,+3.53,+24.526, +0.026,+0.929
1659600840,+3.53,+24.560, +0.027,+0.929
1659601440,+3.53,+24.543, +0.028,+0.929
1659602040,+3.53,+24.551, +0.034,+0.930
1659602640,+3.53,+24.518, +0.036,+0.929
1659603240,+3.53,+24.492, +0.050,+0.930
1659603840,+3.53,+24.484, +0.089,+0.930
1659604440,+3.53,+24.492, +0.109,+0.930
1659605040,+3.53,+24.526, +0.098,+0.930
1659605640,+3.53,+24.509, +0.255,+0.931
1659606240,+3.53,+24.467, +0.479,+0.930
1659606840,+3.53,+24.492, +0.698,+0.928
1659607440,+3.53,+24.484, +0.603,+0.928
1659608040,+3.53,+24.501, +0.507,+0.928
1659608640,+3.53,+24.518, +0.392,+0.927
1659609240,+3.53,+24.518, +0.352,+0.928
1659609840,+3.53,+24.526, +2.584,+0.943
1659610440,+3.53,+24.576, +7.466,+0.942
1659611040,+3.53,+24.560,+10.668,+0.940
1659611640,+3.53,+24.568,+13.131,+0.939
1659612240,+3.53,+24.585,+15.083,+0.939
1659612840,+3.53,+24.602,+16.525,+0.938
1659613440,+3.53,+24.618,+17.666,+0.941
1659614040,+3.53,+24.627,+18.449,+0.938
1659614640,+3.53,+24.610,+19.200,+0.940
1659615240,+3.53,+24.610,+19.828,+0.941
1659615840,+3.53,+24.593,+20.718,+0.941
1659616440,+3.53,+24.602,+21.186,+0.942
1659617040,+3.53,+24.610,+21.464,+0.942
1659617640,+3.53,+24.627,+21.222,+0.942
1659618240,+3.53,+24.644,+21.332,+0.943
1659618840,+3.53,+24.635,+21.405,+0.941
1659619440,+3.53,+24.660,+21.250,+0.940
1659620040,+3.53,+24.652,+17.599,+0.939
1659620640,+3.53,+24.686,+18.308,+0.939
1659621240,+3.53,+24.727,+19.340,+0.942
1659621840,+3.53,+24.719,+20.193,+0.941
1659622440,+3.53,+24.727,+20.690,+0.941
1659623040,+3.53,+24.711,+20.894,+0.940
1659623640,+3.53,+24.736,+21.149,+0.940
1659624240,+3.53,+24.744,+21.814,+0.943
1659624840,+3.53,+24.778,+22.307,+0.941
1659625440,+3.53,+24.795,+23.000,+0.943
1659626040,+3.53,+24.811,+23.410,+0.944
1659626640,+3.53,+24.803,+23.588,+0.943
1659627240,+3.53,+24.702,+19.786,+0.943
1659627840,+3.53,+24.669,+19.533,+0.943
1659628440,+3.53,+24.702,+20.204,+0.943
1659629040,+3.53,+24.719,+21.027,+0.942
1659629640,+3.53,+24.702,+22.010,+0.944
1659630240,+3.53,+24.686,+22.529,+0.942
1659630840,+3.53,+24.660,+22.891,+0.946
1659631440,+3.53,+24.686,+22.867,+0.944
1659632040,+3.53,+24.677,+23.277,+0.945
1659632640,+3.53,+24.727,+23.639,+0.946
1659633240,+3.53,+24.753,+24.027,+0.944
1659633840,+3.53,+24.769,+24.469,+0.946
1659634440,+3.53,+24.753,+24.756,+0.945
1659635040,+3.53,+24.744,+24.756,+0.946
1659635640,+3.53,+24.769,+24.624,+0.945
1659636240,+3.53,+24.778,+24.504,+0.944
1659636840,+3.53,+24.786,+24.595,+0.942
1659637440,+3.53,+24.828,+24.769,+0.944
1659638040,+3.53,+24.795,+24.764,+0.942
1659638640,+3.53,+24.786,+24.372,+0.943
1659639240,+3.53,+24.786,+23.744,+0.943
1659639840,+3.53,+24.795,+23.333,+0.944
1659640440,+3.53,+24.811,+23.324,+0.943
1659641040,+3.53,+24.811,+23.725,+0.945
1659641640,+3.53,+24.837,+24.140,+0.945
1659642240,+3.53,+24.778,+24.235,+0.944
1659642840,+3.53,+24.795,+23.433,+0.943
1659643440,+3.53,+24.769,+23.241,+0.944
