7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660896840,+3.53,+24.753, +2.686,+0.924
1660897440,+3.53,+24.769, +2.488,+0.924
1660898040,+3.53,+24.769, +2.311,+0.923
1660898640,+3.53,+24.761, +2.176,+0.924
1660899240,+3.53,+24.753, +2.102,+0.923
1660899840,+3.53,+24.736, +2.029,+0.924
1660900440,+3.53,+24.711, +1.913,+0.924
1660901040,+3.53,+24.719, +1.775,+0.924
1660901640,+3.53,+24.727, +1.664,+0.925
1660902240,+3.53,+24.702, +1.671,+0.924
1660902840,+3.53,+24.702, +1.723,+0.925
1660903440,+3.53,+24.694, +1.815,+0.926
1660904040,+3.53,+24.677, +1.925,+0.928
1660904640,+3.53,+24.702, +1.975,+0.928
1660905240,+3.53,+24.719, +1.920,+0.928
1660905840,+3.53,+24.736, +1.844,+0.928
1660906440,+3.53,+24.744, +1.798,+0.927
1660907040,+3.53,+24.736, +1.758,+0.927
1660907640,+3.53,+24.711, +1.727,+0.927
1660908240,+3.53,+24.702, +1.728,+0.928
1660908840,+3.53,+24.786, +3.936,+0.944
1660909440,+3.53,+24.828, +5.857,+0.937
1660910040,+3.53,+24.853, +7.310,+0.932
1660910640,+3.53,+24.870, +8.491,+0.931
1660911240,+3.53,+24.870, +9.495,+0.929
1660911840,+3.53,+24.845,+10.402,+0.929
1660912440,+3.53,+24.845,+11.205,+0.930
1660913040,+3.53,+24.862,+11.913,+0.931
1660913640,+3.53,+24.870,+12.525,+0.931
1660914240,+3.53,+24.862,+13.080,+0.933
1660914840,+3.53,+24.862,+13.456,+0.934
1660915440,+3.53,+24.845,+13.831,+0.935
1660916040,+3.53,+24.845,+14.154,+0.935
1660916640,+3.53,+24.845,+14.492,+0.935
1660917240,+3.53,+24.837,+14.727,+0.935
1660917840,+3.53,+24.862,+14.944,+0.936
1660918440,+3.53,+24.862,+15.195,+0.936
1660919040,+3.53,+24.862,+15.449,+0.937
1660919640,+3.53,+24.862,+15.664,+0.938
1660920240,+3.53,+24.879,+15.813,+0.938
1660920840,+3.53,+24.879,+16.026,+0.939
1660921440,+3.53,+24.870,+16.217,+0.939
1660922040,+3.53,+24.887,+16.363,+0.937
1660922640,+3.53,+24.845,+13.466,+0.936
1660923240,+3.53,+24.778,+13.485,+0.940
1660923840,+3.53,+24.803,+14.385,+0.940
1660924440,+3.53,+24.795,+15.200,+0.941
1660925040,+3.53,+24.778,+15.781,+0.941
1660925640,+3.53,+24.778,+16.199,+0.940
1660926240,+3.53,+24.811,+16.542,+0.940
1660926840,+3.53,+24.853,+16.914,+0.940
1660927440,+3.53,+24.870,+17.254,+0.939
1660928040,+3.53,+24.828,+17.464,+0.939
1660928640,+3.53,+24.845,+17.665,+0.940
1660929240,+3.53,+24.828,+17.964,+0.939
1660929840,+3.53,+24.803,+19.098,+0.942
1660930440,+3.53,+24.853,+19.579,+0.943
1660931040,+3.53,+24.862,+19.974,+0.943
1660931640,+3.53,+24.870,+20.243,+0.943
1660932240,+3.53,+24.879,+20.404,+0.944
1660932840,+3.53,+24.862,+20.393,+0.943
1660933440,+3.53,+24.828,+20.495,+0.943
1660934040,+3.53,+24.853,+20.631,+0.944
1660934640,+3.53,+24.887,+20.706,+0.942
1660935240,+3.53,+24.912,+20.894,+0.944
1660935840,+3.53,+24.937,+21.023,+0.944
1660936440,+3.53,+24.946,+21.208,+0.945
1660937040,+3.53,+24.937,+21.442,+0.945
1660937640,+3.53,+24.937,+21.517,+0.945
1660938240,+3.53,+24.946,+21.492,+0.944
1660938840,+3.53,+24.921,+21.474,+0.943
1660939440,+3.53,+24.912,+21.441,+0.944
1660940040,+3.53,+24.921,+21.056,+0.943
1660940640,+3.53,+24.895,+20.833,+0.944
1660941240,+3.53,+24.887,+20.584,+0.944
1660941840,+3.53,+24.853,+20.348,+0.944
1660942440,+3.53,+24.837,+20.189,+0.942
1660943040,+3.53,+24.879,+20.095,+0.942
1660943640,+3.53,+24.912,+20.027,+0.941
1660944240,+3.53,+24.887,+20.036,+0.943
1660944840,+3.53,+24.879,+19.952,+0.943
1660945440,+3.53,+24.870,+19.831,+0.943
1660946040,+3.53,+24.879,+19.655,+0.943
1660946640,+3.53,+24.904,+19.552,+0.941
1660947240,+3.53,+24.912,+19.692,+0.943
1660947840,+3.53,+24.937,+19.842,+0.942
1660948440,+3.53,+24.946,+20.024,+0.942
