7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661356440,+3.53,+25.139,+13.623,+0.941
1661357040,+3.53,+25.131,+13.720,+0.941
1661357640,+3.53,+25.131,+13.776,+0.941
1661358240,+3.53,+25.089,+13.826,+0.941
1661358840,+3.53,+25.097,+13.814,+0.941
1661359440,+3.53,+25.156,+13.799,+0.941
1661360040,+3.53,+25.173,+13.854,+0.941
1661360640,+3.53,+25.164,+14.020,+0.942
1661361240,+3.53,+25.164,+14.106,+0.942
1661361840,+3.53,+25.156,+14.108,+0.941
1661362440,+3.53,+25.131,+14.108,+0.942
1661363040,+3.53,+25.114,+14.004,+0.942
1661363640,+3.53,+25.106,+13.860,+0.942
1661364240,+3.53,+25.038,+13.892,+0.942
1661364840,+3.53,+25.038,+13.901,+0.942
1661365440,+3.53,+25.072,+13.877,+0.942
1661366040,+3.53,+25.080,+13.856,+0.941
1661366640,+3.53,+25.106,+13.794,+0.941
1661367240,+3.53,+25.097,+13.803,+0.941
1661367840,+3.53,+25.106,+13.875,+0.943
1661368440,+3.53,+25.114,+13.937,+0.941
1661369040,+3.53,+25.097,+14.014,+0.942
1661369640,+3.53,+25.080,+14.113,+0.942
1661370240,+3.53,+25.097,+14.087,+0.942
1661370840,+3.53,+25.064,+14.239,+0.941
1661371440,+3.53,+25.072,+14.212,+0.942
1661372040,+3.53,+25.097,+14.128,+0.942
1661372640,+3.53,+25.131,+14.192,+0.942
1661373240,+3.53,+25.139,+14.383,+0.943
1661373840,+3.53,+25.139,+14.342,+0.942
1661374440,+3.53,+25.122,+14.242,+0.943
1661375040,+3.53,+25.106,+14.322,+0.942
1661375640,+3.53,+25.106,+14.138,+0.942
1661376240,+3.53,+25.089,+14.162,+0.941
1661376840,+3.53,+25.080,+14.130,+0.942
1661377440,+3.53,+25.030,+14.191,+0.943
1661378040,+3.53,+25.072,+14.113,+0.942
1661378640,+3.53,+25.089,+13.987,+0.942
1661379240,+3.53,+25.064,+13.970,+0.942
1661379840,+3.53,+25.089,+13.967,+0.941
1661380440,+3.53,+25.080,+13.986,+0.942
1661381040,+3.53,+25.080,+13.960,+0.941
1661381640,+3.53,+25.097,+14.032,+0.942
1661382240,+3.53,+25.097,+14.170,+0.942
1661382840,+3.53,+25.055,+14.123,+0.940
1661383440,+3.53,+25.038,+14.053,+0.942
