7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660497300,+3.51,+15.785,+13.125,+0.940
1660497900,+3.51,+15.810,+13.284,+0.940
1660498500,+3.51,+15.827,+13.332,+0.940
1660499100,+3.51,+15.887,+13.258,+0.941
1660499700,+3.51,+15.896,+13.236,+0.940
1660500300,+3.51,+15.904,+13.319,+0.941
1660500900,+3.51,+15.956,+13.266,+0.940
1660501500,+3.51,+15.973,+13.253,+0.940
1660502100,+3.51,+15.990,+13.113,+0.940
1660502700,+3.51,+15.990,+13.125,+0.940
1660503300,+3.51,+15.973,+13.148,+0.940
1660503900,+3.51,+15.973,+13.165,+0.940
1660504500,+3.51,+15.938,+13.172,+0.940
1660505100,+3.51,+15.921,+13.191,+0.940
1660505700,+3.51,+15.887,+13.208,+0.940
1660506300,+3.51,+15.853,+13.228,+0.940
1660506900,+3.51,+15.836,+13.213,+0.940
1660507500,+3.51,+15.810,+13.241,+0.940
1660508100,+3.51,+15.793,+13.258,+0.941
1660508700,+3.51,+15.785,+13.109,+0.940
1660509300,+3.51,+15.750,+13.217,+0.941
1660509900,+3.51,+15.785,+13.124,+0.939
1660510500,+3.51,+15.802,+13.337,+0.939
1660511100,+3.51,+15.845,+13.229,+0.940
1660511700,+3.51,+15.862,+13.241,+0.940
1660512300,+3.51,+15.896,+13.157,+0.940
1660512900,+3.51,+15.921,+13.269,+0.940
1660513500,+3.51,+15.956,+13.257,+0.940
