7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658339040,+3.53,+20.606,+20.496,+0.964
1658339640,+3.53,+20.640,+20.759,+0.965
1658340240,+3.53,+20.665,+21.117,+0.967
1658340840,+3.53,+20.715,+21.449,+0.968
1658341440,+3.53,+20.732,+21.986,+0.966
1658342040,+3.53,+20.774,+22.285,+0.968
1658342640,+3.53,+20.799,+21.459,+0.967
1658343240,+3.53,+20.799,+21.137,+0.966
1658343840,+3.53,+20.832,+21.265,+0.966
1658344440,+3.53,+20.832,+22.870,+0.967
1658345040,+3.53,+20.816,+23.474,+0.968
1658345640,+3.53,+20.816,+23.571,+0.969
1658346240,+3.53,+20.791,+23.550,+0.969
1658346840,+3.53,+20.740,+23.606,+0.968
1658347440,+3.53,+20.707,+23.718,+0.968
1658348040,+3.53,+20.673,+23.895,+0.969
1658348640,+3.53,+20.648,+24.164,+0.970
1658349240,+3.53,+20.606,+24.297,+0.969
1658349840,+3.53,+20.590,+24.437,+0.969
1658350440,+3.53,+20.548,+22.880,+0.968
1658351040,+3.53,+20.548,+22.055,+0.965
1658351640,+3.53,+20.573,+22.263,+0.967
1658352240,+3.53,+20.565,+22.444,+0.968
1658352840,+3.53,+20.615,+22.176,+0.967
1658353440,+3.53,+20.632,+21.895,+0.968
1658354040,+3.53,+20.665,+22.341,+0.969
1658354640,+3.53,+20.699,+22.597,+0.968
1658355240,+3.53,+20.749,+22.336,+0.966
1658355840,+3.53,+20.791,+22.044,+0.966
1658356440,+3.53,+20.807,+21.908,+0.966
1658357040,+3.53,+20.824,+21.584,+0.967
1658357640,+3.53,+20.832,+21.348,+0.966
1658358240,+3.53,+20.832,+21.738,+0.967
1658358840,+3.53,+20.858,+23.047,+0.969
1658359440,+3.53,+20.849,+23.132,+0.969
1658360040,+3.53,+20.816,+23.143,+0.968
1658360640,+3.53,+20.816,+23.049,+0.967
1658361240,+3.53,+20.774,+23.002,+0.969
1658361840,+3.53,+20.757,+23.013,+0.969
1658362440,+3.53,+20.699,+22.917,+0.968
