7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659598440,+3.53,+20.163, +5.119,+0.958
1659599040,+3.53,+20.154, +4.865,+0.958
1659599640,+3.53,+20.138, +4.652,+0.958
1659600240,+3.53,+20.121, +4.380,+0.959
1659600840,+3.53,+20.121, +4.641,+0.959
1659601440,+3.53,+20.112, +4.998,+0.958
1659602040,+3.53,+20.096, +5.120,+0.958
1659602640,+3.53,+20.087, +5.124,+0.957
1659603240,+3.53,+20.079, +4.965,+0.959
1659603840,+3.53,+20.054, +5.203,+0.958
1659604440,+3.53,+20.037, +5.275,+0.958
1659605040,+3.53,+20.054, +5.516,+0.958
1659605640,+3.53,+20.062, +5.634,+0.959
1659606240,+3.53,+20.062, +5.575,+0.958
1659606840,+3.53,+20.045, +5.385,+0.960
1659607440,+3.53,+20.062, +5.169,+0.959
1659608040,+3.53,+20.062, +5.188,+0.959
1659608640,+3.53,+20.062, +5.167,+0.959
1659609240,+3.53,+20.062, +5.702,+0.958
1659609840,+3.53,+20.096, +7.937,+0.960
1659610440,+3.53,+20.129,+11.859,+0.963
1659611040,+3.53,+20.138,+14.215,+0.964
1659611640,+3.53,+20.179,+15.729,+0.965
1659612240,+3.53,+20.188,+16.638,+0.966
1659612840,+3.53,+20.213,+17.112,+0.966
1659613440,+3.53,+20.246,+17.756,+0.967
1659614040,+3.53,+20.246,+18.000,+0.966
1659614640,+3.53,+20.263,+18.448,+0.966
1659615240,+3.53,+20.272,+18.558,+0.968
1659615840,+3.53,+20.288,+18.762,+0.967
1659616440,+3.53,+20.313,+18.759,+0.966
1659617040,+3.53,+20.313,+19.042,+0.967
1659617640,+3.53,+20.322,+18.696,+0.966
1659618240,+3.53,+20.347,+18.864,+0.966
1659618840,+3.53,+20.355,+19.274,+0.967
1659619440,+3.53,+20.380,+19.519,+0.968
1659620040,+3.53,+20.422,+19.340,+0.967
1659620640,+3.53,+20.456,+19.431,+0.967
1659621240,+3.53,+20.489,+19.410,+0.967
1659621840,+3.53,+20.498,+18.415,+0.967
1659622440,+3.53,+20.523,+17.284,+0.967
1659623040,+3.53,+20.556,+18.206,+0.967
1659623640,+3.53,+20.590,+18.811,+0.968
1659624240,+3.53,+20.598,+19.352,+0.967
1659624840,+3.53,+20.615,+19.536,+0.967
1659625440,+3.53,+20.623,+19.513,+0.967
1659626040,+3.53,+20.632,+19.761,+0.969
1659626640,+3.53,+20.615,+19.937,+0.967
1659627240,+3.53,+20.606,+20.580,+0.970
1659627840,+3.53,+20.581,+16.702,+0.964
1659628440,+3.53,+20.565,+17.505,+0.966
1659629040,+3.53,+20.539,+18.475,+0.966
1659629640,+3.53,+20.523,+19.052,+0.968
1659630240,+3.53,+20.481,+19.909,+0.968
1659630840,+3.53,+20.431,+20.307,+0.968
1659631440,+3.53,+20.414,+20.549,+0.969
1659632040,+3.53,+20.380,+20.766,+0.969
1659632640,+3.53,+20.389,+20.448,+0.969
1659633240,+3.53,+20.355,+20.015,+0.967
1659633840,+3.53,+20.355,+19.938,+0.968
1659634440,+3.53,+20.364,+19.430,+0.967
1659635040,+3.53,+20.380,+19.534,+0.968
1659635640,+3.53,+20.397,+19.439,+0.968
1659636240,+3.53,+20.397,+19.334,+0.967
1659636840,+3.53,+20.406,+19.314,+0.966
1659637440,+3.53,+20.456,+19.288,+0.966
1659638040,+3.53,+20.447,+19.458,+0.968
1659638640,+3.53,+20.473,+19.340,+0.968
1659639240,+3.53,+20.481,+19.759,+0.967
1659639840,+3.53,+20.481,+20.049,+0.969
1659640440,+3.53,+20.489,+19.755,+0.968
1659641040,+3.53,+20.523,+19.762,+0.968
1659641640,+3.53,+20.523,+19.597,+0.968
1659642240,+3.53,+20.565,+19.289,+0.967
1659642840,+3.53,+20.539,+19.080,+0.966
1659643440,+3.53,+20.556,+19.044,+0.967
