7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659026040,+3.53,+20.807,+24.034,+0.970
1659026640,+3.53,+20.782,+23.846,+0.969
1659027240,+3.53,+20.740,+23.751,+0.969
1659027840,+3.53,+20.715,+23.790,+0.969
1659028440,+3.53,+20.682,+23.962,+0.971
1659029040,+3.53,+20.640,+24.069,+0.970
1659029640,+3.53,+20.598,+24.207,+0.969
1659030240,+3.53,+20.581,+24.090,+0.972
1659030840,+3.53,+20.539,+24.421,+0.971
1659031440,+3.53,+20.506,+23.640,+0.968
1659032040,+3.53,+20.514,+22.788,+0.968
1659032640,+3.53,+20.514,+22.656,+0.969
1659033240,+3.53,+20.556,+22.490,+0.969
1659033840,+3.53,+20.573,+22.674,+0.969
1659034440,+3.53,+20.598,+22.892,+0.970
