"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1658019060","2022-07-17 00:51:00","2022-07-16 19:51:00","3.53","25.312","13.354",NA,"0.961"
"1658019660","2022-07-17 01:01:00","2022-07-16 20:01:00","3.53","25.32","13.495",NA,"0.962"
"1658020260","2022-07-17 01:11:00","2022-07-16 20:11:00","3.53","25.32","13.717",NA,"0.962"
"1658020860","2022-07-17 01:21:00","2022-07-16 20:21:00","3.53","25.303","12.988",NA,"0.961"
"1658021460","2022-07-17 01:31:00","2022-07-16 20:31:00","3.53","25.287","12.726",NA,"0.962"
"1658022060","2022-07-17 01:41:00","2022-07-16 20:41:00","3.53","25.287","13.022",NA,"0.962"
"1658022660","2022-07-17 01:51:00","2022-07-16 20:51:00","3.53","25.261","13.232",NA,"0.962"
"1658023260","2022-07-17 02:01:00","2022-07-16 21:01:00","3.53","25.278","10.346",NA,"0.961"
"1658023860","2022-07-17 02:11:00","2022-07-16 21:11:00","3.53","25.278","7.829",NA,"0.959"
"1658024460","2022-07-17 02:21:00","2022-07-16 21:21:00","3.53","25.236","8.893",NA,"0.96"
"1658025060","2022-07-17 02:31:00","2022-07-16 21:31:00","3.53","25.245","9.067",NA,"0.96"
"1658025660","2022-07-17 02:41:00","2022-07-16 21:41:00","3.53","25.245","8.821",NA,"0.96"
"1658026260","2022-07-17 02:51:00","2022-07-16 21:51:00","3.53","25.236","8.683",NA,"0.96"
"1658026860","2022-07-17 03:01:00","2022-07-16 22:01:00","3.53","25.219","8.189",NA,"0.96"
"1658027460","2022-07-17 03:11:00","2022-07-16 22:11:00","3.53","25.186","8.526",NA,"0.96"
"1658028060","2022-07-17 03:21:00","2022-07-16 22:21:00","3.53","25.186","8.512",NA,"0.96"
"1658028660","2022-07-17 03:31:00","2022-07-16 22:31:00","3.53","25.177","8.571",NA,"0.96"
"1658029260","2022-07-17 03:41:00","2022-07-16 22:41:00","3.53","25.169","8.692",NA,"0.96"
"1658029860","2022-07-17 03:51:00","2022-07-16 22:51:00","3.53","25.186","8.481",NA,"0.961"
"1658030460","2022-07-17 04:01:00","2022-07-16 23:01:00","3.53","25.169","8.456",NA,"0.961"
"1658031060","2022-07-17 04:11:00","2022-07-16 23:11:00","3.53","25.143","8.502",NA,"0.96"
"1658031660","2022-07-17 04:21:00","2022-07-16 23:21:00","3.53","25.101","8.608",NA,"0.96"
"1658032260","2022-07-17 04:31:00","2022-07-16 23:31:00","3.53","25.076","8.462",NA,"0.96"
"1658032860","2022-07-17 04:41:00","2022-07-16 23:41:00","3.53","25.11","8.386",NA,"0.959"
"1658033460","2022-07-17 04:51:00","2022-07-16 23:51:00","3.53","25.11","8.699",NA,"0.961"
"1658034060","2022-07-17 05:01:00","2022-07-17 00:01:00","3.53","25.101","8.692",NA,"0.96"
"1658034660","2022-07-17 05:11:00","2022-07-17 00:11:00","3.53","25.068","8.715",NA,"0.96"
"1658035260","2022-07-17 05:21:00","2022-07-17 00:21:00","3.53","25.051","8.731",NA,"0.961"
"1658035860","2022-07-17 05:31:00","2022-07-17 00:31:00","3.53","25.042","8.511",NA,"0.96"
"1658036460","2022-07-17 05:41:00","2022-07-17 00:41:00","3.53","25.059","8.206",NA,"0.96"
"1658037060","2022-07-17 05:51:00","2022-07-17 00:51:00","3.53","25.051","7.514",NA,"0.96"
"1658037660","2022-07-17 06:01:00","2022-07-17 01:01:00","3.53","25.084","8",NA,"0.96"
"1658038260","2022-07-17 06:11:00","2022-07-17 01:11:00","3.53","25.076","8.512",NA,"0.961"
"1658038860","2022-07-17 06:21:00","2022-07-17 01:21:00","3.53","25.076","8.423",NA,"0.96"
"1658039460","2022-07-17 06:31:00","2022-07-17 01:31:00","3.53","25.084","8.023",NA,"0.96"
"1658040060","2022-07-17 06:41:00","2022-07-17 01:41:00","3.53","25.051","7.782",NA,"0.96"
"1658040660","2022-07-17 06:51:00","2022-07-17 01:51:00","3.53","25.026","7.979",NA,"0.96"
"1658041260","2022-07-17 07:01:00","2022-07-17 02:01:00","3.53","25.042","7.93",NA,"0.96"
"1658041860","2022-07-17 07:11:00","2022-07-17 02:11:00","3.53","25.068","7.972",NA,"0.96"
"1658042460","2022-07-17 07:21:00","2022-07-17 02:21:00","3.53","25.076","8.235",NA,"0.96"
"1658043060","2022-07-17 07:31:00","2022-07-17 02:31:00","3.53","25.084","8.016",NA,"0.96"
"1658043660","2022-07-17 07:41:00","2022-07-17 02:41:00","3.53","25.051","7.971",NA,"0.96"
"1658044260","2022-07-17 07:51:00","2022-07-17 02:51:00","3.53","25.009","8.28",NA,"0.96"
"1658044860","2022-07-17 08:01:00","2022-07-17 03:01:00","3.53","24.992","8.035",NA,"0.96"
"1658045460","2022-07-17 08:11:00","2022-07-17 03:11:00","3.53","25.034","7.628",NA,"0.96"
"1658046060","2022-07-17 08:21:00","2022-07-17 03:21:00","3.53","25.059","8.101",NA,"0.96"
"1658046660","2022-07-17 08:31:00","2022-07-17 03:31:00","3.53","25.017","8.036",NA,"0.96"
"1658047260","2022-07-17 08:41:00","2022-07-17 03:41:00","3.53","25.017","8.364",NA,"0.961"
"1658047860","2022-07-17 08:51:00","2022-07-17 03:51:00","3.53","25.009","8.275",NA,"0.96"
"1658048460","2022-07-17 09:01:00","2022-07-17 04:01:00","3.53","25.017","8.247",NA,"0.96"
"1658049060","2022-07-17 09:11:00","2022-07-17 04:11:00","3.53","24.992","7.94",NA,"0.959"
"1658049660","2022-07-17 09:21:00","2022-07-17 04:21:00","3.53","25.026","7.207",NA,"0.96"
"1658050260","2022-07-17 09:31:00","2022-07-17 04:31:00","3.53","25.034","7.088",NA,"0.96"
"1658050860","2022-07-17 09:41:00","2022-07-17 04:41:00","3.53","25.068","7.802",NA,"0.96"
"1658051460","2022-07-17 09:51:00","2022-07-17 04:51:00","3.53","25.042","7.84",NA,"0.96"
"1658052060","2022-07-17 10:01:00","2022-07-17 05:01:00","3.53","25.042","7.904",NA,"0.96"
"1658052660","2022-07-17 10:11:00","2022-07-17 05:11:00","3.53","25.034","7.744",NA,"0.96"
"1658053260","2022-07-17 10:21:00","2022-07-17 05:21:00","3.53","24.967","7.986",NA,"0.96"
"1658053860","2022-07-17 10:31:00","2022-07-17 05:31:00","3.53","24.992","7.557",NA,"0.961"
"1658054460","2022-07-17 10:41:00","2022-07-17 05:41:00","3.53","25.059","8.769",NA,"0.961"
"1658055060","2022-07-17 10:51:00","2022-07-17 05:51:00","3.53","25.084","11.068",NA,"0.961"
"1658055660","2022-07-17 11:01:00","2022-07-17 06:01:00","3.53","25.101","11.692",NA,"0.961"
"1658056260","2022-07-17 11:11:00","2022-07-17 06:11:00","3.53","25.127","12.015",NA,"0.961"
"1658056860","2022-07-17 11:21:00","2022-07-17 06:21:00","3.53","25.127","12.275",NA,"0.962"
"1658057460","2022-07-17 11:31:00","2022-07-17 06:31:00","3.53","25.093","12.572",NA,"0.962"
"1658058060","2022-07-17 11:41:00","2022-07-17 06:41:00","3.53","25.084","12.444",NA,"0.961"
"1658058660","2022-07-17 11:51:00","2022-07-17 06:51:00","3.53","25.16","14.354",NA,"0.962"
"1658059260","2022-07-17 12:01:00","2022-07-17 07:01:00","3.53","25.202","15.569",NA,"0.963"
"1658059860","2022-07-17 12:11:00","2022-07-17 07:11:00","3.53","25.202","13.508",NA,"0.962"
"1658060460","2022-07-17 12:21:00","2022-07-17 07:21:00","3.53","25.169","12.557",NA,"0.961"
"1658061060","2022-07-17 12:31:00","2022-07-17 07:31:00","3.53","25.169","12.781",NA,"0.962"
"1658061660","2022-07-17 12:41:00","2022-07-17 07:41:00","3.53","25.169","12.476",NA,"0.962"
"1658062260","2022-07-17 12:51:00","2022-07-17 07:51:00","3.53","25.152","12.869",NA,"0.962"
"1658062860","2022-07-17 13:01:00","2022-07-17 08:01:00","3.53","25.127","12.601",NA,"0.962"
"1658063460","2022-07-17 13:11:00","2022-07-17 08:11:00","3.53","25.194","13.643",NA,"0.963"
"1658064060","2022-07-17 13:21:00","2022-07-17 08:21:00","3.53","25.236","16.082",NA,"0.964"
"1658064660","2022-07-17 13:31:00","2022-07-17 08:31:00","3.53","25.303","14.976",NA,"0.964"
"1658065260","2022-07-17 13:41:00","2022-07-17 08:41:00","3.53","25.261","13.254",NA,"0.963"
"1658065860","2022-07-17 13:51:00","2022-07-17 08:51:00","3.53","25.27","12.965",NA,"0.962"
"1658066460","2022-07-17 14:01:00","2022-07-17 09:01:00","3.53","25.287","12.673",NA,"0.962"
"1658067060","2022-07-17 14:11:00","2022-07-17 09:11:00","3.53","25.253","12.704",NA,"0.963"
"1658067660","2022-07-17 14:21:00","2022-07-17 09:21:00","3.53","25.27","12.843",NA,"0.962"
"1658068260","2022-07-17 14:31:00","2022-07-17 09:31:00","3.53","25.261","13.177",NA,"0.962"
"1658068860","2022-07-17 14:41:00","2022-07-17 09:41:00","3.53","25.245","13.395",NA,"0.964"
"1658069460","2022-07-17 14:51:00","2022-07-17 09:51:00","3.53","25.295","14.036",NA,"0.962"
"1658070060","2022-07-17 15:01:00","2022-07-17 10:01:00","3.53","25.295","14.696",NA,"0.963"
"1658070660","2022-07-17 15:11:00","2022-07-17 10:11:00","3.53","25.287","13.12",NA,"0.962"
"1658071260","2022-07-17 15:21:00","2022-07-17 10:21:00","3.53","25.261","13.007",NA,"0.961"
"1658071860","2022-07-17 15:31:00","2022-07-17 10:31:00","3.53","25.245","13.175",NA,"0.963"
"1658072460","2022-07-17 15:41:00","2022-07-17 10:41:00","3.53","25.27","13.189",NA,"0.962"
"1658073060","2022-07-17 15:51:00","2022-07-17 10:51:00","3.53","25.228","13.17",NA,"0.962"
"1658073660","2022-07-17 16:01:00","2022-07-17 11:01:00","3.53","25.211","13.681",NA,"0.962"
"1658074260","2022-07-17 16:11:00","2022-07-17 11:11:00","3.53","25.245","14.825",NA,"0.963"
"1658074860","2022-07-17 16:21:00","2022-07-17 11:21:00","3.53","25.287","15.714",NA,"0.964"
"1658075460","2022-07-17 16:31:00","2022-07-17 11:31:00","3.53","25.312","14.705",NA,"0.963"
"1658076060","2022-07-17 16:41:00","2022-07-17 11:41:00","3.53","25.287","13.682",NA,"0.962"
"1658076660","2022-07-17 16:51:00","2022-07-17 11:51:00","3.53","25.287","13.372",NA,"0.963"
"1658077260","2022-07-17 17:01:00","2022-07-17 12:01:00","3.53","25.295","13.456",NA,"0.962"
"1658077860","2022-07-17 17:11:00","2022-07-17 12:11:00","3.53","25.303","14.064",NA,"0.962"
"1658078460","2022-07-17 17:21:00","2022-07-17 12:21:00","3.53","25.303","14.48",NA,"0.963"
"1658079060","2022-07-17 17:31:00","2022-07-17 12:31:00","3.53","25.295","14.985",NA,"0.963"
"1658079660","2022-07-17 17:41:00","2022-07-17 12:41:00","3.53","25.287","14.859",NA,"0.964"
"1658080260","2022-07-17 17:51:00","2022-07-17 12:51:00","3.53","25.295","14.928",NA,"0.963"
"1658080860","2022-07-17 18:01:00","2022-07-17 13:01:00","3.53","25.278","14.412",NA,"0.962"
"1658081460","2022-07-17 18:11:00","2022-07-17 13:11:00","3.53","25.287","13.886",NA,"0.963"
"1658082060","2022-07-17 18:21:00","2022-07-17 13:21:00","3.53","25.303","14.065",NA,"0.962"
"1658082660","2022-07-17 18:31:00","2022-07-17 13:31:00","3.53","25.287","13.722",NA,"0.962"
"1658083260","2022-07-17 18:41:00","2022-07-17 13:41:00","3.53","25.295","13.739",NA,"0.963"
"1658083860","2022-07-17 18:51:00","2022-07-17 13:51:00","3.53","25.245","13.74",NA,"0.961"
"1658084460","2022-07-17 19:01:00","2022-07-17 14:01:00","3.53","25.236","13.904",NA,"0.963"
"1658085060","2022-07-17 19:11:00","2022-07-17 14:11:00","3.53","25.261","15.185",NA,"0.963"
"1658085660","2022-07-17 19:21:00","2022-07-17 14:21:00","3.53","25.312","16.943",NA,"0.966"
"1658086260","2022-07-17 19:31:00","2022-07-17 14:31:00","3.53","25.32","15.653",NA,"0.965"
"1658086860","2022-07-17 19:41:00","2022-07-17 14:41:00","3.53","25.287","14.634",NA,"0.962"
"1658087460","2022-07-17 19:51:00","2022-07-17 14:51:00","3.53","25.253","14.346",NA,"0.963"
"1658088060","2022-07-17 20:01:00","2022-07-17 15:01:00","3.53","25.278","14.386",NA,"0.963"
"1658088660","2022-07-17 20:11:00","2022-07-17 15:11:00","3.53","25.287","15.729",NA,"0.963"
"1658089260","2022-07-17 20:21:00","2022-07-17 15:21:00","3.53","25.278","15.429",NA,"0.963"
"1658089860","2022-07-17 20:31:00","2022-07-17 15:31:00","3.53","25.253","16.348",NA,"0.965"
"1658090460","2022-07-17 20:41:00","2022-07-17 15:41:00","3.53","25.287","16.579",NA,"0.965"
"1658091060","2022-07-17 20:51:00","2022-07-17 15:51:00","3.53","25.287","17.142",NA,"0.964"
"1658091660","2022-07-17 21:01:00","2022-07-17 16:01:00","3.53","25.287","14.503",NA,"0.961"
"1658092260","2022-07-17 21:11:00","2022-07-17 16:11:00","3.53","25.32","15.373",NA,"0.963"
"1658092860","2022-07-17 21:21:00","2022-07-17 16:21:00","3.53","25.312","16.341",NA,"0.963"
"1658093460","2022-07-17 21:31:00","2022-07-17 16:31:00","3.53","25.278","14.958",NA,"0.963"
"1658094060","2022-07-17 21:41:00","2022-07-17 16:41:00","3.53","25.261","14.5",NA,"0.965"
"1658094660","2022-07-17 21:51:00","2022-07-17 16:51:00","3.53","25.236","14.41",NA,"0.963"
"1658095260","2022-07-17 22:01:00","2022-07-17 17:01:00","3.53","25.236","14.663",NA,"0.964"
"1658095860","2022-07-17 22:11:00","2022-07-17 17:11:00","3.53","25.236","15.039",NA,"0.963"
"1658096460","2022-07-17 22:21:00","2022-07-17 17:21:00","3.53","25.287","16.552",NA,"0.964"
"1658097060","2022-07-17 22:31:00","2022-07-17 17:31:00","3.53","25.295","15.57",NA,"0.964"
"1658097660","2022-07-17 22:41:00","2022-07-17 17:41:00","3.53","25.295","15.166",NA,"0.964"
"1658098260","2022-07-17 22:51:00","2022-07-17 17:51:00","3.53","25.312","15.474",NA,"0.965"
"1658098860","2022-07-17 23:01:00","2022-07-17 18:01:00","3.53","25.287","14.327",NA,"0.962"
"1658099460","2022-07-17 23:11:00","2022-07-17 18:11:00","3.53","25.295","14.745",NA,"0.963"
"1658100060","2022-07-17 23:21:00","2022-07-17 18:21:00","3.53","25.27","14.695",NA,"0.963"
"1658100660","2022-07-17 23:31:00","2022-07-17 18:31:00","3.53","25.287","14.81",NA,"0.963"
"1658101260","2022-07-17 23:41:00","2022-07-17 18:41:00","3.53","25.236","14.843",NA,"0.962"
"1658101860","2022-07-17 23:51:00","2022-07-17 18:51:00","3.53","25.295","16.192",NA,"0.962"
"1658102460","2022-07-18 00:01:00","2022-07-17 19:01:00","3.53","25.346","15.867",NA,"0.965"
"1658103060","2022-07-18 00:11:00","2022-07-17 19:11:00","3.53","25.32","14.691",NA,"0.963"
"1658103660","2022-07-18 00:21:00","2022-07-17 19:21:00","3.53","25.337","14.575",NA,"0.963"
"1658104260","2022-07-18 00:31:00","2022-07-17 19:31:00","3.53","25.329","14.991",NA,"0.963"
"1658104860","2022-07-18 00:41:00","2022-07-17 19:41:00","3.53","25.32","14.686",NA,"0.963"
"1658105460","2022-07-18 00:51:00","2022-07-17 19:51:00","3.53","25.312","14.447",NA,"0.962"
"1658106060","2022-07-18 01:01:00","2022-07-17 20:01:00","3.53","25.303","14.628",NA,"0.964"
"1658106660","2022-07-18 01:11:00","2022-07-17 20:11:00","3.53","25.287","14.249",NA,"0.963"
"1658107260","2022-07-18 01:21:00","2022-07-17 20:21:00","3.53","25.312","15.414",NA,"0.963"
"1658107860","2022-07-18 01:31:00","2022-07-17 20:31:00","3.53","25.346","16.619",NA,"0.965"
"1658108460","2022-07-18 01:41:00","2022-07-17 20:41:00","3.53","25.32","15.667",NA,"0.965"
"1658109060","2022-07-18 01:51:00","2022-07-17 20:51:00","3.53","25.278","13.959",NA,"0.962"
"1658109660","2022-07-18 02:01:00","2022-07-17 21:01:00","3.53","25.261","9.989",NA,"0.96"
"1658110260","2022-07-18 02:11:00","2022-07-17 21:11:00","3.53","25.236","9.29",NA,"0.96"
"1658110860","2022-07-18 02:21:00","2022-07-17 21:21:00","3.53","25.228","9.029",NA,"0.96"
"1658111460","2022-07-18 02:31:00","2022-07-17 21:31:00","3.53","25.228","9.047",NA,"0.96"
"1658112060","2022-07-18 02:41:00","2022-07-17 21:41:00","3.53","25.186","8.541",NA,"0.96"
"1658112660","2022-07-18 02:51:00","2022-07-17 21:51:00","3.53","25.152","8.805",NA,"0.96"
"1658113260","2022-07-18 03:01:00","2022-07-17 22:01:00","3.53","25.194","8.661",NA,"0.961"
"1658113860","2022-07-18 03:11:00","2022-07-17 22:11:00","3.53","25.194","8.656",NA,"0.96"
"1658114460","2022-07-18 03:21:00","2022-07-17 22:21:00","3.53","25.186","8.631",NA,"0.96"
"1658115060","2022-07-18 03:31:00","2022-07-17 22:31:00","3.53","25.186","8.242",NA,"0.959"
"1658115660","2022-07-18 03:41:00","2022-07-17 22:41:00","3.53","25.152","8.045",NA,"0.96"
"1658116260","2022-07-18 03:51:00","2022-07-17 22:51:00","3.53","25.135","7.672",NA,"0.96"
"1658116860","2022-07-18 04:01:00","2022-07-17 23:01:00","3.53","25.118","8.366",NA,"0.96"
"1658117460","2022-07-18 04:11:00","2022-07-17 23:11:00","3.53","25.135","8.082",NA,"0.96"
"1658118060","2022-07-18 04:21:00","2022-07-17 23:21:00","3.53","25.135","8.1",NA,"0.96"
"1658118660","2022-07-18 04:31:00","2022-07-17 23:31:00","3.53","25.135","8.353",NA,"0.96"
"1658119260","2022-07-18 04:41:00","2022-07-17 23:41:00","3.53","25.11","8.534",NA,"0.961"
"1658119860","2022-07-18 04:51:00","2022-07-17 23:51:00","3.53","25.101","8.252",NA,"0.959"
"1658120460","2022-07-18 05:01:00","2022-07-18 00:01:00","3.53","25.076","8.042",NA,"0.96"
"1658121060","2022-07-18 05:11:00","2022-07-18 00:11:00","3.53","25.051","8.07",NA,"0.959"
"1658121660","2022-07-18 05:21:00","2022-07-18 00:21:00","3.53","25.059","7.63",NA,"0.96"
"1658122260","2022-07-18 05:31:00","2022-07-18 00:31:00","3.53","25.084","7.921",NA,"0.96"
"1658122860","2022-07-18 05:41:00","2022-07-18 00:41:00","3.53","25.042","8.256",NA,"0.96"
"1658123460","2022-07-18 05:51:00","2022-07-18 00:51:00","3.53","25.034","8.392",NA,"0.96"
"1658124060","2022-07-18 06:01:00","2022-07-18 01:01:00","3.53","25.051","8.568",NA,"0.961"
"1658124660","2022-07-18 06:11:00","2022-07-18 01:11:00","3.53","25.034","8.382",NA,"0.961"
"1658125260","2022-07-18 06:21:00","2022-07-18 01:21:00","3.53","25.051","8.138",NA,"0.96"
"1658125860","2022-07-18 06:31:00","2022-07-18 01:31:00","3.53","25.017","8.41",NA,"0.96"
"1658126460","2022-07-18 06:41:00","2022-07-18 01:41:00","3.53","25.051","8.078",NA,"0.959"
"1658127060","2022-07-18 06:51:00","2022-07-18 01:51:00","3.53","25.034","8.361",NA,"0.961"
"1658127660","2022-07-18 07:01:00","2022-07-18 02:01:00","3.53","25.059","8.162",NA,"0.96"
"1658128260","2022-07-18 07:11:00","2022-07-18 02:11:00","3.53","25.009","8.434",NA,"0.96"
"1658128860","2022-07-18 07:21:00","2022-07-18 02:21:00","3.53","25.017","7.961",NA,"0.959"
"1658129460","2022-07-18 07:31:00","2022-07-18 02:31:00","3.53","25","8.048",NA,"0.96"
"1658130060","2022-07-18 07:41:00","2022-07-18 02:41:00","3.53","25.009","8.08",NA,"0.96"
"1658130660","2022-07-18 07:51:00","2022-07-18 02:51:00","3.53","25.026","7.887",NA,"0.96"
"1658131260","2022-07-18 08:01:00","2022-07-18 03:01:00","3.53","25.034","7.773",NA,"0.96"
"1658131860","2022-07-18 08:11:00","2022-07-18 03:11:00","3.53","25.026","7.852",NA,"0.96"
"1658132460","2022-07-18 08:21:00","2022-07-18 03:21:00","3.53","25","8.27",NA,"0.96"
"1658133060","2022-07-18 08:31:00","2022-07-18 03:31:00","3.53","24.992","8.267",NA,"0.96"
"1658133660","2022-07-18 08:41:00","2022-07-18 03:41:00","3.53","24.992","8.155",NA,"0.96"
"1658134260","2022-07-18 08:51:00","2022-07-18 03:51:00","3.53","25","7.379",NA,"0.96"
"1658134860","2022-07-18 09:01:00","2022-07-18 04:01:00","3.53","25.026","7.167",NA,"0.96"
"1658135460","2022-07-18 09:11:00","2022-07-18 04:11:00","3.53","25.051","7.32",NA,"0.96"
"1658136060","2022-07-18 09:21:00","2022-07-18 04:21:00","3.53","25.034","8.033",NA,"0.96"
"1658136660","2022-07-18 09:31:00","2022-07-18 04:31:00","3.53","25.034","7.894",NA,"0.96"
"1658137260","2022-07-18 09:41:00","2022-07-18 04:41:00","3.53","25.017","7.912",NA,"0.96"
"1658137860","2022-07-18 09:51:00","2022-07-18 04:51:00","3.53","25.026","7.836",NA,"0.96"
"1658138460","2022-07-18 10:01:00","2022-07-18 05:01:00","3.53","25","7.603",NA,"0.96"
"1658139060","2022-07-18 10:11:00","2022-07-18 05:11:00","3.53","25.017","7.386",NA,"0.96"
"1658139660","2022-07-18 10:21:00","2022-07-18 05:21:00","3.53","25.059","7.517",NA,"0.96"
"1658140260","2022-07-18 10:31:00","2022-07-18 05:31:00","3.53","25.042","7.944",NA,"0.96"
"1658140860","2022-07-18 10:41:00","2022-07-18 05:41:00","3.53","25.068","9.188",NA,"0.96"
"1658141460","2022-07-18 10:51:00","2022-07-18 05:51:00","3.53","25.101","12.115",NA,"0.96"
"1658142060","2022-07-18 11:01:00","2022-07-18 06:01:00","3.53","25.093","12.237",NA,"0.962"
"1658142660","2022-07-18 11:11:00","2022-07-18 06:11:00","3.53","25.11","13.386",NA,"0.963"
"1658143260","2022-07-18 11:21:00","2022-07-18 06:21:00","3.53","25.127","13.866",NA,"0.963"
"1658143860","2022-07-18 11:31:00","2022-07-18 06:31:00","3.53","25.186","15.159",NA,"0.962"
"1658144460","2022-07-18 11:41:00","2022-07-18 06:41:00","3.53","25.152","13.939",NA,"0.962"
"1658145060","2022-07-18 11:51:00","2022-07-18 06:51:00","3.53","25.152","13.22",NA,"0.961"
"1658145660","2022-07-18 12:01:00","2022-07-18 07:01:00","3.53","25.152","13.647",NA,"0.963"
"1658146260","2022-07-18 12:11:00","2022-07-18 07:11:00","3.53","25.135","13.979",NA,"0.963"
"1658146860","2022-07-18 12:21:00","2022-07-18 07:21:00","3.53","25.135","14.147",NA,"0.962"
"1658147460","2022-07-18 12:31:00","2022-07-18 07:31:00","3.53","25.127","14.429",NA,"0.963"
"1658148060","2022-07-18 12:41:00","2022-07-18 07:41:00","3.53","25.194","16.436",NA,"0.963"
"1658148660","2022-07-18 12:51:00","2022-07-18 07:51:00","3.53","25.211","16.639",NA,"0.965"
"1658149260","2022-07-18 13:01:00","2022-07-18 08:01:00","3.53","25.228","15.696",NA,"0.964"
"1658149860","2022-07-18 13:11:00","2022-07-18 08:11:00","3.53","25.228","14.25",NA,"0.962"
"1658150460","2022-07-18 13:21:00","2022-07-18 08:21:00","3.53","25.236","14.696",NA,"0.962"
"1658151060","2022-07-18 13:31:00","2022-07-18 08:31:00","3.53","25.219","14.168",NA,"0.962"
"1658151660","2022-07-18 13:41:00","2022-07-18 08:41:00","3.53","25.211","14.21",NA,"0.963"
"1658152260","2022-07-18 13:51:00","2022-07-18 08:51:00","3.53","25.219","14.523",NA,"0.962"
"1658152860","2022-07-18 14:01:00","2022-07-18 09:01:00","3.53","25.219","14.881",NA,"0.964"
"1658153460","2022-07-18 14:11:00","2022-07-18 09:11:00","3.53","25.236","13.182",NA,"0.961"
"1658154060","2022-07-18 14:21:00","2022-07-18 09:21:00","3.53","25.287","16.254",NA,"0.964"
"1658154660","2022-07-18 14:31:00","2022-07-18 09:31:00","3.53","25.295","17.989",NA,"0.965"
"1658155260","2022-07-18 14:41:00","2022-07-18 09:41:00","3.53","25.295","16.441",NA,"0.963"
"1658155860","2022-07-18 14:51:00","2022-07-18 09:51:00","3.53","25.27","15.425",NA,"0.962"
"1658156460","2022-07-18 15:01:00","2022-07-18 10:01:00","3.53","25.245","15.366",NA,"0.963"
"1658157060","2022-07-18 15:11:00","2022-07-18 10:11:00","3.53","25.261","15.458",NA,"0.964"
"1658157660","2022-07-18 15:21:00","2022-07-18 10:21:00","3.53","25.236","15.101",NA,"0.962"
"1658158260","2022-07-18 15:31:00","2022-07-18 10:31:00","3.53","25.228","16.061",NA,"0.964"
"1658158860","2022-07-18 15:41:00","2022-07-18 10:41:00","3.53","25.27","17.421",NA,"0.964"
"1658159460","2022-07-18 15:51:00","2022-07-18 10:51:00","3.53","25.287","17.377",NA,"0.965"
"1658160060","2022-07-18 16:01:00","2022-07-18 11:01:00","3.53","25.287","16.465",NA,"0.965"
"1658160660","2022-07-18 16:11:00","2022-07-18 11:11:00","3.53","25.27","15.575",NA,"0.963"
"1658161260","2022-07-18 16:21:00","2022-07-18 11:21:00","3.53","25.253","15.763",NA,"0.963"
"1658161860","2022-07-18 16:31:00","2022-07-18 11:31:00","3.53","25.236","15.863",NA,"0.964"
"1658162460","2022-07-18 16:41:00","2022-07-18 11:41:00","3.53","25.236","15.841",NA,"0.964"
"1658163060","2022-07-18 16:51:00","2022-07-18 11:51:00","3.53","25.253","15.835",NA,"0.963"
"1658163660","2022-07-18 17:01:00","2022-07-18 12:01:00","3.53","25.261","16",NA,"0.964"
"1658164260","2022-07-18 17:11:00","2022-07-18 12:11:00","3.53","25.228","15.731",NA,"0.963"
"1658164860","2022-07-18 17:21:00","2022-07-18 12:21:00","3.53","25.27","16.828",NA,"0.965"
"1658165460","2022-07-18 17:31:00","2022-07-18 12:31:00","3.53","25.278","16.25",NA,"0.964"
"1658166060","2022-07-18 17:41:00","2022-07-18 12:41:00","3.53","25.278","15.792",NA,"0.963"
"1658166660","2022-07-18 17:51:00","2022-07-18 12:51:00","3.53","25.278","16.006",NA,"0.964"
"1658167260","2022-07-18 18:01:00","2022-07-18 13:01:00","3.53","25.245","15.757",NA,"0.963"
"1658167860","2022-07-18 18:11:00","2022-07-18 13:11:00","3.53","25.236","15.163",NA,"0.964"
"1658168460","2022-07-18 18:21:00","2022-07-18 13:21:00","3.53","25.236","15.618",NA,"0.962"
"1658169060","2022-07-18 18:31:00","2022-07-18 13:31:00","3.53","25.228","16.789",NA,"0.964"
"1658169660","2022-07-18 18:41:00","2022-07-18 13:41:00","3.53","25.245","18.479",NA,"0.965"
"1658170260","2022-07-18 18:51:00","2022-07-18 13:51:00","3.53","25.287","17.567",NA,"0.964"
"1658170860","2022-07-18 19:01:00","2022-07-18 14:01:00","3.53","25.287","16.708",NA,"0.965"
"1658171460","2022-07-18 19:11:00","2022-07-18 14:11:00","3.53","25.295","16.57",NA,"0.963"
"1658172060","2022-07-18 19:21:00","2022-07-18 14:21:00","3.53","25.295","16.721",NA,"0.964"
"1658172660","2022-07-18 19:31:00","2022-07-18 14:31:00","3.53","25.27","17.015",NA,"0.964"
"1658173260","2022-07-18 19:41:00","2022-07-18 14:41:00","3.53","25.27","16.815",NA,"0.964"
"1658173860","2022-07-18 19:51:00","2022-07-18 14:51:00","3.53","25.278","17.349",NA,"0.965"
"1658174460","2022-07-18 20:01:00","2022-07-18 15:01:00","3.53","25.278","17.15",NA,"0.964"
"1658175060","2022-07-18 20:11:00","2022-07-18 15:11:00","3.53","25.245","17.524",NA,"0.965"
"1658175660","2022-07-18 20:21:00","2022-07-18 15:21:00","3.53","25.253","18.772",NA,"0.966"
