"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1657253520","2022-07-08 04:12:00","2022-07-07 23:12:00","3.53","21.047","8.184",NA,"0.973"
"1657254120","2022-07-08 04:22:00","2022-07-07 23:22:00","3.53","21.072","7.99",NA,"0.973"
"1657254720","2022-07-08 04:32:00","2022-07-07 23:32:00","3.53","21.097","7.913",NA,"0.973"
"1657255320","2022-07-08 04:42:00","2022-07-07 23:42:00","3.53","21.114","7.884",NA,"0.972"
"1657255920","2022-07-08 04:52:00","2022-07-07 23:52:00","3.53","21.114","8.18",NA,"0.973"
"1657256520","2022-07-08 05:02:00","2022-07-08 00:02:00","3.53","21.114","8.066",NA,"0.974"
"1657257120","2022-07-08 05:12:00","2022-07-08 00:12:00","3.53","21.114","8.01",NA,"0.972"
"1657257720","2022-07-08 05:22:00","2022-07-08 00:22:00","3.53","21.089","8.004",NA,"0.973"
"1657258320","2022-07-08 05:32:00","2022-07-08 00:32:00","3.53","21.055","8.031",NA,"0.973"
"1657258920","2022-07-08 05:42:00","2022-07-08 00:42:00","3.53","21.022","8.061",NA,"0.973"
"1657259520","2022-07-08 05:52:00","2022-07-08 00:52:00","3.53","21.03","8.062",NA,"0.972"
"1657260120","2022-07-08 06:02:00","2022-07-08 01:02:00","3.53","20.98","8.044",NA,"0.973"
"1657260720","2022-07-08 06:12:00","2022-07-08 01:12:00","3.53","20.963","7.966",NA,"0.973"
"1657261320","2022-07-08 06:22:00","2022-07-08 01:22:00","3.53","20.963","8.059",NA,"0.973"
"1657261920","2022-07-08 06:32:00","2022-07-08 01:32:00","3.53","20.947","8.179",NA,"0.973"
"1657262520","2022-07-08 06:42:00","2022-07-08 01:42:00","3.53","20.972","8.246",NA,"0.973"
"1657263120","2022-07-08 06:52:00","2022-07-08 01:52:00","3.53","20.988","8.236",NA,"0.972"
"1657263720","2022-07-08 07:02:00","2022-07-08 02:02:00","3.53","20.988","8.198",NA,"0.973"
"1657264320","2022-07-08 07:12:00","2022-07-08 02:12:00","3.53","21.013","8.12",NA,"0.973"
"1657264920","2022-07-08 07:22:00","2022-07-08 02:22:00","3.53","21.055","8.012",NA,"0.973"
"1657265520","2022-07-08 07:32:00","2022-07-08 02:32:00","3.53","21.08","7.827",NA,"0.973"
"1657266120","2022-07-08 07:42:00","2022-07-08 02:42:00","3.53","21.106","7.812",NA,"0.973"
"1657266720","2022-07-08 07:52:00","2022-07-08 02:52:00","3.53","21.122","7.848",NA,"0.973"
"1657267320","2022-07-08 08:02:00","2022-07-08 03:02:00","3.53","21.131","8.102",NA,"0.972"
"1657267920","2022-07-08 08:12:00","2022-07-08 03:12:00","3.53","21.131","8.112",NA,"0.973"
"1657268520","2022-07-08 08:22:00","2022-07-08 03:22:00","3.53","21.122","8.011",NA,"0.972"
"1657269120","2022-07-08 08:32:00","2022-07-08 03:32:00","3.53","21.114","7.966",NA,"0.973"
"1657269720","2022-07-08 08:42:00","2022-07-08 03:42:00","3.53","21.08","7.98",NA,"0.973"
"1657270320","2022-07-08 08:52:00","2022-07-08 03:52:00","3.53","21.055","8.037",NA,"0.972"
"1657270920","2022-07-08 09:02:00","2022-07-08 04:02:00","3.53","21.022","8.03",NA,"0.973"
"1657271520","2022-07-08 09:12:00","2022-07-08 04:12:00","3.53","20.997","8.021",NA,"0.973"
"1657272120","2022-07-08 09:22:00","2022-07-08 04:22:00","3.53","20.98","8.003",NA,"0.973"
"1657272720","2022-07-08 09:32:00","2022-07-08 04:32:00","3.53","20.98","7.963",NA,"0.973"
"1657273320","2022-07-08 09:42:00","2022-07-08 04:42:00","3.53","20.938","7.883",NA,"0.973"
"1657273920","2022-07-08 09:52:00","2022-07-08 04:52:00","3.53","20.98","8.086",NA,"0.973"
"1657274520","2022-07-08 10:02:00","2022-07-08 05:02:00","3.53","21.013","8.268",NA,"0.973"
"1657275120","2022-07-08 10:12:00","2022-07-08 05:12:00","3.53","21.039","8.31",NA,"0.973"
"1657275720","2022-07-08 10:22:00","2022-07-08 05:22:00","3.53","21.08","8.377",NA,"0.973"
"1657276320","2022-07-08 10:32:00","2022-07-08 05:32:00","3.53","21.089","8.389",NA,"0.974"
"1657276920","2022-07-08 10:42:00","2022-07-08 05:42:00","3.53","21.139","8.391",NA,"0.973"
"1657277520","2022-07-08 10:52:00","2022-07-08 05:52:00","3.53","21.181","8.388",NA,"0.973"
"1657278120","2022-07-08 11:02:00","2022-07-08 06:02:00","3.53","21.189","8.374",NA,"0.973"
"1657278720","2022-07-08 11:12:00","2022-07-08 06:12:00","3.53","21.214","8.329",NA,"0.973"
"1657279320","2022-07-08 11:22:00","2022-07-08 06:22:00","3.53","21.206","8.35",NA,"0.973"
"1657279920","2022-07-08 11:32:00","2022-07-08 06:32:00","3.53","21.198","8.346",NA,"0.974"
"1657280520","2022-07-08 11:42:00","2022-07-08 06:42:00","3.53","21.206","8.34",NA,"0.973"
"1657281120","2022-07-08 11:52:00","2022-07-08 06:52:00","3.53","21.172","8.346",NA,"0.974"
"1657281720","2022-07-08 12:02:00","2022-07-08 07:02:00","3.53","21.131","8.35",NA,"0.974"
"1657282320","2022-07-08 12:12:00","2022-07-08 07:12:00","3.53","21.097","8.344",NA,"0.973"
"1657282920","2022-07-08 12:22:00","2022-07-08 07:22:00","3.53","21.08","8.341",NA,"0.973"
"1657283520","2022-07-08 12:32:00","2022-07-08 07:32:00","3.53","21.047","8.361",NA,"0.973"
"1657284120","2022-07-08 12:42:00","2022-07-08 07:42:00","3.53","21.047","8.384",NA,"0.973"
"1657284720","2022-07-08 12:52:00","2022-07-08 07:52:00","3.53","21.064","8.396",NA,"0.973"
"1657285320","2022-07-08 13:02:00","2022-07-08 08:02:00","3.53","21.097","8.403",NA,"0.973"
"1657285920","2022-07-08 13:12:00","2022-07-08 08:12:00","3.53","21.114","8.401",NA,"0.973"
"1657286520","2022-07-08 13:22:00","2022-07-08 08:22:00","3.53","21.122","8.412",NA,"0.973"
"1657287120","2022-07-08 13:32:00","2022-07-08 08:32:00","3.53","21.172","8.402",NA,"0.973"
"1657287720","2022-07-08 13:42:00","2022-07-08 08:42:00","3.53","21.181","8.378",NA,"0.973"
"1657288320","2022-07-08 13:52:00","2022-07-08 08:52:00","3.53","21.214","8.408",NA,"0.973"
"1657288920","2022-07-08 14:02:00","2022-07-08 09:02:00","3.53","21.214","8.387",NA,"0.973"
"1657289520","2022-07-08 14:12:00","2022-07-08 09:12:00","3.53","21.223","8.419",NA,"0.973"
"1657290120","2022-07-08 14:22:00","2022-07-08 09:22:00","3.53","21.223","8.384",NA,"0.973"
"1657290720","2022-07-08 14:32:00","2022-07-08 09:32:00","3.53","21.189","8.397",NA,"0.973"
"1657291320","2022-07-08 14:42:00","2022-07-08 09:42:00","3.53","21.164","8.397",NA,"0.973"
"1657291920","2022-07-08 14:52:00","2022-07-08 09:52:00","3.53","21.139","8.39",NA,"0.973"
"1657292520","2022-07-08 15:02:00","2022-07-08 10:02:00","3.53","21.122","8.388",NA,"0.973"
"1657293120","2022-07-08 15:12:00","2022-07-08 10:12:00","3.53","21.055","8.409",NA,"0.973"
"1657293720","2022-07-08 15:22:00","2022-07-08 10:22:00","3.53","21.055","8.465",NA,"0.974"
"1657294320","2022-07-08 15:32:00","2022-07-08 10:32:00","3.53","21.072","8.451",NA,"0.973"
"1657294920","2022-07-08 15:42:00","2022-07-08 10:42:00","3.53","21.097","8.443",NA,"0.973"
"1657295520","2022-07-08 15:52:00","2022-07-08 10:52:00","3.53","21.114","8.459",NA,"0.973"
"1657296120","2022-07-08 16:02:00","2022-07-08 11:02:00","3.53","21.139","8.487",NA,"0.973"
"1657296720","2022-07-08 16:12:00","2022-07-08 11:12:00","3.53","21.181","8.461",NA,"0.973"
"1657297320","2022-07-08 16:22:00","2022-07-08 11:22:00","3.53","21.198","8.469",NA,"0.974"
"1657297920","2022-07-08 16:32:00","2022-07-08 11:32:00","3.53","21.181","8.422",NA,"0.973"
"1657298520","2022-07-08 16:42:00","2022-07-08 11:42:00","3.53","21.164","8.451",NA,"0.973"
"1657299120","2022-07-08 16:52:00","2022-07-08 11:52:00","3.53","21.172","8.442",NA,"0.973"
"1657299720","2022-07-08 17:02:00","2022-07-08 12:02:00","3.53","21.139","8.459",NA,"0.973"
"1657300320","2022-07-08 17:12:00","2022-07-08 12:12:00","3.53","21.122","8.445",NA,"0.973"
"1657300920","2022-07-08 17:22:00","2022-07-08 12:22:00","3.53","21.072","8.434",NA,"0.972"
"1657301520","2022-07-08 17:32:00","2022-07-08 12:32:00","3.53","21.064","8.456",NA,"0.973"
"1657302120","2022-07-08 17:42:00","2022-07-08 12:42:00","3.53","21.047","8.497",NA,"0.973"
"1657302720","2022-07-08 17:52:00","2022-07-08 12:52:00","3.53","21.064","8.505",NA,"0.973"
"1657303320","2022-07-08 18:02:00","2022-07-08 13:02:00","3.53","21.089","8.509",NA,"0.973"
"1657303920","2022-07-08 18:12:00","2022-07-08 13:12:00","3.53","21.114","8.516",NA,"0.973"
"1657304520","2022-07-08 18:22:00","2022-07-08 13:22:00","3.53","21.164","8.521",NA,"0.973"
"1657305120","2022-07-08 18:32:00","2022-07-08 13:32:00","3.53","21.164","8.508",NA,"0.974"
"1657305720","2022-07-08 18:42:00","2022-07-08 13:42:00","3.53","21.198","8.523",NA,"0.973"
"1657306320","2022-07-08 18:52:00","2022-07-08 13:52:00","3.53","21.198","8.516",NA,"0.973"
"1657306920","2022-07-08 19:02:00","2022-07-08 14:02:00","3.53","21.223","8.509",NA,"0.973"
"1657307520","2022-07-08 19:12:00","2022-07-08 14:12:00","3.53","21.198","8.52",NA,"0.973"
"1657308120","2022-07-08 19:22:00","2022-07-08 14:22:00","3.53","21.214","8.511",NA,"0.973"
"1657308720","2022-07-08 19:32:00","2022-07-08 14:32:00","3.53","21.181","8.515",NA,"0.973"
"1657309320","2022-07-08 19:42:00","2022-07-08 14:42:00","3.53","21.156","8.518",NA,"0.973"
"1657309920","2022-07-08 19:52:00","2022-07-08 14:52:00","3.53","21.131","8.51",NA,"0.973"
"1657310520","2022-07-08 20:02:00","2022-07-08 15:02:00","3.53","21.097","8.517",NA,"0.973"
"1657311120","2022-07-08 20:12:00","2022-07-08 15:12:00","3.53","21.039","8.522",NA,"0.973"
"1657311720","2022-07-08 20:22:00","2022-07-08 15:22:00","3.53","21.03","8.56",NA,"0.973"
"1657312320","2022-07-08 20:32:00","2022-07-08 15:32:00","3.53","21.072","8.579",NA,"0.973"
"1657312920","2022-07-08 20:42:00","2022-07-08 15:42:00","3.53","21.097","8.598",NA,"0.973"
"1657313520","2022-07-08 20:52:00","2022-07-08 15:52:00","3.53","21.106","8.606",NA,"0.973"
"1657314120","2022-07-08 21:02:00","2022-07-08 16:02:00","3.53","21.122","8.611",NA,"0.973"
"1657314720","2022-07-08 21:12:00","2022-07-08 16:12:00","3.53","21.181","8.551",NA,"0.974"
"1657315320","2022-07-08 21:22:00","2022-07-08 16:22:00","3.53","21.189","8.559",NA,"0.973"
"1657315920","2022-07-08 21:32:00","2022-07-08 16:32:00","3.53","21.206","8.563",NA,"0.973"
"1657316520","2022-07-08 21:42:00","2022-07-08 16:42:00","3.53","21.198","8.599",NA,"0.973"
"1657317120","2022-07-08 21:52:00","2022-07-08 16:52:00","3.53","21.189","8.571",NA,"0.973"
"1657317720","2022-07-08 22:02:00","2022-07-08 17:02:00","3.53","21.181","8.582",NA,"0.973"
"1657318320","2022-07-08 22:12:00","2022-07-08 17:12:00","3.53","21.139","8.581",NA,"0.973"
"1657318920","2022-07-08 22:22:00","2022-07-08 17:22:00","3.53","21.122","8.584",NA,"0.973"
"1657319520","2022-07-08 22:32:00","2022-07-08 17:32:00","3.53","21.097","8.599",NA,"0.973"
"1657320120","2022-07-08 22:42:00","2022-07-08 17:42:00","3.53","21.097","8.625",NA,"0.973"
"1657320720","2022-07-08 22:52:00","2022-07-08 17:52:00","3.53","21.114","8.626",NA,"0.973"
"1657321320","2022-07-08 23:02:00","2022-07-08 18:02:00","3.53","21.122","8.63",NA,"0.973"
"1657321920","2022-07-08 23:12:00","2022-07-08 18:12:00","3.53","21.156","8.631",NA,"0.973"
"1657322520","2022-07-08 23:22:00","2022-07-08 18:22:00","3.53","21.181","8.636",NA,"0.973"
"1657323120","2022-07-08 23:32:00","2022-07-08 18:32:00","3.53","21.206","8.636",NA,"0.973"
"1657323720","2022-07-08 23:42:00","2022-07-08 18:42:00","3.53","21.214","8.608",NA,"0.973"
"1657324320","2022-07-08 23:52:00","2022-07-08 18:52:00","3.53","21.189","8.615",NA,"0.973"
"1657324920","2022-07-09 00:02:00","2022-07-08 19:02:00","3.53","21.189","8.611",NA,"0.973"
"1657325520","2022-07-09 00:12:00","2022-07-08 19:12:00","3.53","21.198","8.6",NA,"0.973"
"1657326120","2022-07-09 00:22:00","2022-07-08 19:22:00","3.53","21.147","8.616",NA,"0.973"
"1657326720","2022-07-09 00:32:00","2022-07-08 19:32:00","3.53","21.131","8.615",NA,"0.973"
"1657327320","2022-07-09 00:42:00","2022-07-08 19:42:00","3.53","21.089","8.624",NA,"0.973"
"1657327920","2022-07-09 00:52:00","2022-07-08 19:52:00","3.53","21.055","8.659",NA,"0.973"
"1657328520","2022-07-09 01:02:00","2022-07-08 20:02:00","3.53","21.055","8.666",NA,"0.973"
"1657329120","2022-07-09 01:12:00","2022-07-08 20:12:00","3.53","21.072","8.671",NA,"0.973"
"1657329720","2022-07-09 01:22:00","2022-07-08 20:22:00","3.53","21.114","8.649",NA,"0.973"
"1657330320","2022-07-09 01:32:00","2022-07-08 20:32:00","3.53","21.147","8.673",NA,"0.973"
"1657330920","2022-07-09 01:42:00","2022-07-08 20:42:00","3.53","21.156","8.56",NA,"0.973"
"1657331520","2022-07-09 01:52:00","2022-07-08 20:52:00","3.53","21.189","8.578",NA,"0.973"
"1657332120","2022-07-09 02:02:00","2022-07-08 21:02:00","3.53","21.172","8.543",NA,"0.972"
"1657332720","2022-07-09 02:12:00","2022-07-08 21:12:00","3.53","21.139","8.416",NA,"0.973"
"1657333320","2022-07-09 02:22:00","2022-07-08 21:22:00","3.53","21.147","8.3",NA,"0.973"
"1657333920","2022-07-09 02:32:00","2022-07-08 21:32:00","3.53","21.114","8.212",NA,"0.972"
"1657334520","2022-07-09 02:42:00","2022-07-08 21:42:00","3.53","21.072","8.226",NA,"0.973"
"1657335120","2022-07-09 02:52:00","2022-07-08 21:52:00","3.53","21.064","8.194",NA,"0.973"
"1657335720","2022-07-09 03:02:00","2022-07-08 22:02:00","3.53","21.022","8.182",NA,"0.973"
"1657336320","2022-07-09 03:12:00","2022-07-08 22:12:00","3.53","21.03","8.135",NA,"0.973"
"1657336920","2022-07-09 03:22:00","2022-07-08 22:22:00","3.53","20.988","8.041",NA,"0.973"
"1657337520","2022-07-09 03:32:00","2022-07-08 22:32:00","3.53","20.963","8.275",NA,"0.972"
"1657338120","2022-07-09 03:42:00","2022-07-08 22:42:00","3.53","20.988","8.324",NA,"0.973"
"1657338720","2022-07-09 03:52:00","2022-07-08 22:52:00","3.53","20.988","8.272",NA,"0.972"
"1657339320","2022-07-09 04:02:00","2022-07-08 23:02:00","3.53","20.997","8.244",NA,"0.972"
"1657339920","2022-07-09 04:12:00","2022-07-08 23:12:00","3.53","21.03","8.199",NA,"0.972"
"1657340520","2022-07-09 04:22:00","2022-07-08 23:22:00","3.53","21.064","8.09",NA,"0.973"
"1657341120","2022-07-09 04:32:00","2022-07-08 23:32:00","3.53","21.072","8.099",NA,"0.973"
"1657341720","2022-07-09 04:42:00","2022-07-08 23:42:00","3.53","21.097","8.089",NA,"0.973"
"1657342320","2022-07-09 04:52:00","2022-07-08 23:52:00","3.53","21.131","8.203",NA,"0.973"
"1657342920","2022-07-09 05:02:00","2022-07-09 00:02:00","3.53","21.131","8.307",NA,"0.973"
"1657343520","2022-07-09 05:12:00","2022-07-09 00:12:00","3.53","21.106","8.17",NA,"0.972"
"1657344120","2022-07-09 05:22:00","2022-07-09 00:22:00","3.53","21.106","8.143",NA,"0.973"
"1657344720","2022-07-09 05:32:00","2022-07-09 00:32:00","3.53","21.08","8.086",NA,"0.973"
"1657345320","2022-07-09 05:42:00","2022-07-09 00:42:00","3.53","21.055","8.133",NA,"0.973"
"1657345920","2022-07-09 05:52:00","2022-07-09 00:52:00","3.53","21.03","8.145",NA,"0.973"
"1657346520","2022-07-09 06:02:00","2022-07-09 01:02:00","3.53","20.988","8.135",NA,"0.973"
"1657347120","2022-07-09 06:12:00","2022-07-09 01:12:00","3.53","20.997","8.096",NA,"0.973"
"1657347720","2022-07-09 06:22:00","2022-07-09 01:22:00","3.53","20.947","8.097",NA,"0.973"
"1657348320","2022-07-09 06:32:00","2022-07-09 01:32:00","3.53","20.947","8.097",NA,"0.973"
"1657348920","2022-07-09 06:42:00","2022-07-09 01:42:00","3.53","20.947","8.251",NA,"0.973"
"1657349520","2022-07-09 06:52:00","2022-07-09 01:52:00","3.53","20.972","8.26",NA,"0.973"
"1657350120","2022-07-09 07:02:00","2022-07-09 02:02:00","3.53","20.988","8.243",NA,"0.973"
"1657350720","2022-07-09 07:12:00","2022-07-09 02:12:00","3.53","20.988","8.259",NA,"0.973"
"1657351320","2022-07-09 07:22:00","2022-07-09 02:22:00","3.53","21.013","8.234",NA,"0.973"
"1657351920","2022-07-09 07:32:00","2022-07-09 02:32:00","3.53","21.039","8.163",NA,"0.973"
"1657352520","2022-07-09 07:42:00","2022-07-09 02:42:00","3.53","21.064","8.15",NA,"0.973"
"1657353120","2022-07-09 07:52:00","2022-07-09 02:52:00","3.53","21.064","8.123",NA,"0.973"
"1657353720","2022-07-09 08:02:00","2022-07-09 03:02:00","3.53","21.097","8.117",NA,"0.973"
"1657354320","2022-07-09 08:12:00","2022-07-09 03:12:00","3.53","21.114","8.132",NA,"0.973"
"1657354920","2022-07-09 08:22:00","2022-07-09 03:22:00","3.53","21.156","8.12",NA,"0.973"
"1657355520","2022-07-09 08:32:00","2022-07-09 03:32:00","3.53","21.164","8.177",NA,"0.972"
"1657356120","2022-07-09 08:42:00","2022-07-09 03:42:00","3.53","21.147","8.256",NA,"0.973"
"1657356720","2022-07-09 08:52:00","2022-07-09 03:52:00","3.53","21.156","8.096",NA,"0.973"
"1657357320","2022-07-09 09:02:00","2022-07-09 04:02:00","3.53","21.122","8.016",NA,"0.973"
"1657357920","2022-07-09 09:12:00","2022-07-09 04:12:00","3.53","21.114","8.041",NA,"0.973"
"1657358520","2022-07-09 09:22:00","2022-07-09 04:22:00","3.53","21.072","8.106",NA,"0.973"
"1657359120","2022-07-09 09:32:00","2022-07-09 04:32:00","3.53","21.047","8.103",NA,"0.972"
"1657359720","2022-07-09 09:42:00","2022-07-09 04:42:00","3.53","21.03","8.106",NA,"0.974"
"1657360320","2022-07-09 09:52:00","2022-07-09 04:52:00","3.53","21.039","8.144",NA,"0.973"
"1657360920","2022-07-09 10:02:00","2022-07-09 05:02:00","3.53","21.022","8.319",NA,"0.973"
"1657361520","2022-07-09 10:12:00","2022-07-09 05:12:00","3.53","21.022","8.464",NA,"0.973"
"1657362120","2022-07-09 10:22:00","2022-07-09 05:22:00","3.53","21.047","8.502",NA,"0.973"
"1657362720","2022-07-09 10:32:00","2022-07-09 05:32:00","3.53","21.08","8.537",NA,"0.973"
"1657363320","2022-07-09 10:42:00","2022-07-09 05:42:00","3.53","21.114","8.528",NA,"0.973"
"1657363920","2022-07-09 10:52:00","2022-07-09 05:52:00","3.53","21.139","8.55",NA,"0.974"
"1657364520","2022-07-09 11:02:00","2022-07-09 06:02:00","3.53","21.181","8.542",NA,"0.973"
"1657365120","2022-07-09 11:12:00","2022-07-09 06:12:00","3.53","21.181","8.539",NA,"0.973"
"1657365720","2022-07-09 11:22:00","2022-07-09 06:22:00","3.53","21.206","8.553",NA,"0.973"
"1657366320","2022-07-09 11:32:00","2022-07-09 06:32:00","3.53","21.214","8.511",NA,"0.973"
"1657366920","2022-07-09 11:42:00","2022-07-09 06:42:00","3.53","21.198","8.513",NA,"0.973"
"1657367520","2022-07-09 11:52:00","2022-07-09 06:52:00","3.53","21.189","8.514",NA,"0.973"
"1657368120","2022-07-09 12:02:00","2022-07-09 07:02:00","3.53","21.139","8.527",NA,"0.973"
"1657368720","2022-07-09 12:12:00","2022-07-09 07:12:00","3.53","21.122","8.528",NA,"0.973"
"1657369320","2022-07-09 12:22:00","2022-07-09 07:22:00","3.53","21.114","8.534",NA,"0.973"
"1657369920","2022-07-09 12:32:00","2022-07-09 07:32:00","3.53","21.039","8.549",NA,"0.973"
"1657370520","2022-07-09 12:42:00","2022-07-09 07:42:00","3.53","21.039","8.564",NA,"0.973"
"1657371120","2022-07-09 12:52:00","2022-07-09 07:52:00","3.53","21.055","8.585",NA,"0.973"
"1657371720","2022-07-09 13:02:00","2022-07-09 08:02:00","3.53","21.072","8.58",NA,"0.973"
"1657372320","2022-07-09 13:12:00","2022-07-09 08:12:00","3.53","21.097","8.582",NA,"0.973"
"1657372920","2022-07-09 13:22:00","2022-07-09 08:22:00","3.53","21.122","8.594",NA,"0.973"
"1657373520","2022-07-09 13:32:00","2022-07-09 08:32:00","3.53","21.147","8.594",NA,"0.973"
"1657374120","2022-07-09 13:42:00","2022-07-09 08:42:00","3.53","21.189","8.59",NA,"0.973"
"1657374720","2022-07-09 13:52:00","2022-07-09 08:52:00","3.53","21.206","8.599",NA,"0.973"
"1657375320","2022-07-09 14:02:00","2022-07-09 09:02:00","3.53","21.214","8.594",NA,"0.973"
"1657375920","2022-07-09 14:12:00","2022-07-09 09:12:00","3.53","21.214","8.578",NA,"0.973"
"1657376520","2022-07-09 14:22:00","2022-07-09 09:22:00","3.53","21.223","8.576",NA,"0.973"
"1657377120","2022-07-09 14:32:00","2022-07-09 09:32:00","3.53","21.198","8.576",NA,"0.973"
"1657377720","2022-07-09 14:42:00","2022-07-09 09:42:00","3.53","21.147","8.588",NA,"0.973"
"1657378320","2022-07-09 14:52:00","2022-07-09 09:52:00","3.53","21.139","8.587",NA,"0.973"
"1657378920","2022-07-09 15:02:00","2022-07-09 10:02:00","3.53","21.089","8.586",NA,"0.973"
"1657379520","2022-07-09 15:12:00","2022-07-09 10:12:00","3.53","21.064","8.54",NA,"0.973"
"1657380120","2022-07-09 15:22:00","2022-07-09 10:22:00","3.53","21.047","8.623",NA,"0.973"
"1657380720","2022-07-09 15:32:00","2022-07-09 10:32:00","3.53","21.055","8.638",NA,"0.973"
"1657381320","2022-07-09 15:42:00","2022-07-09 10:42:00","3.53","21.089","8.637",NA,"0.973"
"1657381920","2022-07-09 15:52:00","2022-07-09 10:52:00","3.53","21.114","8.629",NA,"0.973"
"1657382520","2022-07-09 16:02:00","2022-07-09 11:02:00","3.53","21.139","8.637",NA,"0.973"
"1657383120","2022-07-09 16:12:00","2022-07-09 11:12:00","3.53","21.164","8.656",NA,"0.973"
"1657383720","2022-07-09 16:22:00","2022-07-09 11:22:00","3.53","21.189","8.656",NA,"0.973"
"1657384320","2022-07-09 16:32:00","2022-07-09 11:32:00","3.53","21.189","8.652",NA,"0.973"
"1657384920","2022-07-09 16:42:00","2022-07-09 11:42:00","3.53","21.198","8.636",NA,"0.973"
"1657385520","2022-07-09 16:52:00","2022-07-09 11:52:00","3.53","21.181","8.639",NA,"0.973"
"1657386120","2022-07-09 17:02:00","2022-07-09 12:02:00","3.53","21.147","8.642",NA,"0.973"
"1657386720","2022-07-09 17:12:00","2022-07-09 12:12:00","3.53","21.122","8.645",NA,"0.973"
"1657387320","2022-07-09 17:22:00","2022-07-09 12:22:00","3.53","21.08","8.637",NA,"0.973"
"1657387920","2022-07-09 17:32:00","2022-07-09 12:32:00","3.53","21.072","8.676",NA,"0.973"
"1657388520","2022-07-09 17:42:00","2022-07-09 12:42:00","3.53","21.106","8.684",NA,"0.973"
"1657389120","2022-07-09 17:52:00","2022-07-09 12:52:00","3.53","21.114","8.697",NA,"0.973"
"1657389720","2022-07-09 18:02:00","2022-07-09 13:02:00","3.53","21.147","8.674",NA,"0.973"
"1657390320","2022-07-09 18:12:00","2022-07-09 13:12:00","3.53","21.164","8.699",NA,"0.973"
"1657390920","2022-07-09 18:22:00","2022-07-09 13:22:00","3.53","21.198","8.698",NA,"0.973"
"1657391520","2022-07-09 18:32:00","2022-07-09 13:32:00","3.53","21.223","8.688",NA,"0.973"
"1657392120","2022-07-09 18:42:00","2022-07-09 13:42:00","3.53","21.256","8.692",NA,"0.973"
"1657392720","2022-07-09 18:52:00","2022-07-09 13:52:00","3.53","21.273","8.715",NA,"0.973"
"1657393320","2022-07-09 19:02:00","2022-07-09 14:02:00","3.53","21.239","8.72",NA,"0.973"
"1657393920","2022-07-09 19:12:00","2022-07-09 14:12:00","3.53","21.223","8.718",NA,"0.973"
"1657394520","2022-07-09 19:22:00","2022-07-09 14:22:00","3.53","21.248","8.703",NA,"0.973"
"1657395120","2022-07-09 19:32:00","2022-07-09 14:32:00","3.53","21.206","8.713",NA,"0.973"
"1657395720","2022-07-09 19:42:00","2022-07-09 14:42:00","3.53","21.181","8.73",NA,"0.973"
"1657396320","2022-07-09 19:52:00","2022-07-09 14:52:00","3.53","21.172","8.725",NA,"0.973"
"1657396920","2022-07-09 20:02:00","2022-07-09 15:02:00","3.53","21.114","8.739",NA,"0.973"
"1657397520","2022-07-09 20:12:00","2022-07-09 15:12:00","3.53","21.089","8.671",NA,"0.974"
"1657398120","2022-07-09 20:22:00","2022-07-09 15:22:00","3.53","21.08","8.706",NA,"0.973"
"1657398720","2022-07-09 20:32:00","2022-07-09 15:32:00","3.53","21.055","8.735",NA,"0.973"
"1657399320","2022-07-09 20:42:00","2022-07-09 15:42:00","3.53","21.097","8.747",NA,"0.972"
"1657399920","2022-07-09 20:52:00","2022-07-09 15:52:00","3.53","21.114","8.763",NA,"0.973"
"1657400520","2022-07-09 21:02:00","2022-07-09 16:02:00","3.53","21.114","8.727",NA,"0.973"
"1657401120","2022-07-09 21:12:00","2022-07-09 16:12:00","3.53","21.164","8.734",NA,"0.973"
"1657401720","2022-07-09 21:22:00","2022-07-09 16:22:00","3.53","21.189","8.746",NA,"0.973"
"1657402320","2022-07-09 21:32:00","2022-07-09 16:32:00","3.53","21.223","8.773",NA,"0.973"
"1657402920","2022-07-09 21:42:00","2022-07-09 16:42:00","3.53","21.231","8.787",NA,"0.973"
"1657403520","2022-07-09 21:52:00","2022-07-09 16:52:00","3.53","21.231","8.792",NA,"0.973"
"1657404120","2022-07-09 22:02:00","2022-07-09 17:02:00","3.53","21.239","8.802",NA,"0.973"
"1657404720","2022-07-09 22:12:00","2022-07-09 17:12:00","3.53","21.223","8.822",NA,"0.973"
"1657405320","2022-07-09 22:22:00","2022-07-09 17:22:00","3.53","21.198","8.814",NA,"0.973"
"1657405920","2022-07-09 22:32:00","2022-07-09 17:32:00","3.53","21.156","8.809",NA,"0.973"
"1657406520","2022-07-09 22:42:00","2022-07-09 17:42:00","3.53","21.114","8.816",NA,"0.973"
"1657407120","2022-07-09 22:52:00","2022-07-09 17:52:00","3.53","21.08","8.826",NA,"0.974"
"1657407720","2022-07-09 23:02:00","2022-07-09 18:02:00","3.53","21.047","8.789",NA,"0.973"
"1657408320","2022-07-09 23:12:00","2022-07-09 18:12:00","3.53","21.039","8.827",NA,"0.973"
"1657408920","2022-07-09 23:22:00","2022-07-09 18:22:00","3.53","21.072","8.83",NA,"0.972"
"1657409520","2022-07-09 23:32:00","2022-07-09 18:32:00","3.53","21.097","8.822",NA,"0.972"
"1657410120","2022-07-09 23:42:00","2022-07-09 18:42:00","3.53","21.114","8.848",NA,"0.973"
