"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1656861960","2022-07-03 15:26:00","2022-07-03 10:26:00","3.52","20.433","2.432",NA,"0.943"
"1656862560","2022-07-03 15:36:00","2022-07-03 10:36:00","3.52","20.408","2.447",NA,"0.943"
"1656863160","2022-07-03 15:46:00","2022-07-03 10:46:00","3.52","20.391","2.48",NA,"0.943"
"1656863760","2022-07-03 15:56:00","2022-07-03 10:56:00","3.52","20.424","2.483",NA,"0.943"
"1656864360","2022-07-03 16:06:00","2022-07-03 11:06:00","3.52","20.491","2.453",NA,"0.943"
"1656864960","2022-07-03 16:16:00","2022-07-03 11:16:00","3.52","20.567","2.477",NA,"0.943"
"1656865560","2022-07-03 16:26:00","2022-07-03 11:26:00","3.52","20.558","2.475",NA,"0.943"
"1656866160","2022-07-03 16:36:00","2022-07-03 11:36:00","3.52","20.483","2.533",NA,"0.943"
"1656866760","2022-07-03 16:46:00","2022-07-03 11:46:00","3.52","20.45","2.541",NA,"0.943"
"1656867360","2022-07-03 16:56:00","2022-07-03 11:56:00","3.52","20.483","2.574",NA,"0.943"
"1656867960","2022-07-03 17:06:00","2022-07-03 12:06:00","3.52","20.6","2.509",NA,"0.942"
"1656868560","2022-07-03 17:16:00","2022-07-03 12:16:00","3.52","20.634","2.449",NA,"0.942"
"1656869160","2022-07-03 17:26:00","2022-07-03 12:26:00","3.52","20.734","2.559",NA,"0.942"
"1656869760","2022-07-03 17:36:00","2022-07-03 12:36:00","3.52","20.818","2.61",NA,"0.942"
"1656870360","2022-07-03 17:46:00","2022-07-03 12:46:00","3.52","20.809","2.643",NA,"0.942"
"1656870960","2022-07-03 17:56:00","2022-07-03 12:56:00","3.52","20.7","2.613",NA,"0.942"
"1656871560","2022-07-03 18:06:00","2022-07-03 13:06:00","3.52","20.667","2.6",NA,"0.941"
"1656872160","2022-07-03 18:16:00","2022-07-03 13:16:00","3.52","20.65","2.627",NA,"0.942"
"1656872760","2022-07-03 18:26:00","2022-07-03 13:26:00","3.52","20.583","2.639",NA,"0.942"
"1656873360","2022-07-03 18:36:00","2022-07-03 13:36:00","3.52","20.575","2.639",NA,"0.943"
"1656873960","2022-07-03 18:46:00","2022-07-03 13:46:00","3.52","20.542","2.662",NA,"0.943"
"1656874560","2022-07-03 18:56:00","2022-07-03 13:56:00","3.52","20.483","2.61",NA,"0.943"
"1656875160","2022-07-03 19:06:00","2022-07-03 14:06:00","3.52","20.45","2.571",NA,"0.943"
"1656875760","2022-07-03 19:16:00","2022-07-03 14:16:00","3.52","20.458","2.556",NA,"0.943"
"1656876360","2022-07-03 19:26:00","2022-07-03 14:26:00","3.52","20.525","2.48",NA,"0.944"
"1656876960","2022-07-03 19:36:00","2022-07-03 14:36:00","3.52","20.542","2.445",NA,"0.943"
"1656877560","2022-07-03 19:46:00","2022-07-03 14:46:00","3.52","20.567","2.498",NA,"0.943"
"1656878160","2022-07-03 19:56:00","2022-07-03 14:56:00","3.52","20.583","2.449",NA,"0.943"
"1656878760","2022-07-03 20:06:00","2022-07-03 15:06:00","3.52","20.508","2.386",NA,"0.943"
"1656879360","2022-07-03 20:16:00","2022-07-03 15:16:00","3.52","20.583","2.38",NA,"0.943"
"1656879960","2022-07-03 20:26:00","2022-07-03 15:26:00","3.52","20.608","2.367",NA,"0.943"
"1656880560","2022-07-03 20:36:00","2022-07-03 15:36:00","3.52","20.625","2.309",NA,"0.943"
"1656881160","2022-07-03 20:46:00","2022-07-03 15:46:00","3.52","20.625","2.34",NA,"0.943"
"1656881760","2022-07-03 20:56:00","2022-07-03 15:56:00","3.52","20.675","2.342",NA,"0.943"
"1656882360","2022-07-03 21:06:00","2022-07-03 16:06:00","3.52","20.642","2.29",NA,"0.943"
"1656882960","2022-07-03 21:16:00","2022-07-03 16:16:00","3.52","20.65","2.275",NA,"0.943"
"1656883560","2022-07-03 21:26:00","2022-07-03 16:26:00","3.52","20.717","2.301",NA,"0.942"
"1656884160","2022-07-03 21:36:00","2022-07-03 16:36:00","3.52","20.809","2.404",NA,"0.943"
"1656884760","2022-07-03 21:46:00","2022-07-03 16:46:00","3.52","20.859","2.427",NA,"0.943"
"1656885360","2022-07-03 21:56:00","2022-07-03 16:56:00","3.52","20.826","2.322",NA,"0.943"
"1656885960","2022-07-03 22:06:00","2022-07-03 17:06:00","3.52","20.776","2.299",NA,"0.942"
"1656886560","2022-07-03 22:16:00","2022-07-03 17:16:00","3.52","20.6","2.321",NA,"0.943"
"1656887160","2022-07-03 22:26:00","2022-07-03 17:26:00","3.52","20.558","2.38",NA,"0.943"
"1656887760","2022-07-03 22:36:00","2022-07-03 17:36:00","3.52","20.542","2.402",NA,"0.943"
"1656888360","2022-07-03 22:46:00","2022-07-03 17:46:00","3.52","20.508","2.369",NA,"0.944"
"1656888960","2022-07-03 22:56:00","2022-07-03 17:56:00","3.52","20.491","2.363",NA,"0.944"
"1656889560","2022-07-03 23:06:00","2022-07-03 18:06:00","3.52","20.508","2.336",NA,"0.944"
"1656890160","2022-07-03 23:16:00","2022-07-03 18:16:00","3.52","20.483","2.289",NA,"0.944"
"1656890760","2022-07-03 23:26:00","2022-07-03 18:26:00","3.52","20.466","2.251",NA,"0.943"
"1656891360","2022-07-03 23:36:00","2022-07-03 18:36:00","3.52","20.533","2.259",NA,"0.943"
"1656891960","2022-07-03 23:46:00","2022-07-03 18:46:00","3.52","20.558","2.22",NA,"0.943"
"1656892560","2022-07-03 23:56:00","2022-07-03 18:56:00","3.52","20.533","2.209",NA,"0.943"
"1656893160","2022-07-04 00:06:00","2022-07-03 19:06:00","3.52","20.684","2.218",NA,"0.943"
"1656893760","2022-07-04 00:16:00","2022-07-03 19:16:00","3.52","20.759","2.157",NA,"0.943"
"1656894360","2022-07-04 00:26:00","2022-07-03 19:26:00","3.52","20.751","2.109",NA,"0.943"
"1656894960","2022-07-04 00:36:00","2022-07-03 19:36:00","3.52","20.759","2.093",NA,"0.943"
"1656895560","2022-07-04 00:46:00","2022-07-03 19:46:00","3.52","20.776","2.128",NA,"0.942"
"1656896160","2022-07-04 00:56:00","2022-07-03 19:56:00","3.52","20.759","2.206",NA,"0.942"
"1656896760","2022-07-04 01:06:00","2022-07-03 20:06:00","3.52","20.767","2.3",NA,"0.942"
"1656897360","2022-07-04 01:16:00","2022-07-03 20:16:00","3.52","20.734","2.362",NA,"0.942"
"1656897960","2022-07-04 01:26:00","2022-07-03 20:26:00","3.52","20.692","2.302",NA,"0.942"
"1656898560","2022-07-04 01:36:00","2022-07-03 20:36:00","3.52","20.65","2.203",NA,"0.941"
"1656899160","2022-07-04 01:46:00","2022-07-03 20:46:00","3.52","20.742","2.342",NA,"0.942"
"1656899760","2022-07-04 01:56:00","2022-07-03 20:56:00","3.52","20.792","2.368",NA,"0.942"
"1656900360","2022-07-04 02:06:00","2022-07-03 21:06:00","3.52","20.709","2.306",NA,"0.943"
"1656900960","2022-07-04 02:16:00","2022-07-03 21:16:00","3.52","20.424","2.275",NA,"0.942"
"1656901560","2022-07-04 02:26:00","2022-07-03 21:26:00","3.52","20.249","2.465",NA,"0.942"
"1656902160","2022-07-04 02:36:00","2022-07-03 21:36:00","3.53","20.173","2.525",NA,"0.943"
"1656902760","2022-07-04 02:46:00","2022-07-03 21:46:00","3.53","20.148","2.48",NA,"0.943"
"1656903360","2022-07-04 02:56:00","2022-07-03 21:56:00","3.52","20.123","2.421",NA,"0.943"
"1656903960","2022-07-04 03:06:00","2022-07-03 22:06:00","3.52","20.073","2.372",NA,"0.944"
"1656904560","2022-07-04 03:16:00","2022-07-03 22:16:00","3.52","20.014","2.323",NA,"0.944"
"1656905160","2022-07-04 03:26:00","2022-07-03 22:26:00","3.52","20.014","2.288",NA,"0.944"
"1656905760","2022-07-04 03:36:00","2022-07-03 22:36:00","3.52","20.031","2.254",NA,"0.943"
"1656906360","2022-07-04 03:46:00","2022-07-03 22:46:00","3.52","20.023","2.228",NA,"0.944"
"1656906960","2022-07-04 03:56:00","2022-07-03 22:56:00","3.52","20.023","2.236",NA,"0.944"
"1656907560","2022-07-04 04:06:00","2022-07-03 23:06:00","3.52","19.998","2.222",NA,"0.943"
"1656908160","2022-07-04 04:16:00","2022-07-03 23:16:00","3.52","19.989","2.196",NA,"0.943"
"1656908760","2022-07-04 04:26:00","2022-07-03 23:26:00","3.52","19.981","2.182",NA,"0.944"
"1656909360","2022-07-04 04:36:00","2022-07-03 23:36:00","3.52","20.006","2.147",NA,"0.944"
"1656909960","2022-07-04 04:46:00","2022-07-03 23:46:00","3.52","19.998","2.112",NA,"0.944"
"1656910560","2022-07-04 04:56:00","2022-07-03 23:56:00","3.52","19.972","2.061",NA,"0.944"
"1656911160","2022-07-04 05:06:00","2022-07-04 00:06:00","3.52","19.964","2.024",NA,"0.943"
"1656911760","2022-07-04 05:16:00","2022-07-04 00:16:00","3.52","19.947","1.978",NA,"0.944"
"1656912360","2022-07-04 05:26:00","2022-07-04 00:26:00","3.52","19.964","1.923",NA,"0.944"
"1656912960","2022-07-04 05:36:00","2022-07-04 00:36:00","3.52","19.989","1.875",NA,"0.944"
"1656913560","2022-07-04 05:46:00","2022-07-04 00:46:00","3.52","20.031","1.861",NA,"0.943"
"1656914160","2022-07-04 05:56:00","2022-07-04 00:56:00","3.52","20.023","1.849",NA,"0.943"
"1656914760","2022-07-04 06:06:00","2022-07-04 01:06:00","3.52","20.006","1.809",NA,"0.943"
"1656915360","2022-07-04 06:16:00","2022-07-04 01:16:00","3.52","19.981","1.763",NA,"0.943"
"1656915960","2022-07-04 06:26:00","2022-07-04 01:26:00","3.52","20.006","1.741",NA,"0.943"
"1656916560","2022-07-04 06:36:00","2022-07-04 01:36:00","3.52","20.006","1.744",NA,"0.943"
"1656917160","2022-07-04 06:46:00","2022-07-04 01:46:00","3.52","19.998","1.753",NA,"0.942"
"1656917760","2022-07-04 06:56:00","2022-07-04 01:56:00","3.52","19.964","1.752",NA,"0.943"
"1656918360","2022-07-04 07:06:00","2022-07-04 02:06:00","3.52","19.931","1.736",NA,"0.942"
"1656918960","2022-07-04 07:16:00","2022-07-04 02:16:00","3.52","19.939","1.743",NA,"0.942"
"1656919560","2022-07-04 07:26:00","2022-07-04 02:26:00","3.52","19.964","1.747",NA,"0.942"
"1656920160","2022-07-04 07:36:00","2022-07-04 02:36:00","3.52","19.989","1.716",NA,"0.942"
"1656920760","2022-07-04 07:46:00","2022-07-04 02:46:00","3.52","19.981","1.719",NA,"0.942"
"1656921360","2022-07-04 07:56:00","2022-07-04 02:56:00","3.52","19.989","1.716",NA,"0.942"
"1656921960","2022-07-04 08:06:00","2022-07-04 03:06:00","3.52","19.989","1.729",NA,"0.941"
"1656922560","2022-07-04 08:16:00","2022-07-04 03:16:00","3.52","19.998","1.783",NA,"0.941"
"1656923160","2022-07-04 08:26:00","2022-07-04 03:26:00","3.52","20.006","1.799",NA,"0.942"
"1656923760","2022-07-04 08:36:00","2022-07-04 03:36:00","3.52","19.998","1.796",NA,"0.942"
"1656924360","2022-07-04 08:46:00","2022-07-04 03:46:00","3.52","20.023","1.797",NA,"0.942"
"1656924960","2022-07-04 08:56:00","2022-07-04 03:56:00","3.52","20.023","1.834",NA,"0.942"
"1656925560","2022-07-04 09:06:00","2022-07-04 04:06:00","3.52","20.014","1.867",NA,"0.942"
"1656926160","2022-07-04 09:16:00","2022-07-04 04:16:00","3.52","19.989","1.861",NA,"0.942"
"1656926760","2022-07-04 09:26:00","2022-07-04 04:26:00","3.52","19.947","1.835",NA,"0.942"
"1656927360","2022-07-04 09:36:00","2022-07-04 04:36:00","3.52","19.947","1.835",NA,"0.941"
"1656927960","2022-07-04 09:46:00","2022-07-04 04:46:00","3.52","19.964","1.841",NA,"0.942"
"1656928560","2022-07-04 09:56:00","2022-07-04 04:56:00","3.52","20.039","1.862",NA,"0.941"
"1656929160","2022-07-04 10:06:00","2022-07-04 05:06:00","3.52","20.282","1.913",NA,"0.941"
"1656929760","2022-07-04 10:16:00","2022-07-04 05:16:00","3.52","20.291","1.851",NA,"0.941"
"1656930360","2022-07-04 10:26:00","2022-07-04 05:26:00","3.52","20.307","1.751",NA,"0.941"
"1656930960","2022-07-04 10:36:00","2022-07-04 05:36:00","3.52","20.349","1.727",NA,"0.941"
"1656931560","2022-07-04 10:46:00","2022-07-04 05:46:00","3.52","20.358","1.718",NA,"0.94"
"1656932160","2022-07-04 10:56:00","2022-07-04 05:56:00","3.52","20.349","1.723",NA,"0.94"
"1656932760","2022-07-04 11:06:00","2022-07-04 06:06:00","3.52","20.341","1.78",NA,"0.94"
"1656933360","2022-07-04 11:16:00","2022-07-04 06:16:00","3.52","20.341","1.818",NA,"0.941"
"1656933960","2022-07-04 11:26:00","2022-07-04 06:26:00","3.52","20.291","1.871",NA,"0.941"
"1656934560","2022-07-04 11:36:00","2022-07-04 06:36:00","3.52","20.299","1.941",NA,"0.94"
"1656935160","2022-07-04 11:46:00","2022-07-04 06:46:00","3.52","20.324","1.978",NA,"0.941"
"1656935760","2022-07-04 11:56:00","2022-07-04 06:56:00","3.52","20.349","1.957",NA,"0.941"
"1656936360","2022-07-04 12:06:00","2022-07-04 07:06:00","3.52","20.366","1.905",NA,"0.941"
"1656936960","2022-07-04 12:16:00","2022-07-04 07:16:00","3.52","20.408","1.848",NA,"0.941"
"1656937560","2022-07-04 12:26:00","2022-07-04 07:26:00","3.52","20.399","1.808",NA,"0.941"
"1656938160","2022-07-04 12:36:00","2022-07-04 07:36:00","3.52","20.441","1.76",NA,"0.94"
"1656938760","2022-07-04 12:46:00","2022-07-04 07:46:00","3.52","20.458","1.73",NA,"0.94"
"1656939360","2022-07-04 12:56:00","2022-07-04 07:56:00","3.52","20.433","1.756",NA,"0.94"
"1656939960","2022-07-04 13:06:00","2022-07-04 08:06:00","3.52","20.424","1.835",NA,"0.94"
"1656940560","2022-07-04 13:16:00","2022-07-04 08:16:00","3.52","20.408","1.9",NA,"0.94"
"1656941160","2022-07-04 13:26:00","2022-07-04 08:26:00","3.52","20.416","1.919",NA,"0.941"
"1656941760","2022-07-04 13:36:00","2022-07-04 08:36:00","3.52","20.391","1.91",NA,"0.941"
"1656942360","2022-07-04 13:46:00","2022-07-04 08:46:00","3.52","20.358","1.936",NA,"0.941"
"1656942960","2022-07-04 13:56:00","2022-07-04 08:56:00","3.52","20.374","1.891",NA,"0.94"
"1656943560","2022-07-04 14:06:00","2022-07-04 09:06:00","3.52","20.399","1.836",NA,"0.94"
"1656944160","2022-07-04 14:16:00","2022-07-04 09:16:00","3.52","20.408","1.847",NA,"0.94"
"1656944760","2022-07-04 14:26:00","2022-07-04 09:26:00","3.52","20.458","1.916",NA,"0.94"
"1656945360","2022-07-04 14:36:00","2022-07-04 09:36:00","3.52","20.45","1.953",NA,"0.94"
"1656945960","2022-07-04 14:46:00","2022-07-04 09:46:00","3.52","20.424","1.953",NA,"0.941"
"1656946560","2022-07-04 14:56:00","2022-07-04 09:56:00","3.52","20.424","1.973",NA,"0.94"
"1656947160","2022-07-04 15:06:00","2022-07-04 10:06:00","3.52","20.408","2.025",NA,"0.94"
"1656947760","2022-07-04 15:16:00","2022-07-04 10:16:00","3.52","20.424","2.092",NA,"0.94"
"1656948360","2022-07-04 15:26:00","2022-07-04 10:26:00","3.52","20.466","2.111",NA,"0.941"
"1656948960","2022-07-04 15:36:00","2022-07-04 10:36:00","3.52","20.424","2.11",NA,"0.94"
"1656949560","2022-07-04 15:46:00","2022-07-04 10:46:00","3.52","20.383","2.103",NA,"0.941"
"1656950160","2022-07-04 15:56:00","2022-07-04 10:56:00","3.52","20.408","2.132",NA,"0.941"
"1656950760","2022-07-04 16:06:00","2022-07-04 11:06:00","3.52","20.424","2.172",NA,"0.94"
"1656951360","2022-07-04 16:16:00","2022-07-04 11:16:00","3.52","20.55","2.211",NA,"0.94"
"1656951960","2022-07-04 16:26:00","2022-07-04 11:26:00","3.52","20.6","2.111",NA,"0.94"
"1656952560","2022-07-04 16:36:00","2022-07-04 11:36:00","3.52","20.567","2.125",NA,"0.939"
"1656953160","2022-07-04 16:46:00","2022-07-04 11:46:00","3.52","20.533","2.185",NA,"0.94"
"1656953760","2022-07-04 16:56:00","2022-07-04 11:56:00","3.52","20.592","2.183",NA,"0.94"
"1656954360","2022-07-04 17:06:00","2022-07-04 12:06:00","3.52","20.667","2.096",NA,"0.94"
"1656954960","2022-07-04 17:16:00","2022-07-04 12:16:00","3.52","20.608","2.012",NA,"0.94"
"1656955560","2022-07-04 17:26:00","2022-07-04 12:26:00","3.52","20.6","2.096",NA,"0.939"
"1656956160","2022-07-04 17:36:00","2022-07-04 12:36:00","3.52","20.751","2.325",NA,"0.94"
"1656956760","2022-07-04 17:46:00","2022-07-04 12:46:00","3.52","20.751","2.318",NA,"0.94"
"1656957360","2022-07-04 17:56:00","2022-07-04 12:56:00","3.52","20.7","2.299",NA,"0.94"
"1656957960","2022-07-04 18:06:00","2022-07-04 13:06:00","3.52","20.659","2.374",NA,"0.939"
"1656958560","2022-07-04 18:16:00","2022-07-04 13:16:00","3.52","20.508","2.409",NA,"0.939"
"1656959160","2022-07-04 18:26:00","2022-07-04 13:26:00","3.52","20.458","2.469",NA,"0.94"
"1656959760","2022-07-04 18:36:00","2022-07-04 13:36:00","3.52","20.441","2.548",NA,"0.94"
"1656960360","2022-07-04 18:46:00","2022-07-04 13:46:00","3.52","20.416","2.588",NA,"0.94"
"1656960960","2022-07-04 18:56:00","2022-07-04 13:56:00","3.52","20.408","2.628",NA,"0.941"
"1656961560","2022-07-04 19:06:00","2022-07-04 14:06:00","3.52","20.466","2.584",NA,"0.941"
"1656962160","2022-07-04 19:16:00","2022-07-04 14:16:00","3.52","20.542","2.489",NA,"0.941"
"1656962760","2022-07-04 19:26:00","2022-07-04 14:26:00","3.52","20.516","2.466",NA,"0.941"
"1656963360","2022-07-04 19:36:00","2022-07-04 14:36:00","3.52","20.558","2.5",NA,"0.941"
"1656963960","2022-07-04 19:46:00","2022-07-04 14:46:00","3.52","20.567","2.456",NA,"0.941"
"1656964560","2022-07-04 19:56:00","2022-07-04 14:56:00","3.52","20.583","2.414",NA,"0.94"
"1656965160","2022-07-04 20:06:00","2022-07-04 15:06:00","3.52","20.558","2.423",NA,"0.94"
"1656965760","2022-07-04 20:16:00","2022-07-04 15:16:00","3.52","20.583","2.515",NA,"0.94"
"1656966360","2022-07-04 20:26:00","2022-07-04 15:26:00","3.52","20.583","2.458",NA,"0.94"
"1656966960","2022-07-04 20:36:00","2022-07-04 15:36:00","3.52","20.659","2.468",NA,"0.939"
"1656967560","2022-07-04 20:46:00","2022-07-04 15:46:00","3.52","20.826","2.67",NA,"0.94"
"1656968160","2022-07-04 20:56:00","2022-07-04 15:56:00","3.52","20.834","2.69",NA,"0.94"
"1656968760","2022-07-04 21:06:00","2022-07-04 16:06:00","3.52","20.801","2.595",NA,"0.939"
"1656969360","2022-07-04 21:16:00","2022-07-04 16:16:00","3.52","20.7","2.515",NA,"0.939"
"1656969960","2022-07-04 21:26:00","2022-07-04 16:26:00","3.52","20.667","2.504",NA,"0.938"
"1656970560","2022-07-04 21:36:00","2022-07-04 16:36:00","3.52","20.776","2.765",NA,"0.939"
"1656971160","2022-07-04 21:46:00","2022-07-04 16:46:00","3.52","20.851","2.79",NA,"0.94"
"1656971760","2022-07-04 21:56:00","2022-07-04 16:56:00","3.52","20.851","2.695",NA,"0.94"
"1656972360","2022-07-04 22:06:00","2022-07-04 17:06:00","3.52","20.642","2.552",NA,"0.94"
"1656972960","2022-07-04 22:16:00","2022-07-04 17:16:00","3.52","20.558","2.597",NA,"0.939"
"1656973560","2022-07-04 22:26:00","2022-07-04 17:26:00","3.52","20.542","2.65",NA,"0.94"
"1656974160","2022-07-04 22:36:00","2022-07-04 17:36:00","3.52","20.542","2.676",NA,"0.941"
"1656974760","2022-07-04 22:46:00","2022-07-04 17:46:00","3.52","20.533","2.607",NA,"0.941"
"1656975360","2022-07-04 22:56:00","2022-07-04 17:56:00","3.52","20.508","2.532",NA,"0.941"
"1656975960","2022-07-04 23:06:00","2022-07-04 18:06:00","3.52","20.5","2.474",NA,"0.941"
"1656976560","2022-07-04 23:16:00","2022-07-04 18:16:00","3.52","20.458","2.428",NA,"0.94"
"1656977160","2022-07-04 23:26:00","2022-07-04 18:26:00","3.52","20.533","2.408",NA,"0.94"
"1656977760","2022-07-04 23:36:00","2022-07-04 18:36:00","3.52","20.6","2.436",NA,"0.94"
"1656978360","2022-07-04 23:46:00","2022-07-04 18:46:00","3.52","20.65","2.386",NA,"0.939"
"1656978960","2022-07-04 23:56:00","2022-07-04 18:56:00","3.52","20.742","2.355",NA,"0.939"
"1656979560","2022-07-05 00:06:00","2022-07-04 19:06:00","3.52","20.776","2.368",NA,"0.939"
"1656980160","2022-07-05 00:16:00","2022-07-04 19:16:00","3.52","20.826","2.516",NA,"0.939"
"1656980760","2022-07-05 00:26:00","2022-07-04 19:26:00","3.52","20.792","2.618",NA,"0.939"
"1656981360","2022-07-05 00:36:00","2022-07-04 19:36:00","3.52","20.7","2.445",NA,"0.939"
"1656981960","2022-07-05 00:46:00","2022-07-04 19:46:00","3.52","20.692","2.448",NA,"0.938"
"1656982560","2022-07-05 00:56:00","2022-07-04 19:56:00","3.52","20.834","2.632",NA,"0.939"
"1656983160","2022-07-05 01:06:00","2022-07-04 20:06:00","3.52","20.876","2.585",NA,"0.939"
"1656983760","2022-07-05 01:16:00","2022-07-04 20:16:00","3.52","20.851","2.585",NA,"0.939"
"1656984360","2022-07-05 01:26:00","2022-07-04 20:26:00","3.52","20.742","2.511",NA,"0.938"
"1656984960","2022-07-05 01:36:00","2022-07-04 20:36:00","3.52","20.692","2.498",NA,"0.938"
"1656985560","2022-07-05 01:46:00","2022-07-04 20:46:00","3.52","20.717","2.604",NA,"0.938"
"1656986160","2022-07-05 01:56:00","2022-07-04 20:56:00","3.52","20.767","2.6",NA,"0.939"
"1656986760","2022-07-05 02:06:00","2022-07-04 21:06:00","3.52","20.7","2.551",NA,"0.939"
"1656987360","2022-07-05 02:16:00","2022-07-04 21:16:00","3.52","20.358","2.402",NA,"0.939"
"1656987960","2022-07-05 02:26:00","2022-07-04 21:26:00","3.53","20.19","2.458",NA,"0.939"
"1656988560","2022-07-05 02:36:00","2022-07-04 21:36:00","3.53","20.132","2.558",NA,"0.94"
"1656989160","2022-07-05 02:46:00","2022-07-04 21:46:00","3.53","20.115","2.624",NA,"0.94"
"1656989760","2022-07-05 02:56:00","2022-07-04 21:56:00","3.53","20.106","2.659",NA,"0.94"
"1656990360","2022-07-05 03:06:00","2022-07-04 22:06:00","3.52","20.073","2.674",NA,"0.941"
"1656990960","2022-07-05 03:16:00","2022-07-04 22:16:00","3.52","20.031","2.659",NA,"0.941"
"1656991560","2022-07-05 03:26:00","2022-07-04 22:26:00","3.52","19.998","2.63",NA,"0.941"
"1656992160","2022-07-05 03:36:00","2022-07-04 22:36:00","3.52","20.031","2.588",NA,"0.941"
"1656992760","2022-07-05 03:46:00","2022-07-04 22:46:00","3.52","20.023","2.569",NA,"0.941"
"1656993360","2022-07-05 03:56:00","2022-07-04 22:56:00","3.52","20.023","2.531",NA,"0.941"
"1656993960","2022-07-05 04:06:00","2022-07-04 23:06:00","3.52","19.989","2.481",NA,"0.942"
"1656994560","2022-07-05 04:16:00","2022-07-04 23:16:00","3.52","19.989","2.433",NA,"0.942"
"1656995160","2022-07-05 04:26:00","2022-07-04 23:26:00","3.52","20.006","2.391",NA,"0.942"
"1656995760","2022-07-05 04:36:00","2022-07-04 23:36:00","3.52","20.006","2.359",NA,"0.942"
"1656996360","2022-07-05 04:46:00","2022-07-04 23:46:00","3.52","19.981","2.312",NA,"0.942"
"1656996960","2022-07-05 04:56:00","2022-07-04 23:56:00","3.52","19.989","2.279",NA,"0.942"
"1656997560","2022-07-05 05:06:00","2022-07-05 00:06:00","3.52","19.964","2.225",NA,"0.942"
"1656998160","2022-07-05 05:16:00","2022-07-05 00:16:00","3.52","19.964","2.209",NA,"0.942"
"1656998760","2022-07-05 05:26:00","2022-07-05 00:26:00","3.52","20.006","2.191",NA,"0.941"
"1656999360","2022-07-05 05:36:00","2022-07-05 00:36:00","3.52","20.039","2.151",NA,"0.941"
"1656999960","2022-07-05 05:46:00","2022-07-05 00:46:00","3.52","20.081","2.115",NA,"0.941"
"1657000560","2022-07-05 05:56:00","2022-07-05 00:56:00","3.52","20.073","2.093",NA,"0.941"
"1657001160","2022-07-05 06:06:00","2022-07-05 01:06:00","3.52","20.031","2.063",NA,"0.941"
"1657001760","2022-07-05 06:16:00","2022-07-05 01:16:00","3.52","20.039","2.028",NA,"0.941"
"1657002360","2022-07-05 06:26:00","2022-07-05 01:26:00","3.52","20.031","2.027",NA,"0.94"
"1657002960","2022-07-05 06:36:00","2022-07-05 01:36:00","3.52","20.065","2.023",NA,"0.94"
"1657003560","2022-07-05 06:46:00","2022-07-05 01:46:00","3.52","20.048","2.006",NA,"0.941"
"1657004160","2022-07-05 06:56:00","2022-07-05 01:56:00","3.52","20.014","1.993",NA,"0.94"
"1657004760","2022-07-05 07:06:00","2022-07-05 02:06:00","3.52","19.964","1.957",NA,"0.94"
"1657005360","2022-07-05 07:16:00","2022-07-05 02:16:00","3.52","19.956","1.962",NA,"0.94"
"1657005960","2022-07-05 07:26:00","2022-07-05 02:26:00","3.52","19.972","1.943",NA,"0.94"
"1657006560","2022-07-05 07:36:00","2022-07-05 02:36:00","3.52","19.972","1.952",NA,"0.94"
"1657007160","2022-07-05 07:46:00","2022-07-05 02:46:00","3.52","19.981","1.976",NA,"0.94"
"1657007760","2022-07-05 07:56:00","2022-07-05 02:56:00","3.52","19.964","1.961",NA,"0.94"
"1657008360","2022-07-05 08:06:00","2022-07-05 03:06:00","3.52","19.939","1.96",NA,"0.941"
"1657008960","2022-07-05 08:16:00","2022-07-05 03:16:00","3.52","19.939","1.962",NA,"0.941"
"1657009560","2022-07-05 08:26:00","2022-07-05 03:26:00","3.52","19.972","1.967",NA,"0.941"
"1657010160","2022-07-05 08:36:00","2022-07-05 03:36:00","3.52","19.972","2.009",NA,"0.94"
"1657010760","2022-07-05 08:46:00","2022-07-05 03:46:00","3.52","19.998","1.966",NA,"0.941"
"1657011360","2022-07-05 08:56:00","2022-07-05 03:56:00","3.52","19.989","1.934",NA,"0.94"
"1657011960","2022-07-05 09:06:00","2022-07-05 04:06:00","3.52","19.964","1.896",NA,"0.94"
"1657012560","2022-07-05 09:16:00","2022-07-05 04:16:00","3.52","19.956","1.874",NA,"0.94"
"1657013160","2022-07-05 09:26:00","2022-07-05 04:26:00","3.52","19.972","1.876",NA,"0.94"
"1657013760","2022-07-05 09:36:00","2022-07-05 04:36:00","3.52","20.006","1.905",NA,"0.94"
"1657014360","2022-07-05 09:46:00","2022-07-05 04:46:00","3.52","20.023","1.905",NA,"0.94"
"1657014960","2022-07-05 09:56:00","2022-07-05 04:56:00","3.52","20.048","1.878",NA,"0.94"
"1657015560","2022-07-05 10:06:00","2022-07-05 05:06:00","3.52","20.265","1.852",NA,"0.94"
"1657016160","2022-07-05 10:16:00","2022-07-05 05:16:00","3.52","20.349","1.762",NA,"0.94"
"1657016760","2022-07-05 10:26:00","2022-07-05 05:26:00","3.52","20.341","1.72",NA,"0.939"
"1657017360","2022-07-05 10:36:00","2022-07-05 05:36:00","3.52","20.366","1.672",NA,"0.939"
"1657017960","2022-07-05 10:46:00","2022-07-05 05:46:00","3.52","20.341","1.652",NA,"0.939"
"1657018560","2022-07-05 10:56:00","2022-07-05 05:56:00","3.52","20.341","1.67",NA,"0.939"
