7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659035100,+3.52,+20.551,+27.222,+0.995
1659035700,+3.52,+20.602,+27.348,+0.997
1659036300,+3.52,+20.644,+27.214,+0.993
1659036900,+3.52,+20.677,+27.344,+0.996
1659037500,+3.52,+20.685,+27.239,+0.995
1659038100,+3.52,+20.719,+27.003,+0.994
1659038700,+3.52,+20.702,+27.100,+0.998
1659039300,+3.52,+20.711,+27.141,+0.996
1659039900,+3.52,+20.702,+27.137,+0.995
1659040500,+3.52,+20.669,+27.307,+0.995
1659041100,+3.52,+20.652,+27.558,+0.998
1659041700,+3.52,+20.635,+27.528,+0.997
1659042300,+3.52,+20.602,+27.503,+0.995
1659042900,+3.52,+20.551,+27.485,+0.996
1659043500,+3.52,+20.526,+27.293,+0.994
1659044100,+3.52,+20.476,+27.311,+0.995
1659044700,+3.52,+20.417,+27.187,+0.992
1659045300,+3.52,+20.409,+27.085,+0.994
1659045900,+3.52,+20.376,+26.965,+0.997
1659046500,+3.52,+20.417,+26.699,+0.998
1659047100,+3.52,+20.392,+26.447,+0.993
1659047700,+3.52,+20.434,+26.497,+0.995
1659048300,+3.52,+20.484,+26.472,+0.994
1659048900,+3.52,+20.535,+26.604,+0.995
1659049500,+3.52,+20.543,+26.867,+0.998
1659050100,+3.52,+20.577,+26.815,+0.993
1659050700,+3.52,+20.610,+26.828,+0.992
1659051300,+3.52,+20.652,+27.070,+0.997
1659051900,+3.52,+20.685,+27.010,+0.997
1659052500,+3.52,+20.702,+26.791,+0.995
1659053100,+3.52,+20.694,+26.775,+0.997
1659053700,+3.52,+20.694,+26.741,+0.996
1659054300,+3.52,+20.711,+26.785,+0.996
1659054900,+3.52,+20.677,+26.889,+0.993
1659055500,+3.52,+20.652,+27.099,+0.996
1659056100,+3.52,+20.610,+27.115,+0.995
1659056700,+3.52,+20.585,+27.125,+0.996
1659057300,+3.52,+20.560,+27.082,+0.995
1659057900,+3.52,+20.501,+27.078,+0.995
1659058500,+3.52,+20.484,+27.145,+0.997
