7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657754100,+3.52,+20.660,+14.937,+0.986
1657754700,+3.52,+20.652,+14.662,+0.986
1657755300,+3.52,+20.660,+14.981,+0.986
1657755900,+3.52,+20.669,+15.015,+0.986
1657756500,+3.52,+20.652,+15.363,+0.986
1657757100,+3.52,+20.627,+15.188,+0.985
1657757700,+3.52,+20.585,+15.097,+0.985
1657758300,+3.52,+20.535,+15.136,+0.985
1657758900,+3.52,+20.501,+15.201,+0.986
1657759500,+3.53,+20.451,+15.128,+0.985
1657760100,+3.53,+20.409,+14.993,+0.985
1657760700,+3.53,+20.350,+15.469,+0.985
1657761300,+3.53,+20.359,+15.420,+0.985
1657761900,+3.53,+20.342,+14.945,+0.985
1657762500,+3.53,+20.367,+14.730,+0.985
1657763100,+3.53,+20.392,+14.516,+0.985
1657763700,+3.53,+20.401,+14.588,+0.985
1657764300,+3.53,+20.367,+12.498,+0.986
1657764900,+3.53,+20.384,+11.118,+0.985
1657765500,+3.53,+20.384,+10.729,+0.984
1657766100,+3.53,+20.384,+10.284,+0.985
1657766700,+3.53,+20.392, +9.833,+0.985
1657767300,+3.53,+20.417, +9.523,+0.985
1657767900,+3.53,+20.417, +9.307,+0.984
1657768500,+3.53,+20.443, +9.237,+0.985
1657769100,+3.53,+20.434, +9.349,+0.984
1657769700,+3.52,+20.476, +9.122,+0.985
1657770300,+3.52,+20.484, +9.097,+0.984
1657770900,+3.52,+20.476, +9.343,+0.985
1657771500,+3.52,+20.476, +9.385,+0.985
1657772100,+3.52,+20.493, +9.564,+0.985
1657772700,+3.52,+20.501, +9.478,+0.985
1657773300,+3.52,+20.501, +9.456,+0.984
1657773900,+3.52,+20.501, +9.681,+0.985
1657774500,+3.52,+20.493, +9.708,+0.985
1657775100,+3.52,+20.501, +9.596,+0.984
1657775700,+3.53,+20.459, +9.845,+0.985
1657776300,+3.53,+20.468, +9.694,+0.985
1657776900,+3.53,+20.443, +9.600,+0.985
1657777500,+3.53,+20.417, +9.864,+0.985
1657778100,+3.53,+20.401, +9.825,+0.984
1657778700,+3.53,+20.350, +9.280,+0.985
1657779300,+3.53,+20.283, +8.994,+0.985
1657779900,+3.53,+20.233, +8.869,+0.985
1657780500,+3.53,+20.191, +8.828,+0.985
1657781100,+3.53,+20.149, +8.709,+0.985
1657781700,+3.53,+20.133, +8.591,+0.985
1657782300,+3.53,+20.099, +8.823,+0.984
1657782900,+3.53,+20.099, +9.270,+0.985
1657783500,+3.53,+20.108, +9.408,+0.984
1657784100,+3.53,+20.108, +9.470,+0.985
1657784700,+3.53,+20.124, +9.340,+0.984
1657785300,+3.53,+20.124, +9.324,+0.985
1657785900,+3.53,+20.149, +9.115,+0.985
1657786500,+3.53,+20.141, +8.978,+0.985
1657787100,+3.53,+20.141, +8.997,+0.985
1657787700,+3.53,+20.124, +9.247,+0.985
1657788300,+3.53,+20.141, +8.996,+0.984
1657788900,+3.53,+20.133, +8.914,+0.984
1657789500,+3.53,+20.133, +8.817,+0.985
1657790100,+3.53,+20.141, +8.940,+0.985
1657790700,+3.53,+20.149, +9.121,+0.984
1657791300,+3.53,+20.149, +8.877,+0.986
1657791900,+3.53,+20.133, +9.049,+0.984
1657792500,+3.53,+20.133, +9.237,+0.985
1657793100,+3.53,+20.141, +9.013,+0.985
1657793700,+3.53,+20.149, +8.958,+0.985
1657794300,+3.53,+20.158, +9.163,+0.984
1657794900,+3.53,+20.233,+11.559,+0.984
1657795500,+3.53,+20.250,+12.718,+0.983
1657796100,+3.53,+20.283,+13.021,+0.983
1657796700,+3.53,+20.325,+13.486,+0.984
1657797300,+3.53,+20.359,+13.817,+0.984
1657797900,+3.53,+20.401,+14.483,+0.984
1657798500,+3.52,+20.434,+14.554,+0.984
1657799100,+3.52,+20.476,+14.693,+0.985
1657799700,+3.52,+20.510,+14.229,+0.984
1657800300,+3.52,+20.518,+14.306,+0.984
1657800900,+3.52,+20.535,+14.623,+0.984
1657801500,+3.52,+20.518,+14.574,+0.986
1657802100,+3.52,+20.526,+14.750,+0.983
1657802700,+3.52,+20.493,+15.074,+0.985
1657803300,+3.52,+20.501,+15.060,+0.985
1657803900,+3.52,+20.451,+15.113,+0.984
1657804500,+3.53,+20.384,+15.251,+0.985
1657805100,+3.53,+20.367,+15.310,+0.984
1657805700,+3.53,+20.342,+13.043,+0.983
1657806300,+3.53,+20.384,+14.412,+0.986
1657806900,+3.53,+20.401,+15.169,+0.983
1657807500,+3.53,+20.384,+15.349,+0.985
1657808100,+3.53,+20.384,+14.975,+0.983
1657808700,+3.53,+20.409,+14.996,+0.985
1657809300,+3.53,+20.417,+14.892,+0.985
1657809900,+3.52,+20.451,+15.101,+0.984
1657810500,+3.52,+20.484,+14.999,+0.986
1657811100,+3.52,+20.526,+15.375,+0.985
1657811700,+3.52,+20.543,+15.422,+0.984
1657812300,+3.52,+20.577,+15.232,+0.984
1657812900,+3.52,+20.627,+15.141,+0.985
1657813500,+3.52,+20.627,+15.318,+0.985
1657814100,+3.52,+20.652,+16.034,+0.986
1657814700,+3.52,+20.635,+15.597,+0.985
1657815300,+3.52,+20.652,+15.529,+0.985
1657815900,+3.52,+20.652,+15.673,+0.985
1657816500,+3.52,+20.610,+16.118,+0.986
