7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657469100,+3.53,+20.484,+10.104,+0.985
1657469700,+3.52,+20.510,+10.203,+0.984
1657470300,+3.52,+20.568,+10.193,+0.984
1657470900,+3.52,+20.602,+10.192,+0.984
1657471500,+3.52,+20.627,+10.208,+0.985
1657472100,+3.52,+20.660,+10.163,+0.985
1657472700,+3.52,+20.669,+10.092,+0.985
1657473300,+3.52,+20.669,+10.186,+0.985
1657473900,+3.52,+20.694,+10.139,+0.985
1657474500,+3.52,+20.660,+10.132,+0.985
1657475100,+3.52,+20.652,+10.134,+0.985
1657475700,+3.52,+20.618,+10.163,+0.986
1657476300,+3.52,+20.593,+10.145,+0.984
1657476900,+3.52,+20.551,+10.166,+0.985
1657477500,+3.52,+20.510,+10.173,+0.984
1657478100,+3.52,+20.476,+10.217,+0.985
1657478700,+3.52,+20.426,+10.236,+0.985
1657479300,+3.53,+20.376,+10.461,+0.985
1657479900,+3.53,+20.367,+10.424,+0.985
1657480500,+3.53,+20.409,+10.290,+0.986
1657481100,+3.53,+20.417,+10.315,+0.984
1657481700,+3.53,+20.451,+10.395,+0.984
1657482300,+3.52,+20.484,+10.414,+0.984
1657482900,+3.52,+20.484,+10.440,+0.985
1657483500,+3.52,+20.543,+10.479,+0.985
1657484100,+3.52,+20.568,+10.363,+0.985
1657484700,+3.52,+20.585,+10.478,+0.985
1657485300,+3.52,+20.644,+10.494,+0.985
1657485900,+3.52,+20.677,+10.548,+0.985
1657486500,+3.52,+20.677,+10.375,+0.985
1657487100,+3.52,+20.694,+10.562,+0.985
1657487700,+3.52,+20.685,+10.444,+0.985
1657488300,+3.52,+20.685,+10.483,+0.985
1657488900,+3.52,+20.685,+10.508,+0.985
1657489500,+3.52,+20.635,+10.507,+0.985
1657490100,+3.52,+20.618,+10.523,+0.985
1657490700,+3.52,+20.568,+10.532,+0.985
1657491300,+3.52,+20.535,+10.539,+0.985
1657491900,+3.52,+20.484,+10.543,+0.985
1657492500,+3.52,+20.434,+10.646,+0.985
1657493100,+3.53,+20.392,+10.743,+0.985
1657493700,+3.53,+20.409,+10.627,+0.984
1657494300,+3.53,+20.417,+10.522,+0.985
1657494900,+3.52,+20.451,+10.605,+0.985
1657495500,+3.53,+20.468,+10.793,+0.985
1657496100,+3.52,+20.501,+10.717,+0.985
1657496700,+3.52,+20.518,+10.730,+0.984
1657497300,+3.52,+20.560,+10.732,+0.985
1657497900,+3.52,+20.593,+10.670,+0.985
1657498500,+3.52,+20.618,+10.663,+0.984
1657499100,+3.52,+20.660,+10.853,+0.984
1657499700,+3.52,+20.694,+10.707,+0.985
1657500300,+3.52,+20.694,+10.665,+0.984
1657500900,+3.52,+20.702,+10.704,+0.984
1657501500,+3.52,+20.694,+10.660,+0.984
1657502100,+3.52,+20.677,+10.695,+0.985
1657502700,+3.52,+20.652,+10.696,+0.985
1657503300,+3.52,+20.627,+10.702,+0.986
1657503900,+3.52,+20.585,+10.685,+0.985
1657504500,+3.52,+20.535,+10.679,+0.985
1657505100,+3.53,+20.443, +9.842,+0.984
1657505700,+3.53,+20.401, +9.381,+0.985
1657506300,+3.53,+20.367, +8.978,+0.985
1657506900,+3.53,+20.325, +8.859,+0.984
1657507500,+3.53,+20.325, +9.511,+0.985
1657508100,+3.53,+20.325, +9.608,+0.985
1657508700,+3.53,+20.334, +9.456,+0.985
1657509300,+3.53,+20.342, +9.382,+0.985
1657509900,+3.53,+20.359, +9.236,+0.986
1657510500,+3.53,+20.367, +9.069,+0.985
1657511100,+3.53,+20.376, +9.219,+0.985
1657511700,+3.53,+20.417, +9.143,+0.985
1657512300,+3.53,+20.392, +9.138,+0.984
1657512900,+3.53,+20.401, +9.003,+0.985
1657513500,+3.53,+20.417, +8.990,+0.986
1657514100,+3.53,+20.426, +8.803,+0.985
1657514700,+3.53,+20.443, +8.724,+0.985
1657515300,+3.53,+20.468, +8.592,+0.985
1657515900,+3.52,+20.451, +8.981,+0.986
1657516500,+3.52,+20.476, +8.846,+0.985
1657517100,+3.53,+20.468, +8.751,+0.985
1657517700,+3.53,+20.476, +8.663,+0.985
1657518300,+3.52,+20.468, +8.737,+0.985
1657518900,+3.53,+20.484, +8.690,+0.985
1657519500,+3.53,+20.476, +8.528,+0.985
1657520100,+3.52,+20.484, +8.507,+0.985
1657520700,+3.52,+20.501, +8.353,+0.985
1657521300,+3.52,+20.510, +8.506,+0.985
1657521900,+3.53,+20.501, +8.575,+0.985
1657522500,+3.52,+20.510, +8.498,+0.986
1657523100,+3.53,+20.510, +9.039,+0.985
1657523700,+3.53,+20.484, +9.146,+0.985
1657524300,+3.52,+20.468, +9.174,+0.985
1657524900,+3.53,+20.459, +9.158,+0.985
1657525500,+3.53,+20.426, +8.851,+0.986
1657526100,+3.53,+20.384, +8.645,+0.985
1657526700,+3.53,+20.317, +8.482,+0.985
1657527300,+3.53,+20.275, +8.305,+0.985
1657527900,+3.53,+20.225, +8.195,+0.985
1657528500,+3.53,+20.191, +8.317,+0.986
1657529100,+3.53,+20.149, +8.283,+0.986
1657529700,+3.53,+20.116, +8.162,+0.986
1657530300,+3.53,+20.108, +8.103,+0.984
1657530900,+3.53,+20.066, +7.946,+0.984
1657531500,+3.52,+20.049, +7.770,+0.985
1657532100,+3.52,+20.024, +8.474,+0.985
1657532700,+3.52,+20.049, +8.505,+0.985
1657533300,+3.52,+20.049, +8.452,+0.985
1657533900,+3.52,+20.041, +8.361,+0.984
1657534500,+3.52,+20.049, +8.311,+0.985
1657535100,+3.52,+20.057, +8.368,+0.986
1657535700,+3.53,+20.091, +9.454,+0.985
1657536300,+3.53,+20.099, +9.977,+0.984
1657536900,+3.53,+20.116,+10.187,+0.985
1657537500,+3.53,+20.141,+10.181,+0.984
1657538100,+3.53,+20.191,+10.290,+0.984
1657538700,+3.53,+20.225,+10.305,+0.984
1657539300,+3.53,+20.250,+10.214,+0.985
1657539900,+3.53,+20.275,+10.342,+0.985
1657540500,+3.53,+20.309,+10.563,+0.984
1657541100,+3.53,+20.325,+10.429,+0.984
1657541700,+3.53,+20.359,+10.483,+0.985
1657542300,+3.53,+20.376,+10.370,+0.985
1657542900,+3.53,+20.392,+10.521,+0.984
