7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656599100,+3.53,+20.635, +1.461,+0.982
1656599700,+3.53,+20.652, +1.364,+0.982
1656600300,+3.53,+20.644, +1.256,+0.981
1656600900,+3.53,+20.669, +1.137,+0.980
1656601500,+3.53,+20.694, +1.036,+0.979
1656602100,+3.53,+20.711, +0.929,+0.978
1656602700,+3.53,+20.727, +0.822,+0.977
1656603300,+3.52,+20.761, +0.718,+0.975
1656603900,+3.52,+20.736, +0.621,+0.974
1656604500,+3.52,+20.736, +0.541,+0.973
1656605100,+3.52,+20.769, +0.493,+0.972
1656605700,+3.52,+20.819, +0.435,+0.972
1656606300,+3.52,+20.811, +0.373,+0.971
1656606900,+3.52,+20.844, +0.336,+0.972
1656607500,+3.52,+20.870, +0.315,+0.972
1656608100,+3.52,+20.903, +0.290,+0.972
1656608700,+3.52,+20.870, +0.250,+0.972
1656609300,+3.52,+20.844, +0.210,+0.972
1656609900,+3.52,+20.828, +0.169,+0.972
1656610500,+3.52,+20.794, +0.129,+0.971
1656611100,+3.52,+20.769, +0.104,+0.971
1656611700,+3.52,+20.727, +0.084,+0.971
1656612300,+3.53,+20.660, +0.069,+0.971
1656612900,+3.53,+20.627, +0.058,+0.971
1656613500,+3.53,+20.635, +0.049,+0.971
1656614100,+3.52,+20.652, +0.041,+0.971
1656614700,+3.53,+20.644, +0.036,+0.971
1656615300,+3.52,+20.660, +0.030,+0.971
1656615900,+3.53,+20.627, +0.029,+0.971
1656616500,+3.53,+20.644, +0.029,+0.971
1656617100,+3.52,+20.660, +0.029,+0.971
1656617700,+3.52,+20.694, +0.030,+0.971
1656618300,+3.52,+20.719, +0.030,+0.971
1656618900,+3.52,+20.711, +0.030,+0.971
1656619500,+3.52,+20.744, +0.029,+0.971
1656620100,+3.52,+20.761, +0.029,+0.971
1656620700,+3.52,+20.786, +0.029,+0.971
1656621300,+3.52,+20.828, +0.029,+0.971
1656621900,+3.52,+20.870, +0.029,+0.971
1656622500,+3.52,+20.886, +0.030,+0.971
1656623100,+3.52,+20.886, +0.029,+0.971
1656623700,+3.52,+20.886, +0.029,+0.971
1656624300,+3.52,+20.870, +0.029,+0.971
1656624900,+3.52,+20.844, +0.029,+0.971
1656625500,+3.52,+20.811, +0.029,+0.971
1656626100,+3.52,+20.778, +0.030,+0.971
1656626700,+3.52,+20.744, +0.030,+0.971
1656627300,+3.52,+20.685, +0.030,+0.971
1656627900,+3.52,+20.652, +0.029,+0.971
1656628500,+3.52,+20.593, +0.029,+0.971
1656629100,+3.53,+20.551, +0.030,+0.971
1656629700,+3.53,+20.560, +0.029,+0.971
1656630300,+3.53,+20.577, +0.030,+0.971
1656630900,+3.53,+20.560, +0.030,+0.971
1656631500,+3.53,+20.577, +0.030,+0.971
1656632100,+3.52,+20.627, +0.029,+0.971
1656632700,+3.52,+20.627, +0.030,+0.971
1656633300,+3.52,+20.660, +0.030,+0.971
1656633900,+3.52,+20.669, +0.029,+0.971
1656634500,+3.52,+20.719, +0.030,+0.971
1656635100,+3.52,+20.744, +0.029,+0.971
1656635700,+3.52,+20.752, +0.030,+0.971
1656636300,+3.52,+20.778, +0.029,+0.971
1656636900,+3.52,+20.803, +0.030,+0.971
1656637500,+3.52,+20.828, +0.030,+0.971
1656638100,+3.52,+20.895, +0.030,+0.971
1656638700,+3.52,+20.886, +0.030,+0.971
1656639300,+3.52,+20.878, +0.030,+0.971
1656639900,+3.52,+20.886, +0.030,+0.971
1656640500,+3.52,+20.886, +0.031,+0.971
1656641100,+3.52,+20.786, +0.030,+0.971
1656641700,+3.52,+20.685, +0.029,+0.971
1656642300,+3.53,+20.560, +0.029,+0.971
1656642900,+3.53,+20.510, +0.029,+0.971
1656643500,+3.53,+20.426, +0.029,+0.971
1656644100,+3.53,+20.359, +0.030,+0.972
1656644700,+3.53,+20.325, +0.029,+0.971
1656645300,+3.53,+20.292, +0.029,+0.971
1656645900,+3.53,+20.275, +0.030,+0.971
1656646500,+3.53,+20.309, +0.030,+0.971
1656647100,+3.53,+20.350, +0.030,+0.971
1656647700,+3.53,+20.384, +0.029,+0.971
1656648300,+3.53,+20.384, +0.029,+0.971
1656648900,+3.53,+20.359, +0.030,+0.971
1656649500,+3.53,+20.376, +0.030,+0.971
1656650100,+3.53,+20.359, +0.030,+0.971
1656650700,+3.53,+20.384, +0.029,+0.971
1656651300,+3.53,+20.342, +0.029,+0.971
1656651900,+3.53,+20.317, +0.030,+0.971
1656652500,+3.53,+20.334, +0.029,+0.971
1656653100,+3.53,+20.309, +0.029,+0.971
1656653700,+3.53,+20.325, +0.030,+0.971
1656654300,+3.53,+20.317, +0.029,+0.971
1656654900,+3.53,+20.350, +0.029,+0.971
1656655500,+3.53,+20.384, +0.029,+0.971
1656656100,+3.53,+20.409, +0.029,+0.971
1656656700,+3.53,+20.401, +0.029,+0.971
1656657300,+3.53,+20.401, +0.029,+0.971
1656657900,+3.53,+20.409, +0.030,+0.971
1656658500,+3.53,+20.417, +0.030,+0.971
1656659100,+3.53,+20.426, +0.029,+0.971
1656659700,+3.53,+20.451, +0.029,+0.971
1656660300,+3.53,+20.501, +0.029,+0.971
1656660900,+3.52,+20.551, +0.030,+0.971
1656661500,+3.52,+20.593, +0.029,+0.971
1656662100,+3.52,+20.627, +0.030,+0.971
1656662700,+3.52,+20.635, +0.029,+0.971
1656663300,+3.52,+20.602, +0.029,+0.971
1656663900,+3.52,+20.585, +0.030,+0.971
1656664500,+3.52,+20.543, +0.030,+0.971
1656665100,+3.53,+20.501, +0.029,+0.971
1656665700,+3.53,+20.476, +0.029,+0.971
1656666300,+3.53,+20.417, +0.029,+0.971
1656666900,+3.53,+20.342, +0.029,+0.971
1656667500,+3.53,+20.300, +0.029,+0.971
