7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659522900,+3.52,+19.806, +0.026,+0.973
1659523500,+3.52,+19.806, +0.026,+0.973
1659524100,+3.52,+19.814, +0.026,+0.973
1659524700,+3.52,+19.823, +0.027,+0.973
1659525300,+3.52,+19.806, +0.026,+0.973
1659525900,+3.52,+19.806, +0.032,+0.973
1659526500,+3.52,+19.873, +4.128,+0.989
1659527100,+3.52,+19.906, +9.612,+0.986
1659527700,+3.52,+19.915,+14.318,+0.986
1659528300,+3.52,+19.965,+18.247,+0.990
1659528900,+3.52,+19.957,+21.403,+0.992
1659529500,+3.52,+19.982,+23.838,+0.991
1659530100,+3.52,+19.990,+25.921,+0.995
1659530700,+3.52,+20.032,+27.289,+0.996
1659531300,+3.52,+20.066,+27.957,+0.996
1659531900,+3.52,+20.074,+28.046,+0.995
1659532500,+3.52,+20.082,+27.945,+0.997
1659533100,+3.52,+20.149,+27.421,+0.992
1659533700,+3.53,+20.191,+27.317,+0.998
1659534300,+3.52,+20.233,+27.108,+0.997
1659534900,+3.52,+20.250,+27.000,+0.996
1659535500,+3.52,+20.292,+26.873,+0.996
1659536100,+3.52,+20.309,+26.807,+0.996
1659536700,+3.52,+20.334,+26.696,+0.996
1659537300,+3.52,+20.359,+26.435,+0.994
1659537900,+3.52,+20.359,+26.189,+0.994
1659538500,+3.52,+20.376,+26.120,+0.997
1659539100,+3.52,+20.392,+25.973,+0.994
1659539700,+3.52,+20.376,+26.005,+0.995
1659540300,+3.52,+20.376,+26.023,+0.996
1659540900,+3.52,+20.350,+26.102,+0.997
1659541500,+3.52,+20.359,+26.140,+0.996
1659542100,+3.52,+20.275,+26.250,+0.996
1659542700,+3.52,+20.242,+26.217,+0.994
1659543300,+3.52,+20.216,+26.123,+0.995
1659543900,+3.52,+20.183,+26.060,+0.995
1659544500,+3.52,+20.158,+26.064,+0.994
1659545100,+3.52,+20.133,+26.174,+0.995
1659545700,+3.52,+20.108,+26.189,+0.996
1659546300,+3.52,+20.133,+26.212,+0.995
1659546900,+3.52,+20.091,+26.291,+0.995
1659547500,+3.52,+20.074,+26.410,+0.997
1659548100,+3.52,+20.082,+26.320,+0.994
1659548700,+3.52,+20.116,+26.335,+0.994
1659549300,+3.53,+20.116,+26.434,+0.996
1659549900,+3.53,+20.124,+26.482,+0.995
1659550500,+3.53,+20.133,+26.512,+0.996
1659551100,+3.52,+20.108,+26.403,+0.994
1659551700,+3.53,+20.124,+26.297,+0.995
1659552300,+3.52,+20.141,+26.134,+0.996
1659552900,+3.52,+20.166,+26.036,+0.997
1659553500,+3.52,+20.200,+25.902,+0.995
1659554100,+3.52,+20.208,+25.966,+0.995
1659554700,+3.52,+20.258,+26.059,+0.996
1659555300,+3.52,+20.275,+26.092,+0.994
1659555900,+3.52,+20.250,+26.244,+0.996
1659556500,+3.52,+20.275,+26.128,+0.997
