7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657991100,+3.52,+20.593,+21.719,+0.990
1657991700,+3.52,+20.551,+21.607,+0.990
1657992300,+3.52,+20.493,+21.739,+0.991
1657992900,+3.52,+20.451,+21.760,+0.991
1657993500,+3.52,+20.451,+21.750,+0.988
1657994100,+3.52,+20.376,+20.853,+0.989
1657994700,+3.53,+20.384,+19.790,+0.989
1657995300,+3.53,+20.376,+19.964,+0.988
1657995900,+3.53,+20.376,+19.763,+0.989
1657996500,+3.52,+20.401,+19.848,+0.988
1657997100,+3.52,+20.409,+20.164,+0.988
1657997700,+3.52,+20.434,+20.216,+0.990
1657998300,+3.52,+20.476,+20.104,+0.990
1657998900,+3.52,+20.484,+20.395,+0.990
1657999500,+3.52,+20.543,+20.403,+0.989
1658000100,+3.52,+20.568,+20.583,+0.988
1658000700,+3.52,+20.610,+20.189,+0.989
1658001300,+3.52,+20.635,+20.526,+0.989
1658001900,+3.52,+20.652,+20.380,+0.989
1658002500,+3.52,+20.660,+20.575,+0.990
1658003100,+3.52,+20.660,+20.267,+0.990
1658003700,+3.52,+20.669,+22.133,+0.990
1658004300,+3.52,+20.644,+22.924,+0.992
1658004900,+3.52,+20.610,+22.875,+0.993
1658005500,+3.52,+20.618,+22.753,+0.993
1658006100,+3.52,+20.568,+22.728,+0.992
1658006700,+3.52,+20.510,+22.725,+0.991
1658007300,+3.52,+20.501,+22.698,+0.992
1658007900,+3.52,+20.443,+22.697,+0.992
1658008500,+3.52,+20.409,+22.630,+0.991
1658009100,+3.53,+20.367,+21.350,+0.990
1658009700,+3.53,+20.376,+20.580,+0.990
1658010300,+3.52,+20.376,+20.366,+0.988
1658010900,+3.53,+20.401,+20.293,+0.989
1658011500,+3.52,+20.434,+20.264,+0.989
1658012100,+3.52,+20.451,+20.590,+0.989
1658012700,+3.52,+20.484,+20.886,+0.991
1658013300,+3.52,+20.518,+20.879,+0.991
1658013900,+3.52,+20.551,+21.007,+0.991
1658014500,+3.52,+20.593,+20.769,+0.989
1658015100,+3.52,+20.618,+20.604,+0.987
1658015700,+3.52,+20.652,+20.316,+0.988
1658016300,+3.52,+20.660,+20.357,+0.991
1658016900,+3.52,+20.685,+20.069,+0.988
1658017500,+3.52,+20.694,+20.056,+0.989
1658018100,+3.52,+20.677,+21.632,+0.991
1658018700,+3.52,+20.685,+22.061,+0.989
1658019300,+3.52,+20.644,+22.152,+0.991
1658019900,+3.52,+20.610,+22.049,+0.991
1658020500,+3.52,+20.577,+21.927,+0.991
1658021100,+3.52,+20.535,+21.947,+0.993
1658021700,+3.52,+20.484,+21.911,+0.990
1658022300,+3.52,+20.459,+21.745,+0.990
1658022900,+3.53,+20.409,+20.573,+0.990
1658023500,+3.53,+20.350,+15.917,+0.986
1658024100,+3.53,+20.342,+12.972,+0.986
1658024700,+3.53,+20.350,+12.582,+0.984
1658025300,+3.52,+20.384,+12.280,+0.985
1658025900,+3.52,+20.376,+11.754,+0.985
1658026500,+3.52,+20.392,+11.420,+0.984
1658027100,+3.52,+20.409,+11.291,+0.985
1658027700,+3.52,+20.401,+11.176,+0.985
1658028300,+3.52,+20.426,+10.908,+0.985
1658028900,+3.52,+20.451,+10.903,+0.984
1658029500,+3.52,+20.468,+10.747,+0.985
1658030100,+3.52,+20.468,+10.449,+0.984
1658030700,+3.52,+20.476,+10.233,+0.984
1658031300,+3.52,+20.501, +9.966,+0.984
1658031900,+3.52,+20.535, +9.872,+0.984
1658032500,+3.52,+20.518, +9.731,+0.985
1658033100,+3.52,+20.543, +9.963,+0.984
1658033700,+3.52,+20.535, +9.926,+0.984
1658034300,+3.52,+20.543, +9.977,+0.984
1658034900,+3.52,+20.560, +9.801,+0.984
1658035500,+3.52,+20.560, +9.751,+0.984
1658036100,+3.52,+20.560, +9.892,+0.985
1658036700,+3.52,+20.551, +9.909,+0.985
1658037300,+3.52,+20.518, +9.349,+0.984
1658037900,+3.52,+20.501, +8.903,+0.985
1658038500,+3.52,+20.451, +8.997,+0.983
1658039100,+3.52,+20.434, +8.963,+0.984
1658039700,+3.53,+20.376, +8.750,+0.985
1658040300,+3.53,+20.325, +8.641,+0.985
1658040900,+3.53,+20.275, +8.545,+0.985
1658041500,+3.53,+20.242, +8.417,+0.984
1658042100,+3.53,+20.191, +8.346,+0.985
1658042700,+3.53,+20.175, +8.161,+0.984
1658043300,+3.53,+20.149, +8.016,+0.984
1658043900,+3.53,+20.133, +8.945,+0.984
1658044500,+3.53,+20.108, +9.508,+0.985
1658045100,+3.53,+20.091, +9.581,+0.984
1658045700,+3.53,+20.116, +9.580,+0.985
1658046300,+3.53,+20.133, +9.562,+0.984
1658046900,+3.53,+20.158, +9.550,+0.984
1658047500,+3.53,+20.149, +9.589,+0.984
1658048100,+3.53,+20.149, +9.493,+0.985
1658048700,+3.53,+20.158, +9.258,+0.984
1658049300,+3.53,+20.158, +9.339,+0.984
1658049900,+3.53,+20.166, +9.287,+0.985
1658050500,+3.53,+20.166, +9.074,+0.984
1658051100,+3.53,+20.175, +8.971,+0.983
1658051700,+3.53,+20.166, +9.189,+0.984
1658052300,+3.53,+20.175, +9.461,+0.985
1658052900,+3.53,+20.183, +9.232,+0.984
1658053500,+3.53,+20.200, +9.254,+0.984
1658054100,+3.53,+20.191, +8.941,+0.984
1658054700,+3.53,+20.258,+11.209,+0.986
1658055300,+3.53,+20.292,+13.755,+0.985
1658055900,+3.53,+20.334,+15.006,+0.986
1658056500,+3.53,+20.359,+15.480,+0.985
1658057100,+3.52,+20.401,+16.208,+0.986
1658057700,+3.52,+20.434,+16.632,+0.987
1658058300,+3.52,+20.459,+17.108,+0.986
1658058900,+3.52,+20.476,+17.573,+0.987
1658059500,+3.52,+20.510,+17.688,+0.987
1658060100,+3.52,+20.510,+18.008,+0.987
1658060700,+3.52,+20.518,+18.350,+0.987
1658061300,+3.52,+20.535,+20.096,+0.989
1658061900,+3.52,+20.493,+20.847,+0.988
1658062500,+3.52,+20.484,+20.782,+0.989
1658063100,+3.52,+20.459,+20.703,+0.989
1658063700,+3.52,+20.434,+20.744,+0.988
1658064300,+3.52,+20.392,+20.838,+0.990
1658064900,+3.53,+20.350,+20.672,+0.989
1658065500,+3.53,+20.309,+19.626,+0.989
1658066100,+3.53,+20.309,+19.192,+0.988
1658066700,+3.52,+20.317,+19.207,+0.988
1658067300,+3.53,+20.317,+18.974,+0.987
1658067900,+3.52,+20.325,+19.096,+0.987
1658068500,+3.53,+20.359,+19.074,+0.987
1658069100,+3.52,+20.401,+19.046,+0.987
1658069700,+3.52,+20.409,+19.333,+0.988
1658070300,+3.52,+20.443,+19.401,+0.987
1658070900,+3.52,+20.476,+19.521,+0.987
1658071500,+3.52,+20.510,+19.957,+0.989
1658072100,+3.52,+20.535,+19.622,+0.988
1658072700,+3.52,+20.568,+19.367,+0.989
1658073300,+3.52,+20.585,+19.530,+0.987
1658073900,+3.52,+20.585,+19.266,+0.988
1658074500,+3.52,+20.627,+19.285,+0.989
1658075100,+3.52,+20.652,+19.572,+0.987
1658075700,+3.52,+20.652,+19.706,+0.987
1658076300,+3.52,+20.652,+21.000,+0.987
1658076900,+3.52,+20.618,+21.676,+0.989
1658077500,+3.52,+20.577,+21.821,+0.990
