7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657437300,+3.53,+20.459, +8.372,+0.984
1657437900,+3.53,+20.451, +8.380,+0.985
1657438500,+3.52,+20.476, +8.323,+0.985
1657439100,+3.53,+20.493, +8.363,+0.985
1657439700,+3.52,+20.518, +8.339,+0.985
1657440300,+3.52,+20.510, +8.282,+0.985
1657440900,+3.52,+20.535, +8.673,+0.984
1657441500,+3.52,+20.526, +8.782,+0.985
1657442100,+3.52,+20.535, +8.713,+0.986
1657442700,+3.52,+20.543, +8.746,+0.985
1657443300,+3.52,+20.535, +8.752,+0.985
1657443900,+3.52,+20.526, +8.523,+0.984
1657444500,+3.52,+20.518, +8.411,+0.986
1657445100,+3.52,+20.484, +8.327,+0.984
1657445700,+3.52,+20.493, +8.373,+0.985
1657446300,+3.52,+20.434, +8.393,+0.985
1657446900,+3.53,+20.401, +8.398,+0.985
1657447500,+3.53,+20.350, +8.388,+0.985
1657448100,+3.53,+20.292, +8.316,+0.985
1657448700,+3.53,+20.267, +8.334,+0.985
1657449300,+3.53,+20.292, +9.115,+0.985
1657449900,+3.53,+20.242, +9.561,+0.985
1657450500,+3.53,+20.225, +9.691,+0.986
1657451100,+3.53,+20.258, +9.667,+0.985
1657451700,+3.53,+20.275, +9.719,+0.985
1657452300,+3.53,+20.309, +9.856,+0.985
1657452900,+3.53,+20.334, +9.943,+0.985
1657453500,+3.53,+20.367, +9.921,+0.985
1657454100,+3.53,+20.401, +9.924,+0.984
1657454700,+3.53,+20.409, +9.881,+0.985
1657455300,+3.52,+20.443, +9.931,+0.985
1657455900,+3.53,+20.484, +9.870,+0.984
1657456500,+3.52,+20.493, +9.884,+0.984
1657457100,+3.52,+20.551, +9.913,+0.985
1657457700,+3.52,+20.593, +9.896,+0.985
1657458300,+3.52,+20.585, +9.815,+0.985
1657458900,+3.52,+20.610, +9.813,+0.985
1657459500,+3.52,+20.644, +9.836,+0.985
1657460100,+3.52,+20.644, +9.844,+0.985
1657460700,+3.52,+20.644, +9.778,+0.985
1657461300,+3.52,+20.618, +9.824,+0.986
1657461900,+3.52,+20.602, +9.826,+0.985
1657462500,+3.52,+20.585, +9.818,+0.985
1657463100,+3.52,+20.551, +9.833,+0.984
1657463700,+3.52,+20.501, +9.866,+0.985
1657464300,+3.53,+20.468, +9.869,+0.985
1657464900,+3.53,+20.401, +9.882,+0.985
1657465500,+3.53,+20.350,+10.119,+0.985
1657466100,+3.53,+20.367, +9.933,+0.985
1657466700,+3.53,+20.384,+10.022,+0.985
1657467300,+3.53,+20.401, +9.980,+0.985
1657467900,+3.53,+20.434, +9.969,+0.984
1657468500,+3.53,+20.459,+10.072,+0.984
