7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658513100,+3.52,+20.853,+27.452,+0.994
1658513700,+3.52,+20.878,+27.726,+0.996
1658514300,+3.52,+20.878,+27.556,+0.995
1658514900,+3.52,+20.870,+27.199,+0.995
1658515500,+3.52,+20.878,+26.745,+0.992
1658516100,+3.52,+20.903,+26.633,+0.997
1658516700,+3.52,+20.886,+26.697,+0.996
1658517300,+3.52,+20.895,+26.967,+0.996
1658517900,+3.52,+20.886,+27.286,+0.997
1658518500,+3.52,+20.844,+27.345,+0.997
1658519100,+3.52,+20.828,+27.183,+0.994
1658519700,+3.52,+20.794,+27.201,+0.995
1658520300,+3.52,+20.769,+27.225,+0.996
1658520900,+3.52,+20.719,+27.137,+0.995
1658521500,+3.52,+20.677,+27.210,+0.996
1658522100,+3.52,+20.627,+27.150,+0.996
1658522700,+3.52,+20.593,+27.175,+0.997
1658523300,+3.52,+20.551,+27.015,+0.994
1658523900,+3.52,+20.493,+26.924,+0.993
1658524500,+3.52,+20.451,+26.935,+0.994
1658525100,+3.52,+20.417,+26.795,+0.996
1658525700,+3.53,+20.401,+26.484,+0.995
1658526300,+3.52,+20.401,+26.331,+0.995
1658526900,+3.52,+20.409,+26.267,+0.993
1658527500,+3.52,+20.451,+26.625,+0.997
1658528100,+3.52,+20.459,+26.583,+0.994
1658528700,+3.52,+20.484,+26.794,+0.995
1658529300,+3.52,+20.526,+26.750,+0.995
1658529900,+3.52,+20.543,+26.689,+0.994
1658530500,+3.52,+20.585,+26.813,+0.995
1658531100,+3.52,+20.635,+26.844,+0.994
1658531700,+3.52,+20.644,+26.739,+0.994
1658532300,+3.52,+20.677,+26.541,+0.993
1658532900,+3.52,+20.677,+26.246,+0.992
1658533500,+3.52,+20.685,+26.223,+0.993
1658534100,+3.52,+20.685,+26.394,+0.996
1658534700,+3.52,+20.685,+26.432,+0.995
1658535300,+3.52,+20.660,+26.605,+0.994
1658535900,+3.52,+20.652,+26.711,+0.995
1658536500,+3.52,+20.618,+26.669,+0.994
1658537100,+3.52,+20.577,+26.797,+0.996
1658537700,+3.52,+20.560,+26.705,+0.994
1658538300,+3.52,+20.493,+26.773,+0.995
1658538900,+3.52,+20.459,+26.814,+0.996
1658539500,+3.52,+20.409,+26.757,+0.996
1658540100,+3.52,+20.384,+26.657,+0.995
1658540700,+3.53,+20.359,+26.587,+0.996
1658541300,+3.53,+20.325,+26.400,+0.996
1658541900,+3.53,+20.267,+20.090,+0.989
1658542500,+3.53,+20.267,+15.584,+0.986
1658543100,+3.53,+20.267,+12.834,+0.984
1658543700,+3.53,+20.258,+10.987,+0.984
1658544300,+3.53,+20.267, +9.696,+0.984
1658544900,+3.53,+20.283, +8.685,+0.984
1658545500,+3.53,+20.300, +7.919,+0.985
1658546100,+3.53,+20.300, +7.297,+0.986
1658546700,+3.53,+20.300, +6.753,+0.985
1658547300,+3.53,+20.317, +6.238,+0.986
1658547900,+3.53,+20.359, +5.729,+0.985
1658548500,+3.53,+20.367, +5.264,+0.986
1658549100,+3.52,+20.359, +4.944,+0.986
1658549700,+3.53,+20.384, +4.787,+0.986
1658550300,+3.52,+20.392, +4.921,+0.986
1658550900,+3.53,+20.409, +5.143,+0.986
1658551500,+3.53,+20.409, +5.131,+0.986
1658552100,+3.52,+20.426, +5.070,+0.986
1658552700,+3.53,+20.426, +4.852,+0.986
1658553300,+3.52,+20.459, +4.618,+0.986
1658553900,+3.52,+20.443, +4.426,+0.986
1658554500,+3.52,+20.468, +4.034,+0.986
1658555100,+3.52,+20.451, +3.650,+0.987
