7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660404300,+3.52,+20.350,+14.619,+0.986
1660404900,+3.52,+20.292,+14.577,+0.987
1660405500,+3.52,+20.250,+14.624,+0.986
1660406100,+3.52,+20.191,+14.843,+0.988
1660406700,+3.52,+20.166,+14.735,+0.987
1660407300,+3.52,+20.166,+14.542,+0.987
1660407900,+3.52,+20.166,+14.463,+0.987
1660408500,+3.52,+20.158,+14.767,+0.987
1660409100,+3.52,+20.166,+15.023,+0.987
1660409700,+3.52,+20.183,+15.125,+0.987
1660410300,+3.52,+20.183,+14.954,+0.987
1660410900,+3.52,+20.175,+15.098,+0.987
1660411500,+3.52,+20.200,+15.053,+0.986
1660412100,+3.52,+20.183,+15.156,+0.988
1660412700,+3.52,+20.200,+15.021,+0.988
1660413300,+3.52,+20.200,+14.958,+0.986
1660413900,+3.52,+20.208,+15.131,+0.987
1660414500,+3.52,+20.208,+15.141,+0.988
1660415100,+3.52,+20.242,+15.002,+0.986
1660415700,+3.52,+20.275,+15.063,+0.988
1660416300,+3.52,+20.283,+15.212,+0.987
1660416900,+3.52,+20.275,+15.086,+0.988
1660417500,+3.52,+20.300,+14.777,+0.988
1660418100,+3.52,+20.325,+14.803,+0.986
1660418700,+3.52,+20.334,+15.028,+0.987
1660419300,+3.52,+20.350,+15.067,+0.988
1660419900,+3.52,+20.350,+15.242,+0.986
1660420500,+3.52,+20.350,+15.687,+0.988
1660421100,+3.52,+20.376,+15.434,+0.988
1660421700,+3.52,+20.409,+15.415,+0.987
1660422300,+3.52,+20.417,+15.552,+0.988
1660422900,+3.52,+20.434,+15.548,+0.987
1660423500,+3.52,+20.459,+15.690,+0.987
1660424100,+3.52,+20.468,+15.784,+0.987
1660424700,+3.52,+20.459,+15.658,+0.988
1660425300,+3.52,+20.476,+15.479,+0.988
1660425900,+3.52,+20.459,+15.412,+0.987
1660426500,+3.52,+20.451,+15.753,+0.988
