7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657688100,+3.52,+20.543, +9.026,+0.985
1657688700,+3.53,+20.501, +8.758,+0.984
1657689300,+3.53,+20.468, +8.723,+0.985
1657689900,+3.53,+20.409, +8.785,+0.985
1657690500,+3.53,+20.367, +8.746,+0.984
1657691100,+3.53,+20.309, +8.948,+0.985
1657691700,+3.53,+20.267, +8.709,+0.985
1657692300,+3.53,+20.233, +8.605,+0.985
1657692900,+3.53,+20.200, +8.674,+0.985
1657693500,+3.53,+20.175, +8.474,+0.985
1657694100,+3.53,+20.141, +8.913,+0.985
1657694700,+3.53,+20.133, +9.357,+0.985
1657695300,+3.53,+20.158, +9.387,+0.985
1657695900,+3.53,+20.158, +9.271,+0.985
1657696500,+3.53,+20.166, +9.050,+0.985
1657697100,+3.53,+20.191, +9.249,+0.985
1657697700,+3.53,+20.158, +9.099,+0.985
1657698300,+3.53,+20.191, +9.078,+0.984
1657698900,+3.53,+20.208, +8.831,+0.984
1657699500,+3.53,+20.208, +8.815,+0.985
1657700100,+3.53,+20.216, +8.481,+0.985
1657700700,+3.53,+20.225, +8.696,+0.985
1657701300,+3.53,+20.200, +9.048,+0.985
1657701900,+3.53,+20.216, +9.058,+0.985
1657702500,+3.53,+20.208, +8.999,+0.985
1657703100,+3.53,+20.208, +8.837,+0.985
1657703700,+3.53,+20.216, +8.648,+0.985
1657704300,+3.53,+20.242, +8.678,+0.985
1657704900,+3.53,+20.225, +8.753,+0.985
1657705500,+3.53,+20.242, +8.729,+0.985
1657706100,+3.53,+20.275, +8.714,+0.985
1657706700,+3.53,+20.292, +8.903,+0.985
1657707300,+3.53,+20.309, +8.754,+0.985
1657707900,+3.53,+20.317, +8.921,+0.985
1657708500,+3.53,+20.417,+10.720,+0.985
1657709100,+3.53,+20.443,+11.400,+0.984
1657709700,+3.52,+20.484,+11.843,+0.985
1657710300,+3.52,+20.510,+12.074,+0.984
1657710900,+3.52,+20.535,+12.213,+0.984
1657711500,+3.52,+20.535,+12.635,+0.985
1657712100,+3.52,+20.535,+12.352,+0.984
1657712700,+3.53,+20.526,+12.519,+0.985
1657713300,+3.52,+20.510,+12.774,+0.985
1657713900,+3.52,+20.501,+12.769,+0.985
1657714500,+3.52,+20.451,+12.821,+0.985
1657715100,+3.53,+20.401,+12.802,+0.984
1657715700,+3.53,+20.384,+12.873,+0.984
1657716300,+3.53,+20.350,+13.008,+0.985
1657716900,+3.53,+20.309,+13.386,+0.985
1657717500,+3.53,+20.292,+12.801,+0.984
1657718100,+3.53,+20.334,+12.630,+0.985
1657718700,+3.53,+20.342,+12.939,+0.985
1657719300,+3.53,+20.367,+12.834,+0.984
1657719900,+3.53,+20.384,+12.986,+0.984
1657720500,+3.53,+20.426,+13.004,+0.984
1657721100,+3.53,+20.443,+13.171,+0.985
1657721700,+3.53,+20.484,+12.987,+0.984
1657722300,+3.52,+20.501,+13.238,+0.985
1657722900,+3.52,+20.568,+13.285,+0.984
1657723500,+3.52,+20.593,+13.380,+0.985
1657724100,+3.52,+20.618,+13.669,+0.985
1657724700,+3.52,+20.644,+13.241,+0.984
1657725300,+3.52,+20.644,+13.496,+0.985
1657725900,+3.52,+20.644,+13.197,+0.983
1657726500,+3.52,+20.652,+13.493,+0.984
1657727100,+3.52,+20.635,+13.653,+0.984
1657727700,+3.52,+20.602,+13.658,+0.984
1657728300,+3.52,+20.568,+13.706,+0.984
1657728900,+3.52,+20.526,+13.760,+0.985
1657729500,+3.52,+20.476,+13.754,+0.985
