7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660514100,+3.52,+20.468,+15.744,+0.988
1660514700,+3.52,+20.468,+15.641,+0.988
1660515300,+3.52,+20.443,+15.711,+0.988
1660515900,+3.52,+20.384,+15.979,+0.987
1660516500,+3.52,+20.350,+15.888,+0.987
1660517100,+3.52,+20.325,+15.979,+0.988
1660517700,+3.52,+20.275,+16.218,+0.988
1660518300,+3.52,+20.250,+16.315,+0.990
1660518900,+3.52,+20.216,+16.072,+0.988
1660519500,+3.52,+20.225,+15.878,+0.988
1660520100,+3.52,+20.250,+15.491,+0.987
1660520700,+3.52,+20.216,+15.258,+0.987
1660521300,+3.52,+20.258,+15.327,+0.988
1660521900,+3.52,+20.250,+15.401,+0.988
1660522500,+3.52,+20.258,+15.559,+0.986
1660523100,+3.52,+20.250,+15.848,+0.987
1660523700,+3.52,+20.283,+16.086,+0.987
1660524300,+3.52,+20.275,+16.344,+0.988
1660524900,+3.52,+20.300,+16.378,+0.988
1660525500,+3.52,+20.325,+16.294,+0.989
1660526100,+3.52,+20.317,+16.238,+0.988
1660526700,+3.52,+20.325,+16.037,+0.989
1660527300,+3.52,+20.342,+15.944,+0.988
1660527900,+3.52,+20.334,+16.015,+0.988
1660528500,+3.52,+20.359,+16.319,+0.989
1660529100,+3.52,+20.325,+13.888,+0.988
1660529700,+3.52,+20.309,+11.189,+0.987
1660530300,+3.52,+20.325,+10.018,+0.987
1660530900,+3.52,+20.350, +9.330,+0.987
1660531500,+3.52,+20.317, +8.827,+0.987
1660532100,+3.52,+20.317, +8.414,+0.987
1660532700,+3.52,+20.300, +8.092,+0.987
1660533300,+3.52,+20.317, +7.799,+0.987
1660533900,+3.52,+20.317, +7.635,+0.987
1660534500,+3.52,+20.325, +7.453,+0.987
1660535100,+3.52,+20.309, +7.517,+0.987
1660535700,+3.52,+20.317, +7.595,+0.987
1660536300,+3.52,+20.317, +7.512,+0.987
1660536900,+3.52,+20.317, +7.698,+0.987
1660537500,+3.52,+20.300, +7.715,+0.987
1660538100,+3.52,+20.325, +7.704,+0.987
1660538700,+3.52,+20.317, +7.629,+0.987
1660539300,+3.52,+20.300, +7.380,+0.987
1660539900,+3.52,+20.309, +7.485,+0.986
1660540500,+3.52,+20.292, +7.437,+0.987
1660541100,+3.52,+20.300, +7.356,+0.987
1660541700,+3.52,+20.283, +7.225,+0.987
1660542300,+3.52,+20.300, +7.092,+0.987
1660542900,+3.52,+20.300, +7.125,+0.987
1660543500,+3.52,+20.292, +7.075,+0.987
1660544100,+3.52,+20.309, +7.070,+0.987
1660544700,+3.52,+20.292, +7.041,+0.987
1660545300,+3.52,+20.292, +7.055,+0.987
1660545900,+3.52,+20.283, +6.921,+0.987
1660546500,+3.52,+20.250, +6.853,+0.987
1660547100,+3.52,+20.267, +6.716,+0.987
1660547700,+3.52,+20.233, +6.637,+0.987
1660548300,+3.52,+20.233, +6.762,+0.987
1660548900,+3.52,+20.233, +6.778,+0.987
1660549500,+3.52,+20.242, +6.817,+0.987
1660550100,+3.52,+20.242, +6.890,+0.987
1660550700,+3.52,+20.233, +6.858,+0.987
1660551300,+3.52,+20.242, +6.726,+0.987
1660551900,+3.52,+20.225, +6.799,+0.986
1660552500,+3.52,+20.225, +6.879,+0.986
1660553100,+3.52,+20.216, +6.741,+0.987
1660553700,+3.52,+20.225, +6.872,+0.987
1660554300,+3.52,+20.233, +6.829,+0.987
1660554900,+3.52,+20.233, +6.687,+0.987
1660555500,+3.52,+20.216, +6.497,+0.987
1660556100,+3.52,+20.242, +6.555,+0.987
1660556700,+3.52,+20.225, +6.639,+0.988
1660557300,+3.52,+20.225, +6.595,+0.987
1660557900,+3.52,+20.191, +6.439,+0.987
1660558500,+3.52,+20.208, +6.319,+0.987
1660559100,+3.52,+20.208, +6.179,+0.987
1660559700,+3.52,+20.200, +6.086,+0.987
1660560300,+3.52,+20.200, +6.320,+0.987
1660560900,+3.52,+20.191, +6.281,+0.988
1660561500,+3.52,+20.200, +6.244,+0.987
1660562100,+3.52,+20.216, +6.151,+0.987
1660562700,+3.52,+20.191, +5.994,+0.987
1660563300,+3.52,+20.292, +8.840,+0.988
1660563900,+3.52,+20.283,+11.184,+0.988
1660564500,+3.52,+20.300,+12.795,+0.987
1660565100,+3.52,+20.317,+13.768,+0.987
1660565700,+3.52,+20.325,+14.465,+0.987
1660566300,+3.52,+20.359,+15.055,+0.988
1660566900,+3.52,+20.376,+15.401,+0.989
1660567500,+3.52,+20.392,+15.571,+0.987
1660568100,+3.52,+20.384,+15.897,+0.988
1660568700,+3.52,+20.392,+15.753,+0.988
1660569300,+3.52,+20.443,+15.479,+0.986
1660569900,+3.52,+20.459,+15.417,+0.986
1660570500,+3.52,+20.417,+15.806,+0.988
1660571100,+3.52,+20.401,+15.647,+0.988
1660571700,+3.52,+20.409,+15.469,+0.988
1660572300,+3.52,+20.376,+15.672,+0.987
1660572900,+3.52,+20.309,+15.518,+0.987
1660573500,+3.52,+20.334,+15.508,+0.985
1660574100,+3.52,+20.283,+15.834,+0.989
