7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660154700,+3.52,+20.292,+18.193,+0.988
1660155300,+3.52,+20.309,+18.189,+0.990
1660155900,+3.52,+20.325,+18.018,+0.988
1660156500,+3.52,+20.350,+17.842,+0.989
1660157100,+3.52,+20.401,+17.790,+0.988
1660157700,+3.52,+20.401,+17.881,+0.988
1660158300,+3.52,+20.417,+17.916,+0.990
1660158900,+3.52,+20.434,+17.934,+0.988
1660159500,+3.52,+20.443,+17.973,+0.988
1660160100,+3.52,+20.451,+18.051,+0.990
1660160700,+3.52,+20.443,+18.216,+0.989
1660161300,+3.52,+20.426,+18.286,+0.988
1660161900,+3.52,+20.409,+18.339,+0.989
1660162500,+3.52,+20.392,+18.147,+0.988
1660163100,+3.52,+20.376,+18.093,+0.989
1660163700,+3.52,+20.342,+18.068,+0.990
1660164300,+3.52,+20.283,+18.016,+0.989
1660164900,+3.52,+20.242,+17.932,+0.987
1660165500,+3.52,+20.200,+18.031,+0.989
