7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658576640,+3.53,+20.531,+18.991,+0.965
1658577240,+3.53,+20.548,+19.422,+0.965
1658577840,+3.53,+20.581,+19.633,+0.965
1658578440,+3.53,+20.606,+20.250,+0.967
1658579040,+3.53,+20.640,+20.384,+0.965
1658579640,+3.53,+20.648,+20.546,+0.965
1658580240,+3.53,+20.657,+20.578,+0.965
1658580840,+3.53,+20.648,+20.598,+0.967
1658581440,+3.53,+20.632,+21.304,+0.966
1658582040,+3.53,+20.623,+21.823,+0.966
1658582640,+3.53,+20.598,+22.259,+0.968
1658583240,+3.53,+20.565,+22.286,+0.968
1658583840,+3.53,+20.523,+22.358,+0.967
1658584440,+3.53,+20.489,+22.530,+0.967
1658585040,+3.53,+20.473,+22.661,+0.968
1658585640,+3.53,+20.431,+22.229,+0.967
1658586240,+3.53,+20.389,+21.299,+0.965
1658586840,+3.53,+20.389,+20.924,+0.966
1658587440,+3.53,+20.414,+21.017,+0.967
1658588040,+3.53,+20.431,+21.444,+0.966
1658588640,+3.53,+20.464,+21.576,+0.966
1658589240,+3.53,+20.473,+21.648,+0.967
1658589840,+3.53,+20.523,+21.649,+0.967
1658590440,+3.53,+20.539,+21.974,+0.966
1658591040,+3.53,+20.573,+22.308,+0.967
1658591640,+3.53,+20.598,+22.258,+0.967
1658592240,+3.53,+20.632,+21.968,+0.967
1658592840,+3.53,+20.682,+22.021,+0.967
1658593440,+3.53,+20.699,+22.866,+0.969
1658594040,+3.53,+20.715,+23.121,+0.969
1658594640,+3.53,+20.740,+22.800,+0.967
1658595240,+3.53,+20.765,+22.393,+0.968
1658595840,+3.53,+20.749,+23.433,+0.969
1658596440,+3.53,+20.740,+23.749,+0.969
1658597040,+3.53,+20.715,+23.780,+0.968
1658597640,+3.53,+20.682,+23.716,+0.969
1658598240,+3.53,+20.648,+23.732,+0.969
1658598840,+3.53,+20.606,+23.870,+0.968
1658599440,+3.53,+20.565,+24.100,+0.971
