7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661461260,+3.53,+25.253,+17.205,+0.971
1661461860,+3.53,+25.245,+17.515,+0.972
1661462460,+3.53,+25.270,+17.511,+0.972
1661463060,+3.53,+25.270,+17.324,+0.972
1661463660,+3.53,+25.287,+17.248,+0.972
1661464260,+3.53,+25.287,+17.315,+0.973
1661464860,+3.53,+25.270,+17.255,+0.972
1661465460,+3.53,+25.278,+17.280,+0.972
1661466060,+3.53,+25.287,+17.326,+0.973
1661466660,+3.53,+25.278,+17.249,+0.972
1661467260,+3.53,+25.236,+17.286,+0.972
1661467860,+3.53,+25.228,+17.315,+0.972
1661468460,+3.53,+25.236,+17.411,+0.972
1661469060,+3.53,+25.228,+17.439,+0.973
1661469660,+3.53,+25.261,+17.548,+0.973
1661470260,+3.53,+25.270,+17.400,+0.972
