7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659330060,+3.53,+25.034, +7.132,+0.962
1659330660,+3.53,+24.992, +6.240,+0.961
1659331260,+3.53,+25.042, +6.313,+0.962
1659331860,+3.53,+25.017, +7.584,+0.962
1659332460,+3.53,+25.000, +7.891,+0.962
1659333060,+3.53,+24.992, +7.703,+0.962
1659333660,+3.53,+25.009, +7.101,+0.961
1659334260,+3.53,+24.975, +6.409,+0.962
1659334860,+3.53,+25.000, +5.872,+0.961
1659335460,+3.53,+25.017, +6.184,+0.962
1659336060,+3.53,+25.026, +7.520,+0.962
1659336660,+3.53,+25.009, +7.869,+0.962
1659337260,+3.53,+24.992, +7.877,+0.962
1659337860,+3.53,+24.983, +7.563,+0.963
1659338460,+3.53,+24.992, +6.790,+0.962
1659339060,+3.53,+24.983, +6.018,+0.962
1659339660,+3.53,+25.017, +5.758,+0.962
1659340260,+3.53,+25.000, +5.819,+0.962
1659340860,+3.53,+24.992, +6.851,+0.962
1659341460,+3.53,+25.000, +6.825,+0.962
1659342060,+3.53,+24.992, +7.237,+0.962
1659342660,+3.53,+24.975, +7.100,+0.961
1659343260,+3.53,+24.975, +6.248,+0.961
1659343860,+3.53,+24.983, +5.394,+0.960
1659344460,+3.53,+24.992, +5.297,+0.962
1659345060,+3.53,+24.983, +6.637,+0.961
1659345660,+3.53,+24.983, +7.211,+0.963
1659346260,+3.53,+24.975, +7.202,+0.962
1659346860,+3.53,+24.967, +7.037,+0.962
1659347460,+3.53,+24.958, +6.369,+0.962
1659348060,+3.53,+24.975, +5.439,+0.962
1659348660,+3.53,+24.992, +5.446,+0.962
1659349260,+3.53,+24.983, +6.410,+0.962
1659349860,+3.53,+24.967, +7.219,+0.962
1659350460,+3.53,+24.992, +7.829,+0.963
1659351060,+3.53,+25.017, +9.703,+0.963
1659351660,+3.53,+25.051,+10.384,+0.962
1659352260,+3.53,+25.068,+10.928,+0.962
1659352860,+3.53,+25.110,+11.136,+0.964
1659353460,+3.53,+25.135,+10.920,+0.963
1659354060,+3.53,+25.127,+10.970,+0.962
1659354660,+3.53,+25.127,+10.874,+0.963
1659355260,+3.53,+25.135,+11.264,+0.963
1659355860,+3.53,+25.143,+11.142,+0.962
1659356460,+3.53,+25.127,+11.386,+0.963
1659357060,+3.53,+25.143,+11.220,+0.963
1659357660,+3.53,+25.194,+11.462,+0.963
1659358260,+3.53,+25.211,+11.559,+0.964
1659358860,+3.53,+25.228,+11.599,+0.963
1659359460,+3.53,+25.261,+11.482,+0.963
1659360060,+3.53,+25.253,+11.598,+0.963
1659360660,+3.53,+25.253,+11.548,+0.963
1659361260,+3.53,+25.236,+11.572,+0.964
1659361860,+3.53,+25.261,+11.552,+0.962
1659362460,+3.53,+25.287,+11.496,+0.963
1659363060,+3.53,+25.320,+11.689,+0.964
1659363660,+3.53,+25.320,+11.683,+0.964
1659364260,+3.53,+25.337,+11.394,+0.962
1659364860,+3.53,+25.329,+11.286,+0.963
1659365460,+3.53,+25.362,+11.554,+0.963
1659366060,+3.53,+25.320,+11.209,+0.963
1659366660,+3.53,+25.320,+11.272,+0.962
1659367260,+3.53,+25.312,+11.134,+0.963
1659367860,+3.53,+25.312,+11.386,+0.963
1659368460,+3.53,+25.303,+10.926,+0.962
1659369060,+3.53,+25.303,+11.630,+0.962
1659369660,+3.53,+25.303,+12.074,+0.963
1659370260,+3.53,+25.346,+12.123,+0.964
1659370860,+3.53,+25.371,+12.109,+0.963
1659371460,+3.53,+25.379,+12.155,+0.963
1659372060,+3.53,+25.371,+12.406,+0.964
1659372660,+3.53,+25.396,+12.489,+0.963
1659373260,+3.53,+25.388,+11.951,+0.963
1659373860,+3.53,+25.371,+11.961,+0.962
1659374460,+3.53,+25.371,+12.381,+0.963
1659375060,+3.53,+25.371,+12.546,+0.963
1659375660,+3.53,+25.371,+12.650,+0.965
1659376260,+3.53,+25.388,+12.780,+0.964
1659376860,+3.53,+25.405,+13.227,+0.964
1659377460,+3.53,+25.354,+12.803,+0.964
1659378060,+3.53,+25.346,+12.757,+0.965
1659378660,+3.53,+25.337,+12.908,+0.964
1659379260,+3.53,+25.329,+12.727,+0.964
1659379860,+3.53,+25.287,+12.284,+0.964
1659380460,+3.53,+25.261,+12.228,+0.964
1659381060,+3.53,+25.287,+12.470,+0.964
1659381660,+3.53,+25.320,+12.857,+0.964
1659382260,+3.53,+25.303,+12.874,+0.964
