7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660390860,+3.53,+24.714, +9.928,+0.967
1660391460,+3.53,+24.731,+10.135,+0.968
1660392060,+3.53,+24.731,+10.247,+0.968
1660392660,+3.53,+24.739,+10.321,+0.967
1660393260,+3.53,+24.714,+10.323,+0.967
1660393860,+3.53,+24.773,+10.355,+0.968
1660394460,+3.53,+24.807,+10.566,+0.967
1660395060,+3.53,+24.832,+11.080,+0.967
1660395660,+3.53,+24.824,+10.525,+0.968
1660396260,+3.53,+24.824,+10.389,+0.968
1660396860,+3.53,+24.815,+10.152,+0.968
1660397460,+3.53,+24.807,+10.403,+0.967
1660398060,+3.53,+24.849,+10.693,+0.968
1660398660,+3.53,+24.849,+11.078,+0.967
1660399260,+3.53,+24.857,+10.924,+0.968
1660399860,+3.53,+24.899,+10.974,+0.967
1660400460,+3.53,+24.882,+11.065,+0.968
1660401060,+3.53,+24.866,+10.912,+0.967
1660401660,+3.53,+24.874,+11.089,+0.967
1660402260,+3.53,+24.849,+10.539,+0.968
1660402860,+3.53,+24.891,+10.668,+0.967
1660403460,+3.53,+24.891,+10.905,+0.968
1660404060,+3.53,+24.891,+10.672,+0.967
1660404660,+3.53,+24.866,+10.720,+0.967
1660405260,+3.53,+24.849,+10.688,+0.968
1660405860,+3.53,+24.882,+10.620,+0.968
1660406460,+3.53,+24.899,+11.008,+0.969
1660407060,+3.53,+24.916,+11.181,+0.968
1660407660,+3.53,+24.933,+11.110,+0.968
1660408260,+3.53,+24.899,+10.644,+0.967
1660408860,+3.53,+24.874,+10.679,+0.968
1660409460,+3.53,+24.882,+10.837,+0.968
1660410060,+3.53,+24.874,+10.941,+0.968
1660410660,+3.53,+24.908,+11.286,+0.968
1660411260,+3.53,+24.916,+11.201,+0.968
1660411860,+3.53,+24.925,+10.912,+0.968
1660412460,+3.53,+24.925,+11.524,+0.968
1660413060,+3.53,+24.916,+11.616,+0.969
1660413660,+3.53,+24.891,+11.609,+0.967
1660414260,+3.53,+24.866,+10.979,+0.968
1660414860,+3.53,+24.891,+11.100,+0.967
1660415460,+3.53,+24.899,+11.167,+0.967
1660416060,+3.53,+24.908,+11.518,+0.968
1660416660,+3.53,+24.925,+12.054,+0.969
1660417260,+3.53,+24.925,+12.239,+0.968
1660417860,+3.53,+24.916,+12.184,+0.969
1660418460,+3.53,+24.866,+11.303,+0.968
1660419060,+3.53,+24.866,+11.477,+0.968
1660419660,+3.53,+24.891,+11.738,+0.968
1660420260,+3.53,+24.899,+11.385,+0.968
1660420860,+3.53,+24.874,+11.248,+0.968
1660421460,+3.53,+24.866,+11.186,+0.968
1660422060,+3.53,+24.849,+11.183,+0.968
1660422660,+3.53,+24.891,+11.581,+0.968
1660423260,+3.53,+24.899,+12.007,+0.968
1660423860,+3.53,+24.908,+11.540,+0.967
1660424460,+3.53,+24.891,+11.220,+0.968
1660425060,+3.53,+24.874,+11.455,+0.968
1660425660,+3.53,+24.874,+11.401,+0.968
1660426260,+3.53,+24.866,+11.540,+0.968
