7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657407060,+3.54,+25.430, +7.879,+0.959
1657407660,+3.53,+25.430, +7.937,+0.959
1657408260,+3.54,+25.413, +7.891,+0.959
1657408860,+3.53,+25.396, +7.820,+0.959
1657409460,+3.53,+25.379, +7.963,+0.959
1657410060,+3.53,+25.362, +8.042,+0.960
1657410660,+3.54,+25.388, +8.034,+0.959
1657411260,+3.54,+25.405, +8.003,+0.959
1657411860,+3.54,+25.405, +7.858,+0.959
1657412460,+3.54,+25.413, +7.926,+0.959
1657413060,+3.53,+25.388, +7.914,+0.959
1657413660,+3.54,+25.413, +7.912,+0.960
1657414260,+3.53,+25.379, +7.927,+0.959
1657414860,+3.53,+25.379, +7.975,+0.959
1657415460,+3.53,+25.354, +7.952,+0.959
1657416060,+3.54,+25.371, +7.978,+0.959
1657416660,+3.53,+25.354, +7.998,+0.959
1657417260,+3.54,+25.396, +8.022,+0.959
1657417860,+3.54,+25.413, +8.010,+0.959
1657418460,+3.54,+25.396, +7.490,+0.959
1657419060,+3.53,+25.354, +7.656,+0.959
1657419660,+3.53,+25.362, +7.583,+0.959
1657420260,+3.53,+25.362, +7.602,+0.959
1657420860,+3.53,+25.320, +7.688,+0.959
1657421460,+3.53,+25.312, +7.711,+0.959
1657422060,+3.53,+25.261, +7.769,+0.959
1657422660,+3.53,+25.245, +7.687,+0.960
1657423260,+3.53,+25.236, +7.161,+0.959
1657423860,+3.53,+25.253, +6.733,+0.958
1657424460,+3.53,+25.245, +6.872,+0.960
1657425060,+3.53,+25.202, +7.615,+0.959
1657425660,+3.53,+25.194, +7.579,+0.959
1657426260,+3.53,+25.186, +7.666,+0.960
1657426860,+3.53,+25.177, +7.587,+0.959
1657427460,+3.53,+25.160, +7.633,+0.960
1657428060,+3.53,+25.152, +7.432,+0.959
1657428660,+3.53,+25.127, +6.999,+0.959
1657429260,+3.53,+25.160, +6.700,+0.959
1657429860,+3.53,+25.169, +7.566,+0.959
1657430460,+3.53,+25.160, +7.603,+0.960
1657431060,+3.53,+25.127, +7.703,+0.959
1657431660,+3.53,+25.152, +7.471,+0.960
1657432260,+3.53,+25.143, +7.268,+0.959
1657432860,+3.53,+25.152, +7.059,+0.959
1657433460,+3.53,+25.118, +6.980,+0.959
1657434060,+3.53,+25.127, +6.537,+0.959
1657434660,+3.53,+25.152, +6.762,+0.959
1657435260,+3.53,+25.127, +7.604,+0.959
1657435860,+3.53,+25.101, +7.627,+0.960
1657436460,+3.53,+25.093, +7.578,+0.960
1657437060,+3.53,+25.068, +7.550,+0.959
1657437660,+3.53,+25.059, +7.517,+0.959
1657438260,+3.53,+25.084, +7.097,+0.959
1657438860,+3.53,+25.084, +6.897,+0.960
1657439460,+3.53,+25.084, +7.201,+0.959
1657440060,+3.53,+25.068, +7.696,+0.959
1657440660,+3.53,+25.068, +7.495,+0.960
1657441260,+3.53,+25.042, +7.541,+0.959
1657441860,+3.53,+25.026, +7.661,+0.960
1657442460,+3.53,+25.034, +7.589,+0.959
1657443060,+3.53,+25.042, +7.146,+0.959
1657443660,+3.53,+25.051, +6.897,+0.959
1657444260,+3.53,+25.068, +6.740,+0.959
1657444860,+3.53,+25.051, +7.070,+0.959
1657445460,+3.53,+25.026, +7.442,+0.960
1657446060,+3.53,+25.051, +7.309,+0.959
1657446660,+3.53,+25.051, +7.393,+0.958
1657447260,+3.53,+25.026, +7.014,+0.959
1657447860,+3.53,+25.026, +7.221,+0.959
1657448460,+3.53,+25.034, +6.705,+0.959
1657449060,+3.53,+25.118, +7.421,+0.959
1657449660,+3.53,+25.152, +7.771,+0.959
1657450260,+3.53,+25.169, +7.714,+0.959
1657450860,+3.53,+25.186, +7.846,+0.959
1657451460,+3.53,+25.177, +7.760,+0.959
1657452060,+3.53,+25.143, +7.819,+0.960
1657452660,+3.53,+25.169, +7.778,+0.960
1657453260,+3.53,+25.219, +7.703,+0.959
1657453860,+3.53,+25.202, +7.859,+0.960
1657454460,+3.53,+25.261, +7.811,+0.959
1657455060,+3.53,+25.253, +7.835,+0.959
1657455660,+3.53,+25.261, +7.755,+0.959
1657456260,+3.53,+25.245, +7.825,+0.959
1657456860,+3.53,+25.245, +7.801,+0.958
1657457460,+3.53,+25.236, +7.888,+0.959
1657458060,+3.53,+25.270, +7.921,+0.960
1657458660,+3.53,+25.236, +7.924,+0.959
1657459260,+3.53,+25.236, +7.974,+0.960
1657459860,+3.53,+25.261, +8.011,+0.960
1657460460,+3.53,+25.287, +7.977,+0.959
1657461060,+3.53,+25.329, +7.887,+0.959
1657461660,+3.53,+25.354, +7.867,+0.959
1657462260,+3.53,+25.329, +7.898,+0.960
1657462860,+3.53,+25.337, +7.801,+0.959
1657463460,+3.53,+25.337, +7.791,+0.959
1657464060,+3.53,+25.337, +7.890,+0.959
1657464660,+3.53,+25.346, +7.918,+0.959
1657465260,+3.53,+25.346, +7.898,+0.959
1657465860,+3.53,+25.346, +7.930,+0.959
1657466460,+3.53,+25.354, +7.943,+0.960
1657467060,+3.53,+25.396, +7.946,+0.960
1657467660,+3.53,+25.371, +7.869,+0.959
1657468260,+3.53,+25.379, +7.849,+0.960
