7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659250860,+3.53,+25.093, +6.710,+0.961
1659251460,+3.53,+25.084, +7.092,+0.962
1659252060,+3.53,+25.068, +7.432,+0.962
1659252660,+3.53,+25.059, +7.126,+0.962
1659253260,+3.53,+25.042, +6.658,+0.962
1659253860,+3.53,+25.051, +6.352,+0.960
1659254460,+3.53,+25.017, +5.241,+0.960
1659255060,+3.53,+25.059, +4.986,+0.961
1659255660,+3.53,+25.017, +7.549,+0.963
1659256260,+3.53,+25.026, +7.404,+0.962
1659256860,+3.53,+25.026, +7.488,+0.962
1659257460,+3.53,+25.017, +7.076,+0.962
1659258060,+3.53,+24.992, +6.053,+0.961
1659258660,+3.53,+24.992, +5.601,+0.961
1659259260,+3.53,+25.000, +5.700,+0.962
1659259860,+3.53,+25.009, +7.158,+0.962
1659260460,+3.53,+24.992, +7.569,+0.963
1659261060,+3.53,+25.000, +7.338,+0.962
1659261660,+3.53,+24.983, +7.340,+0.961
1659262260,+3.53,+24.967, +6.428,+0.962
1659262860,+3.53,+24.983, +5.598,+0.961
1659263460,+3.53,+25.000, +5.114,+0.961
1659264060,+3.53,+25.026, +6.523,+0.962
1659264660,+3.53,+25.084, +9.979,+0.963
1659265260,+3.53,+25.084,+10.997,+0.963
1659265860,+3.53,+25.076,+11.268,+0.963
1659266460,+3.53,+25.068,+11.449,+0.964
1659267060,+3.53,+25.093,+11.359,+0.963
1659267660,+3.53,+25.093,+11.375,+0.962
1659268260,+3.53,+25.135,+11.859,+0.962
1659268860,+3.53,+25.160,+11.669,+0.962
1659269460,+3.53,+25.186,+11.762,+0.962
1659270060,+3.53,+25.202,+11.911,+0.962
1659270660,+3.53,+25.186,+12.031,+0.963
1659271260,+3.53,+25.202,+11.987,+0.963
1659271860,+3.53,+25.202,+11.953,+0.964
1659272460,+3.53,+25.219,+11.707,+0.962
1659273060,+3.53,+25.245,+12.058,+0.964
1659273660,+3.53,+25.287,+11.909,+0.962
1659274260,+3.53,+25.295,+12.239,+0.963
1659274860,+3.53,+25.303,+12.016,+0.963
1659275460,+3.53,+25.287,+11.684,+0.963
1659276060,+3.53,+25.278,+11.773,+0.963
1659276660,+3.53,+25.278,+11.629,+0.961
1659277260,+3.53,+25.236,+11.685,+0.963
1659277860,+3.53,+25.245,+11.834,+0.963
1659278460,+3.53,+25.245,+11.840,+0.963
1659279060,+3.53,+25.278,+11.653,+0.963
1659279660,+3.53,+25.253,+11.782,+0.963
1659280260,+3.53,+25.253,+11.591,+0.962
1659280860,+3.53,+25.270,+11.693,+0.962
1659281460,+3.53,+25.295,+11.696,+0.962
1659282060,+3.53,+25.278,+12.003,+0.963
1659282660,+3.53,+25.278,+12.046,+0.962
1659283260,+3.53,+25.261,+11.808,+0.963
1659283860,+3.53,+25.270,+12.027,+0.963
1659284460,+3.53,+25.303,+12.124,+0.962
1659285060,+3.53,+25.346,+12.170,+0.963
1659285660,+3.53,+25.346,+12.498,+0.963
1659286260,+3.53,+25.371,+12.303,+0.963
1659286860,+3.53,+25.354,+12.480,+0.963
1659287460,+3.53,+25.346,+12.163,+0.963
1659288060,+3.53,+25.337,+12.214,+0.963
1659288660,+3.53,+25.362,+12.095,+0.963
1659289260,+3.53,+25.329,+12.364,+0.963
1659289860,+3.53,+25.312,+12.243,+0.962
1659290460,+3.53,+25.320,+12.294,+0.963
1659291060,+3.53,+25.362,+12.468,+0.962
1659291660,+3.53,+25.371,+12.346,+0.962
1659292260,+3.53,+25.346,+12.553,+0.963
1659292860,+3.53,+25.337,+12.085,+0.963
1659293460,+3.53,+25.337,+11.995,+0.963
1659294060,+3.53,+25.337,+11.836,+0.963
1659294660,+3.53,+25.354,+11.967,+0.963
1659295260,+3.53,+25.362,+12.659,+0.963
