7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658139660,+3.53,+25.059, +7.517,+0.960
1658140260,+3.53,+25.042, +7.944,+0.960
1658140860,+3.53,+25.068, +9.188,+0.960
1658141460,+3.53,+25.101,+12.115,+0.960
1658142060,+3.53,+25.093,+12.237,+0.962
1658142660,+3.53,+25.110,+13.386,+0.963
1658143260,+3.53,+25.127,+13.866,+0.963
1658143860,+3.53,+25.186,+15.159,+0.962
1658144460,+3.53,+25.152,+13.939,+0.962
1658145060,+3.53,+25.152,+13.220,+0.961
1658145660,+3.53,+25.152,+13.647,+0.963
1658146260,+3.53,+25.135,+13.979,+0.963
1658146860,+3.53,+25.135,+14.147,+0.962
1658147460,+3.53,+25.127,+14.429,+0.963
1658148060,+3.53,+25.194,+16.436,+0.963
1658148660,+3.53,+25.211,+16.639,+0.965
1658149260,+3.53,+25.228,+15.696,+0.964
1658149860,+3.53,+25.228,+14.250,+0.962
1658150460,+3.53,+25.236,+14.696,+0.962
1658151060,+3.53,+25.219,+14.168,+0.962
1658151660,+3.53,+25.211,+14.210,+0.963
1658152260,+3.53,+25.219,+14.523,+0.962
1658152860,+3.53,+25.219,+14.881,+0.964
1658153460,+3.53,+25.236,+13.182,+0.961
1658154060,+3.53,+25.287,+16.254,+0.964
1658154660,+3.53,+25.295,+17.989,+0.965
1658155260,+3.53,+25.295,+16.441,+0.963
1658155860,+3.53,+25.270,+15.425,+0.962
1658156460,+3.53,+25.245,+15.366,+0.963
1658157060,+3.53,+25.261,+15.458,+0.964
1658157660,+3.53,+25.236,+15.101,+0.962
1658158260,+3.53,+25.228,+16.061,+0.964
1658158860,+3.53,+25.270,+17.421,+0.964
1658159460,+3.53,+25.287,+17.377,+0.965
1658160060,+3.53,+25.287,+16.465,+0.965
1658160660,+3.53,+25.270,+15.575,+0.963
1658161260,+3.53,+25.253,+15.763,+0.963
1658161860,+3.53,+25.236,+15.863,+0.964
1658162460,+3.53,+25.236,+15.841,+0.964
1658163060,+3.53,+25.253,+15.835,+0.963
1658163660,+3.53,+25.261,+16.000,+0.964
1658164260,+3.53,+25.228,+15.731,+0.963
