7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658947860,+3.53,+25.253, +8.877,+0.962
1658948460,+3.53,+25.253, +8.852,+0.962
1658949060,+3.53,+25.236, +8.809,+0.961
1658949660,+3.53,+25.228, +8.482,+0.961
1658950260,+3.53,+25.245, +8.538,+0.962
1658950860,+3.53,+25.261, +8.844,+0.963
1658951460,+3.53,+25.295, +8.858,+0.962
1658952060,+3.53,+25.278, +8.653,+0.962
1658952660,+3.53,+25.295, +8.777,+0.962
1658953260,+3.53,+25.295, +8.955,+0.961
1658953860,+3.53,+25.287, +9.082,+0.962
1658954460,+3.53,+25.261, +9.019,+0.962
1658955060,+3.53,+25.236, +9.241,+0.962
1658955660,+3.53,+25.253, +9.701,+0.962
1658956260,+3.53,+25.245, +9.139,+0.962
1658956860,+3.53,+25.245, +8.790,+0.961
1658957460,+3.53,+25.253, +8.671,+0.962
1658958060,+3.53,+25.278, +8.666,+0.962
1658958660,+3.53,+25.270, +8.728,+0.962
1658959260,+3.53,+25.287, +8.603,+0.963
1658959860,+3.53,+25.278, +8.649,+0.962
1658960460,+3.53,+25.270, +8.919,+0.962
1658961060,+3.53,+25.245, +8.999,+0.961
1658961660,+3.53,+25.270, +9.103,+0.962
1658962260,+3.53,+25.245, +8.925,+0.962
1658962860,+3.53,+25.253, +8.743,+0.962
1658963460,+3.53,+25.270, +8.761,+0.962
1658964060,+3.53,+25.287, +9.011,+0.962
1658964660,+3.53,+25.312, +9.261,+0.962
1658965260,+3.53,+25.312, +9.030,+0.962
1658965860,+3.53,+25.320, +9.047,+0.962
1658966460,+3.53,+25.320, +9.162,+0.962
1658967060,+3.53,+25.320, +9.375,+0.962
1658967660,+3.53,+25.320, +9.277,+0.963
1658968260,+3.53,+25.287, +9.464,+0.962
1658968860,+3.53,+25.295, +9.388,+0.962
1658969460,+3.53,+25.236, +9.589,+0.962
1658970060,+3.53,+25.253, +9.537,+0.961
1658970660,+3.53,+25.245, +9.190,+0.963
1658971260,+3.53,+25.245, +8.881,+0.962
1658971860,+3.53,+25.270, +8.933,+0.962
1658972460,+3.53,+25.287, +8.997,+0.961
1658973060,+3.53,+25.295, +9.031,+0.962
1658973660,+3.53,+25.295, +8.968,+0.962
1658974260,+3.53,+25.261, +8.982,+0.962
1658974860,+3.53,+25.253, +8.924,+0.961
1658975460,+3.53,+25.219, +8.885,+0.962
1658976060,+3.53,+25.202, +8.476,+0.962
1658976660,+3.53,+25.202, +8.448,+0.961
1658977260,+3.53,+25.211, +8.386,+0.962
1658977860,+3.53,+25.177, +8.767,+0.962
1658978460,+3.53,+25.169, +8.736,+0.962
1658979060,+3.53,+25.160, +8.762,+0.962
1658979660,+3.53,+25.152, +8.753,+0.961
1658980260,+3.53,+25.143, +8.666,+0.962
1658980860,+3.53,+25.118, +8.445,+0.962
1658981460,+3.53,+25.110, +8.015,+0.962
1658982060,+3.53,+25.110, +7.888,+0.962
1658982660,+3.53,+25.135, +7.804,+0.962
1658983260,+3.53,+25.118, +7.973,+0.961
1658983860,+3.53,+25.110, +8.184,+0.962
1658984460,+3.53,+25.101, +8.233,+0.962
1658985060,+3.53,+25.076, +8.294,+0.962
1658985660,+3.53,+25.068, +8.226,+0.962
1658986260,+3.53,+25.068, +8.185,+0.962
1658986860,+3.53,+25.068, +7.951,+0.962
1658987460,+3.53,+25.051, +8.045,+0.962
1658988060,+3.53,+25.059, +7.976,+0.962
1658988660,+3.53,+25.059, +8.087,+0.962
1658989260,+3.53,+25.051, +8.150,+0.962
1658989860,+3.53,+25.034, +8.074,+0.961
1658990460,+3.53,+25.042, +7.927,+0.962
1658991060,+3.53,+25.034, +7.562,+0.962
1658991660,+3.53,+25.051, +7.653,+0.963
1658992260,+3.53,+25.059, +7.783,+0.962
1658992860,+3.53,+25.042, +7.988,+0.962
1658993460,+3.53,+25.034, +8.123,+0.962
1658994060,+3.53,+25.000, +7.972,+0.962
1658994660,+3.53,+24.983, +7.889,+0.962
1658995260,+3.53,+25.009, +7.529,+0.963
1658995860,+3.53,+25.009, +7.255,+0.962
1658996460,+3.53,+25.009, +7.373,+0.963
1658997060,+3.53,+25.017, +7.461,+0.963
1658997660,+3.53,+25.009, +7.654,+0.962
1658998260,+3.53,+24.992, +7.618,+0.962
1658998860,+3.53,+24.975, +7.736,+0.962
1658999460,+3.53,+24.975, +7.602,+0.962
1659000060,+3.53,+24.975, +7.345,+0.962
1659000660,+3.53,+24.992, +7.304,+0.963
1659001260,+3.53,+24.983, +7.462,+0.962
1659001860,+3.53,+25.009, +7.608,+0.962
1659002460,+3.53,+24.983, +7.512,+0.962
1659003060,+3.53,+24.967, +7.518,+0.963
1659003660,+3.53,+24.967, +7.281,+0.961
1659004260,+3.53,+24.983, +7.088,+0.962
1659004860,+3.53,+24.983, +7.215,+0.962
1659005460,+3.53,+25.000, +7.366,+0.962
1659006060,+3.53,+25.026, +7.379,+0.962
1659006660,+3.53,+25.051, +7.438,+0.962
1659007260,+3.53,+25.068, +7.395,+0.962
1659007860,+3.53,+25.042, +7.593,+0.962
1659008460,+3.53,+25.059, +7.681,+0.961
1659009060,+3.53,+25.059, +7.305,+0.962
1659009660,+3.53,+25.068, +7.408,+0.962
1659010260,+3.53,+25.084, +7.592,+0.962
1659010860,+3.53,+25.101, +7.685,+0.962
1659011460,+3.53,+25.127, +7.756,+0.962
1659012060,+3.53,+25.160, +7.875,+0.961
1659012660,+3.53,+25.186, +7.860,+0.961
1659013260,+3.53,+25.186, +7.935,+0.962
1659013860,+3.53,+25.194, +7.804,+0.962
1659014460,+3.53,+25.194, +7.659,+0.962
1659015060,+3.53,+25.202, +7.720,+0.962
1659015660,+3.53,+25.228, +7.784,+0.962
1659016260,+3.53,+25.253, +7.881,+0.962
1659016860,+3.53,+25.295, +9.529,+0.963
1659017460,+3.53,+25.329,+10.222,+0.962
1659018060,+3.53,+25.320,+10.437,+0.962
1659018660,+3.53,+25.312,+10.700,+0.962
1659019260,+3.53,+25.303,+10.941,+0.963
1659019860,+3.53,+25.329,+11.426,+0.962
1659020460,+3.53,+25.303,+11.494,+0.963
1659021060,+3.53,+25.312,+11.575,+0.962
