7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661234460,+3.51,+15.833, +5.404,+0.936
1661235060,+3.51,+15.791, +5.470,+0.936
1661235660,+3.51,+15.765, +5.490,+0.936
1661236260,+3.51,+15.714, +5.669,+0.935
1661236860,+3.51,+15.671, +5.952,+0.933
1661237460,+3.50,+15.645, +6.159,+0.934
1661238060,+3.50,+15.620, +6.121,+0.935
1661238660,+3.50,+15.594, +6.225,+0.935
1661239260,+3.50,+15.602, +6.177,+0.935
1661239860,+3.50,+15.602, +6.362,+0.934
1661240460,+3.50,+15.628, +6.428,+0.934
1661241060,+3.50,+15.645, +6.420,+0.934
1661241660,+3.50,+15.628, +6.265,+0.934
1661242260,+3.50,+15.645, +6.420,+0.933
1661242860,+3.50,+15.671, +6.438,+0.934
1661243460,+3.51,+15.697, +6.225,+0.934
1661244060,+3.51,+15.722, +6.288,+0.933
1661244660,+3.51,+15.739, +6.183,+0.934
1661245260,+3.51,+15.765, +6.237,+0.934
1661245860,+3.51,+15.791, +6.229,+0.933
1661246460,+3.51,+15.808, +6.270,+0.934
1661247060,+3.51,+15.842, +6.538,+0.931
1661247660,+3.51,+15.876, +6.309,+0.934
1661248260,+3.51,+15.876, +6.058,+0.934
1661248860,+3.51,+15.885, +5.746,+0.935
1661249460,+3.51,+15.936, +7.210,+0.934
1661250060,+3.51,+15.953, +7.996,+0.934
1661250660,+3.51,+15.927, +8.258,+0.934
1661251260,+3.51,+15.868, +8.327,+0.933
1661251860,+3.51,+15.851, +8.330,+0.934
1661252460,+3.51,+15.825, +8.342,+0.934
1661253060,+3.51,+15.791, +8.371,+0.934
1661253660,+3.51,+15.756, +8.387,+0.933
1661254260,+3.51,+15.714, +8.424,+0.934
1661254860,+3.51,+15.748, +8.383,+0.933
1661255460,+3.51,+15.765, +8.347,+0.933
1661256060,+3.51,+15.791, +8.365,+0.934
1661256660,+3.51,+15.799, +8.329,+0.934
1661257260,+3.51,+15.868, +8.271,+0.934
1661257860,+3.51,+15.876, +8.319,+0.933
1661258460,+3.51,+15.902, +8.342,+0.934
1661259060,+3.51,+15.953, +8.365,+0.934
1661259660,+3.51,+15.962, +8.313,+0.933
1661260260,+3.51,+15.996, +8.303,+0.934
1661260860,+3.51,+16.013, +8.285,+0.933
1661261460,+3.51,+16.038, +8.326,+0.934
1661262060,+3.51,+15.996, +8.361,+0.934
1661262660,+3.51,+16.038, +8.344,+0.933
1661263260,+3.51,+15.996, +8.347,+0.933
1661263860,+3.51,+15.979, +8.357,+0.933
1661264460,+3.51,+15.953, +8.392,+0.933
1661265060,+3.51,+15.902, +8.390,+0.933
1661265660,+3.51,+15.885, +8.379,+0.933
1661266260,+3.51,+15.859, +8.382,+0.934
1661266860,+3.51,+15.816, +8.417,+0.934
1661267460,+3.51,+15.782, +8.425,+0.933
1661268060,+3.51,+15.782, +8.351,+0.934
1661268660,+3.51,+15.791, +8.352,+0.933
1661269260,+3.51,+15.816, +8.327,+0.934
1661269860,+3.51,+15.851, +8.349,+0.933
1661270460,+3.51,+15.902, +8.335,+0.934
1661271060,+3.51,+15.919, +8.324,+0.934
1661271660,+3.51,+15.979, +8.353,+0.933
1661272260,+3.51,+15.987, +8.346,+0.933
1661272860,+3.51,+16.004, +8.333,+0.934
1661273460,+3.51,+16.038, +8.322,+0.934
1661274060,+3.51,+16.030, +8.390,+0.934
1661274660,+3.51,+16.038, +8.415,+0.933
1661275260,+3.51,+16.047, +8.419,+0.933
1661275860,+3.51,+16.021, +8.448,+0.933
1661276460,+3.51,+16.004, +8.461,+0.934
1661277060,+3.51,+15.987, +8.475,+0.933
1661277660,+3.51,+15.936, +8.483,+0.933
1661278260,+3.51,+15.893, +8.521,+0.933
1661278860,+3.51,+15.868, +8.534,+0.933
1661279460,+3.51,+15.825, +8.527,+0.933
1661280060,+3.51,+15.799, +8.541,+0.934
1661280660,+3.51,+15.774, +8.543,+0.934
1661281260,+3.51,+15.782, +8.412,+0.934
1661281860,+3.51,+15.799, +8.311,+0.933
1661282460,+3.51,+15.825, +8.378,+0.934
1661283060,+3.51,+15.859, +8.462,+0.934
1661283660,+3.51,+15.910, +8.456,+0.934
1661284260,+3.51,+15.945, +8.447,+0.933
1661284860,+3.51,+16.004, +8.418,+0.933
1661285460,+3.51,+16.013, +8.417,+0.933
1661286060,+3.51,+16.004, +8.404,+0.933
1661286660,+3.51,+16.021, +8.401,+0.933
1661287260,+3.51,+16.038, +8.412,+0.933
1661287860,+3.51,+16.030, +8.453,+0.933
1661288460,+3.51,+16.030, +8.450,+0.933
1661289060,+3.51,+16.021, +8.448,+0.933
1661289660,+3.51,+15.987, +8.455,+0.934
1661290260,+3.51,+15.962, +8.400,+0.933
1661290860,+3.51,+15.910, +8.403,+0.933
1661291460,+3.51,+15.876, +8.372,+0.933
1661292060,+3.51,+15.876, +8.375,+0.934
1661292660,+3.51,+15.842, +8.367,+0.934
1661293260,+3.51,+15.774, +8.308,+0.933
1661293860,+3.51,+15.816, +8.198,+0.934
1661294460,+3.51,+15.842, +8.087,+0.934
1661295060,+3.51,+15.868, +8.126,+0.934
1661295660,+3.51,+15.885, +8.217,+0.933
1661296260,+3.51,+15.945, +8.155,+0.934
