7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657870800,+3.52,+15.520,+12.450,+0.949
1657871400,+3.52,+15.528,+12.208,+0.950
1657872000,+3.52,+15.528,+11.830,+0.950
1657872600,+3.52,+15.511,+11.604,+0.950
1657873200,+3.52,+15.520,+11.434,+0.950
1657873800,+3.52,+15.494,+11.435,+0.950
1657874400,+3.51,+15.494,+11.219,+0.951
1657875000,+3.51,+15.478,+11.121,+0.950
1657875600,+3.51,+15.444,+11.236,+0.951
1657876200,+3.51,+15.393,+11.412,+0.950
1657876800,+3.51,+15.377,+11.375,+0.951
1657877400,+3.52,+15.360,+11.332,+0.951
1657878000,+3.52,+15.292,+11.344,+0.951
1657878600,+3.52,+15.275,+11.285,+0.951
1657879200,+3.52,+15.267,+11.591,+0.950
1657879800,+3.52,+15.292,+12.743,+0.949
1657880400,+3.52,+15.284,+13.820,+0.948
1657881000,+3.52,+15.326,+14.463,+0.948
1657881600,+3.52,+15.351,+14.846,+0.947
1657882200,+3.51,+15.393,+15.228,+0.948
1657882800,+3.51,+15.427,+15.517,+0.947
1657883400,+3.51,+15.494,+15.814,+0.947
1657884000,+3.52,+15.595,+16.315,+0.947
1657884600,+3.52,+15.604,+16.434,+0.948
1657885200,+3.52,+15.621,+16.402,+0.947
1657885800,+3.52,+15.663,+16.535,+0.947
1657886400,+3.52,+15.696,+16.492,+0.947
1657887000,+3.52,+15.705,+16.699,+0.947
1657887600,+3.52,+15.713,+16.633,+0.946
1657888200,+3.52,+15.738,+16.671,+0.947
1657888800,+3.52,+15.722,+16.720,+0.946
1657889400,+3.52,+15.705,+16.373,+0.946
1657890000,+3.52,+15.722,+16.423,+0.947
1657890600,+3.52,+15.705,+16.548,+0.947
1657891200,+3.52,+15.663,+16.530,+0.946
1657891800,+3.52,+15.663,+16.584,+0.947
1657892400,+3.52,+15.646,+16.676,+0.947
1657893000,+3.52,+15.638,+16.707,+0.946
1657893600,+3.52,+15.612,+16.777,+0.946
1657894200,+3.52,+15.579,+16.805,+0.946
1657894800,+3.52,+15.545,+16.884,+0.947
1657895400,+3.52,+15.528,+16.867,+0.946
1657896000,+3.51,+15.486,+16.948,+0.947
1657896600,+3.51,+15.444,+16.999,+0.947
1657897200,+3.51,+15.427,+16.973,+0.947
1657897800,+3.51,+15.410,+16.952,+0.947
1657898400,+3.52,+15.385,+16.962,+0.946
1657899000,+3.52,+15.377,+17.392,+0.946
1657899600,+3.52,+15.377,+17.502,+0.946
1657900200,+3.51,+15.410,+17.570,+0.946
1657900800,+3.51,+15.436,+17.634,+0.946
1657901400,+3.51,+15.486,+17.785,+0.946
1657902000,+3.52,+15.511,+17.785,+0.947
1657902600,+3.52,+15.587,+17.626,+0.946
1657903200,+3.52,+15.638,+17.521,+0.946
