7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661407200,+3.51,+15.469, +8.238,+0.956
1661407800,+3.51,+15.486, +8.121,+0.957
1661408400,+3.51,+15.469, +7.792,+0.957
1661409000,+3.51,+15.461, +7.532,+0.958
1661409600,+3.51,+15.427, +7.225,+0.958
1661410200,+3.51,+15.410, +6.888,+0.959
1661410800,+3.51,+15.393, +6.553,+0.960
1661411400,+3.51,+15.360, +6.284,+0.961
1661412000,+3.51,+15.326, +6.079,+0.961
1661412600,+3.51,+15.267, +5.988,+0.961
1661413200,+3.51,+15.242, +5.966,+0.961
1661413800,+3.51,+15.208, +5.884,+0.961
1661414400,+3.51,+15.199, +5.700,+0.962
1661415000,+3.51,+15.157, +5.491,+0.963
1661415600,+3.51,+15.149, +5.302,+0.963
1661416200,+3.51,+15.157, +5.137,+0.964
1661416800,+3.51,+15.149, +4.936,+0.964
1661417400,+3.51,+15.183, +4.849,+0.965
1661418000,+3.51,+15.250, +5.095,+0.964
1661418600,+3.51,+15.301, +5.511,+0.962
1661419200,+3.51,+15.343, +5.932,+0.961
1661419800,+3.51,+15.402, +6.258,+0.960
1661420400,+3.51,+15.436, +6.456,+0.960
1661421000,+3.51,+15.461, +6.490,+0.960
1661421600,+3.51,+15.486, +7.447,+0.958
1661422200,+3.51,+15.511,+10.619,+0.953
1661422800,+3.51,+15.520,+13.007,+0.949
1661423400,+3.51,+15.537,+14.536,+0.948
1661424000,+3.51,+15.537,+15.550,+0.948
1661424600,+3.51,+15.537,+16.245,+0.947
1661425200,+3.52,+15.553,+16.780,+0.948
1661425800,+3.51,+15.537,+17.237,+0.946
1661426400,+3.51,+15.528,+17.530,+0.947
1661427000,+3.51,+15.511,+17.679,+0.947
1661427600,+3.51,+15.494,+17.750,+0.947
1661428200,+3.51,+15.486,+17.761,+0.947
1661428800,+3.51,+15.461,+17.779,+0.947
1661429400,+3.51,+15.452,+17.738,+0.946
1661430000,+3.51,+15.427,+17.745,+0.947
1661430600,+3.51,+15.444,+17.717,+0.947
1661431200,+3.51,+15.402,+17.749,+0.947
1661431800,+3.51,+15.377,+17.743,+0.947
1661432400,+3.51,+15.377,+17.757,+0.947
1661433000,+3.51,+15.360,+17.743,+0.946
1661433600,+3.51,+15.351,+17.817,+0.947
1661434200,+3.51,+15.326,+17.875,+0.946
1661434800,+3.51,+15.318,+17.931,+0.947
1661435400,+3.51,+15.275,+17.924,+0.947
1661436000,+3.51,+15.258,+17.934,+0.947
1661436600,+3.51,+15.242,+17.961,+0.947
1661437200,+3.51,+15.250,+18.025,+0.947
1661437800,+3.51,+15.225,+18.052,+0.946
1661438400,+3.51,+15.208,+18.073,+0.946
1661439000,+3.51,+15.183,+18.086,+0.947
1661439600,+3.51,+15.183,+18.130,+0.947
1661440200,+3.51,+15.292,+15.108,+0.948
1661440800,+3.51,+15.452,+14.464,+0.949
1661441400,+3.51,+15.494,+14.591,+0.948
1661442000,+3.51,+15.452,+14.531,+0.948
1661442600,+3.51,+15.469,+14.403,+0.948
1661443200,+3.51,+15.486,+14.434,+0.949
1661443800,+3.51,+15.511,+14.387,+0.949
1661444400,+3.52,+15.553,+14.422,+0.948
1661445000,+3.52,+15.595,+14.464,+0.949
1661445600,+3.52,+15.646,+14.504,+0.948
1661446200,+3.52,+15.663,+14.534,+0.948
1661446800,+3.52,+15.680,+14.490,+0.949
1661447400,+3.52,+15.730,+14.405,+0.948
1661448000,+3.52,+15.738,+14.371,+0.949
1661448600,+3.52,+15.755,+14.346,+0.949
1661449200,+3.52,+15.772,+14.328,+0.948
1661449800,+3.52,+15.772,+14.352,+0.949
1661450400,+3.52,+15.755,+14.447,+0.948
1661451000,+3.52,+15.747,+14.500,+0.949
1661451600,+3.52,+15.764,+14.598,+0.949
1661452200,+3.52,+15.755,+14.641,+0.949
1661452800,+3.52,+15.738,+14.658,+0.948
1661453400,+3.52,+15.730,+14.692,+0.948
1661454000,+3.52,+15.713,+14.749,+0.948
1661454600,+3.52,+15.680,+14.740,+0.948
1661455200,+3.52,+15.671,+14.732,+0.948
1661455800,+3.52,+15.663,+14.781,+0.948
1661456400,+3.52,+15.646,+14.829,+0.949
1661457000,+3.52,+15.873,+13.496,+0.949
1661457600,+3.52,+15.839,+13.594,+0.950
1661458200,+3.52,+15.797,+13.611,+0.949
1661458800,+3.52,+15.772,+13.574,+0.949
1661459400,+3.52,+15.713,+13.607,+0.950
1661460000,+3.52,+15.688,+13.607,+0.949
1661460600,+3.52,+15.654,+13.624,+0.949
1661461200,+3.52,+15.621,+13.642,+0.949
1661461800,+3.52,+15.579,+13.668,+0.949
1661462400,+3.51,+15.545,+13.679,+0.949
1661463000,+3.51,+15.511,+13.703,+0.949
1661463600,+3.51,+15.486,+13.711,+0.948
1661464200,+3.51,+15.452,+13.744,+0.949
1661464800,+3.51,+15.410,+13.767,+0.949
1661465400,+3.51,+15.402,+13.750,+0.949
1661466000,+3.51,+15.377,+13.765,+0.949
1661466600,+3.51,+15.334,+13.787,+0.950
1661467200,+3.51,+15.318,+13.789,+0.950
1661467800,+3.51,+15.292,+13.791,+0.950
1661468400,+3.51,+15.284,+13.775,+0.949
1661469000,+3.51,+15.250,+13.771,+0.949
1661469600,+3.51,+15.250,+13.796,+0.950
1661470200,+3.51,+15.225,+13.802,+0.949
