7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656546000,+3.54,+19.231, +6.505,+0.957
1656546600,+3.54,+19.165, +6.450,+0.957
1656547200,+3.54,+19.123, +6.403,+0.957
1656547800,+3.54,+19.123, +6.340,+0.957
1656548400,+3.54,+19.123, +6.288,+0.957
1656549000,+3.54,+19.140, +6.233,+0.957
1656549600,+3.54,+19.156, +6.185,+0.958
1656550200,+3.54,+19.181, +6.122,+0.958
1656550800,+3.54,+19.214, +6.053,+0.958
1656551400,+3.54,+19.273, +5.988,+0.958
1656552000,+3.54,+19.356, +5.954,+0.958
1656552600,+3.54,+19.356, +5.923,+0.958
1656553200,+3.54,+19.356, +5.875,+0.958
1656553800,+3.54,+19.380, +5.827,+0.958
1656554400,+3.54,+19.414, +5.773,+0.958
1656555000,+3.54,+19.380, +5.718,+0.959
1656555600,+3.54,+19.331, +5.652,+0.958
1656556200,+3.54,+19.364, +5.592,+0.959
1656556800,+3.54,+19.331, +5.531,+0.959
1656557400,+3.54,+19.372, +5.450,+0.959
1656558000,+3.54,+19.405, +5.396,+0.959
1656558600,+3.54,+19.438, +5.333,+0.959
1656559200,+3.54,+19.497, +5.230,+0.959
1656559800,+3.54,+19.571, +5.129,+0.959
1656560400,+3.53,+19.662, +5.040,+0.960
1656561000,+3.53,+19.729, +4.952,+0.960
1656561600,+3.54,+19.862, +4.856,+0.960
1656562200,+3.54,+19.969, +4.770,+0.960
1656562800,+3.54,+20.077, +4.651,+0.960
1656563400,+3.54,+20.168, +4.540,+0.960
1656564000,+3.54,+20.285, +4.430,+0.961
1656564600,+3.54,+20.376, +4.312,+0.961
1656565200,+3.54,+20.459, +4.197,+0.961
1656565800,+3.53,+20.559, +4.079,+0.961
1656566400,+3.53,+20.683, +3.972,+0.961
1656567000,+3.53,+20.774, +3.845,+0.961
1656567600,+3.54,+20.874, +3.727,+0.962
1656568200,+3.54,+20.990, +3.607,+0.962
1656568800,+3.54,+21.082, +3.495,+0.962
1656569400,+3.54,+21.173, +3.343,+0.963
1656570000,+3.54,+21.231, +3.210,+0.963
1656570600,+3.54,+21.331, +3.080,+0.963
1656571200,+3.53,+21.406, +2.964,+0.963
1656571800,+3.53,+21.456, +2.858,+0.963
1656572400,+3.53,+21.522, +2.769,+0.963
1656573000,+3.53,+21.589, +2.661,+0.964
1656573600,+3.53,+21.639, +2.566,+0.964
1656574200,+3.53,+21.680, +2.454,+0.964
1656574800,+3.53,+21.730, +2.355,+0.964
1656575400,+3.53,+21.747, +2.255,+0.964
1656576000,+3.53,+21.839, +2.183,+0.964
1656576600,+3.53,+21.880, +2.102,+0.964
1656577200,+3.53,+21.864, +1.991,+0.964
1656577800,+3.53,+21.880, +1.890,+0.964
1656578400,+3.53,+21.913, +1.810,+0.964
1656579000,+3.53,+21.905, +1.715,+0.964
1656579600,+3.53,+21.922, +1.657,+0.964
1656580200,+3.54,+21.930, +1.592,+0.963
1656580800,+3.53,+21.930, +1.529,+0.963
1656581400,+3.53,+21.938, +1.465,+0.963
1656582000,+3.54,+21.980, +1.404,+0.963
1656582600,+3.54,+22.005, +1.288,+0.962
1656583200,+3.54,+22.022, +1.135,+0.961
1656583800,+3.54,+22.105, +1.062,+0.960
1656584400,+3.54,+22.197, +1.182,+0.960
1656585000,+3.54,+22.222, +1.315,+0.960
1656585600,+3.54,+22.247, +1.400,+0.961
1656586200,+3.54,+22.289, +1.526,+0.961
1656586800,+3.54,+22.239, +1.682,+0.962
1656587400,+3.54,+22.205, +1.759,+0.963
1656588000,+3.54,+22.155, +1.833,+0.963
1656588600,+3.54,+22.097, +1.792,+0.963
1656589200,+3.54,+22.038, +1.729,+0.963
1656589800,+3.53,+21.938, +1.621,+0.964
1656590400,+3.53,+21.880, +1.511,+0.964
1656591000,+3.53,+21.772, +1.394,+0.963
1656591600,+3.53,+21.689, +1.281,+0.963
1656592200,+3.53,+21.572, +1.170,+0.962
1656592800,+3.53,+21.464, +1.075,+0.961
1656593400,+3.54,+21.422, +0.965,+0.960
1656594000,+3.54,+21.323, +0.898,+0.959
1656594600,+3.54,+21.256, +0.850,+0.959
1656595200,+3.54,+21.132, +0.833,+0.959
1656595800,+3.54,+21.032, +0.824,+0.959
1656596400,+3.54,+20.974, +0.808,+0.959
1656597000,+3.54,+20.907, +0.789,+0.958
1656597600,+3.54,+20.857, +0.763,+0.958
1656598200,+3.53,+20.799, +0.750,+0.958
