7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657769400,+3.52,+15.275,+12.603,+0.949
1657770000,+3.52,+15.309,+12.353,+0.949
1657770600,+3.52,+15.275,+12.110,+0.950
1657771200,+3.52,+15.250,+11.982,+0.950
1657771800,+3.52,+15.267,+11.850,+0.950
1657772400,+3.52,+15.292,+11.885,+0.950
1657773000,+3.51,+15.309,+11.956,+0.950
1657773600,+3.52,+15.368,+12.171,+0.949
1657774200,+3.51,+15.402,+12.414,+0.949
1657774800,+3.52,+15.444,+13.154,+0.949
1657775400,+3.51,+15.478,+12.900,+0.949
1657776000,+3.52,+15.528,+12.776,+0.950
1657776600,+3.52,+15.520,+12.612,+0.949
1657777200,+3.52,+15.511,+13.075,+0.949
1657777800,+3.52,+15.537,+13.665,+0.949
1657778400,+3.52,+15.503,+13.354,+0.948
1657779000,+3.52,+15.528,+12.887,+0.949
1657779600,+3.52,+15.503,+12.640,+0.949
1657780200,+3.51,+15.486,+12.337,+0.950
1657780800,+3.51,+15.478,+12.336,+0.949
1657781400,+3.51,+15.436,+12.099,+0.950
1657782000,+3.51,+15.385,+12.111,+0.950
1657782600,+3.51,+15.360,+12.366,+0.949
1657783200,+3.52,+15.318,+12.468,+0.949
1657783800,+3.51,+15.292,+12.405,+0.949
1657784400,+3.52,+15.250,+12.378,+0.950
1657785000,+3.52,+15.242,+12.132,+0.950
1657785600,+3.52,+15.208,+12.148,+0.950
1657786200,+3.52,+15.208,+11.824,+0.950
1657786800,+3.52,+15.225,+11.598,+0.950
1657787400,+3.52,+15.250,+11.452,+0.951
1657788000,+3.52,+15.267,+11.605,+0.951
1657788600,+3.52,+15.301,+11.688,+0.951
1657789200,+3.51,+15.318,+12.349,+0.949
1657789800,+3.51,+15.377,+12.284,+0.950
1657790400,+3.51,+15.427,+12.300,+0.950
1657791000,+3.51,+15.469,+12.644,+0.950
1657791600,+3.51,+15.494,+12.575,+0.949
1657792200,+3.52,+15.511,+12.398,+0.950
1657792800,+3.52,+15.553,+12.406,+0.950
1657793400,+3.52,+15.579,+14.123,+0.948
1657794000,+3.52,+15.587,+15.225,+0.948
1657794600,+3.52,+15.587,+15.814,+0.947
1657795200,+3.52,+15.595,+16.232,+0.948
1657795800,+3.52,+15.579,+16.567,+0.946
1657796400,+3.52,+15.562,+17.057,+0.947
1657797000,+3.52,+15.562,+17.355,+0.946
1657797600,+3.52,+15.537,+17.614,+0.947
1657798200,+3.52,+15.528,+17.813,+0.946
1657798800,+3.52,+15.511,+17.992,+0.947
1657799400,+3.51,+15.478,+18.119,+0.947
1657800000,+3.51,+15.444,+18.273,+0.947
1657800600,+3.51,+15.427,+18.360,+0.947
1657801200,+3.51,+15.402,+18.520,+0.947
1657801800,+3.51,+15.368,+18.501,+0.947
1657802400,+3.51,+15.351,+18.695,+0.946
1657803000,+3.51,+15.351,+18.540,+0.947
1657803600,+3.51,+15.334,+18.546,+0.946
1657804200,+3.51,+15.393,+18.622,+0.947
1657804800,+3.52,+15.410,+18.578,+0.946
1657805400,+3.51,+15.444,+18.912,+0.945
1657806000,+3.51,+15.478,+18.945,+0.946
1657806600,+3.52,+15.528,+19.058,+0.946
1657807200,+3.52,+15.595,+19.300,+0.946
1657807800,+3.52,+15.612,+19.203,+0.947
1657808400,+3.52,+15.671,+19.141,+0.946
1657809000,+3.52,+15.705,+19.100,+0.945
1657809600,+3.52,+15.755,+19.230,+0.947
1657810200,+3.52,+15.747,+19.037,+0.946
1657810800,+3.52,+15.772,+19.031,+0.946
1657811400,+3.52,+15.780,+19.047,+0.946
1657812000,+3.52,+15.789,+18.918,+0.946
1657812600,+3.52,+15.839,+17.163,+0.947
1657813200,+3.51,+16.284,+15.931,+0.947
1657813800,+3.52,+16.292,+16.649,+0.946
1657814400,+3.51,+16.276,+17.098,+0.947
1657815000,+3.52,+16.217,+17.114,+0.947
1657815600,+3.52,+16.167,+17.200,+0.946
1657816200,+3.52,+16.108,+17.369,+0.947
