7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659849600,+3.52,+15.553,+13.963,+0.948
1659850200,+3.51,+15.503,+13.862,+0.948
1659850800,+3.51,+15.478,+13.836,+0.948
1659851400,+3.51,+15.436,+13.854,+0.948
1659852000,+3.51,+15.402,+13.834,+0.948
1659852600,+3.51,+15.360,+13.837,+0.948
1659853200,+3.51,+15.343,+13.815,+0.948
1659853800,+3.51,+15.301,+13.831,+0.949
1659854400,+3.51,+15.284,+13.769,+0.948
1659855000,+3.51,+15.275,+13.726,+0.948
1659855600,+3.51,+15.258,+13.681,+0.949
1659856200,+3.52,+15.242,+13.641,+0.949
1659856800,+3.51,+15.267,+13.567,+0.949
1659857400,+3.51,+15.250,+13.521,+0.949
1659858000,+3.51,+15.301,+13.475,+0.949
1659858600,+3.51,+15.301,+13.484,+0.949
1659859200,+3.51,+15.318,+13.531,+0.949
1659859800,+3.51,+15.351,+13.564,+0.949
1659860400,+3.51,+15.393,+13.600,+0.949
1659861000,+3.51,+15.427,+13.616,+0.949
1659861600,+3.51,+15.452,+13.629,+0.948
1659862200,+3.51,+15.469,+13.700,+0.948
1659862800,+3.51,+15.511,+13.761,+0.949
1659863400,+3.52,+15.553,+13.745,+0.949
1659864000,+3.52,+15.537,+13.662,+0.949
1659864600,+3.52,+15.545,+13.579,+0.949
1659865200,+3.52,+15.520,+13.574,+0.948
1659865800,+3.52,+15.553,+13.422,+0.948
1659866400,+3.52,+15.545,+13.411,+0.949
1659867000,+3.52,+15.579,+13.579,+0.948
1659867600,+3.52,+15.528,+13.756,+0.949
1659868200,+3.51,+15.503,+13.843,+0.948
1659868800,+3.51,+15.486,+13.913,+0.948
1659869400,+3.51,+15.436,+14.013,+0.948
1659870000,+3.51,+15.410,+14.112,+0.949
1659870600,+3.51,+15.360,+14.212,+0.948
1659871200,+3.51,+15.368,+14.136,+0.948
1659871800,+3.51,+15.377,+14.218,+0.948
1659872400,+3.51,+15.385,+14.273,+0.948
1659873000,+3.51,+15.436,+14.240,+0.948
1659873600,+3.51,+15.486,+14.302,+0.948
1659874200,+3.51,+15.494,+14.455,+0.949
1659874800,+3.52,+15.545,+14.422,+0.948
1659875400,+3.52,+15.570,+14.468,+0.948
1659876000,+3.52,+15.621,+14.481,+0.948
1659876600,+3.52,+15.671,+14.446,+0.947
1659877200,+3.52,+15.680,+14.461,+0.947
1659877800,+3.52,+15.722,+14.399,+0.948
1659878400,+3.52,+15.722,+14.492,+0.949
1659879000,+3.52,+15.730,+14.473,+0.947
1659879600,+3.52,+15.730,+14.572,+0.947
1659880200,+3.52,+15.755,+14.560,+0.948
1659880800,+3.52,+15.713,+14.693,+0.948
1659881400,+3.52,+15.705,+14.764,+0.948
1659882000,+3.52,+15.671,+14.816,+0.948
1659882600,+3.52,+15.646,+14.829,+0.947
1659883200,+3.52,+15.621,+14.882,+0.948
1659883800,+3.52,+15.579,+14.911,+0.948
1659884400,+3.52,+15.520,+14.897,+0.947
1659885000,+3.51,+15.494,+14.915,+0.948
1659885600,+3.51,+15.452,+14.930,+0.948
1659886200,+3.51,+15.427,+14.987,+0.948
1659886800,+3.51,+15.402,+14.920,+0.948
1659887400,+3.51,+15.419,+14.850,+0.947
1659888000,+3.51,+15.452,+14.914,+0.948
1659888600,+3.51,+15.486,+14.899,+0.947
1659889200,+3.51,+15.486,+14.980,+0.948
1659889800,+3.52,+15.528,+14.941,+0.948
1659890400,+3.52,+15.579,+14.979,+0.948
1659891000,+3.52,+15.629,+14.961,+0.947
1659891600,+3.52,+15.663,+14.932,+0.948
1659892200,+3.52,+15.688,+14.945,+0.947
1659892800,+3.52,+15.722,+15.014,+0.948
1659893400,+3.52,+15.722,+14.923,+0.948
1659894000,+3.52,+15.730,+14.897,+0.948
1659894600,+3.52,+15.747,+14.966,+0.948
1659895200,+3.52,+15.747,+14.985,+0.948
1659895800,+3.52,+15.747,+15.065,+0.948
1659896400,+3.52,+15.705,+15.130,+0.947
1659897000,+3.52,+15.713,+15.148,+0.947
1659897600,+3.52,+15.671,+15.202,+0.948
1659898200,+3.52,+15.638,+15.227,+0.948
1659898800,+3.52,+15.579,+15.256,+0.948
1659899400,+3.52,+15.570,+15.251,+0.948
1659900000,+3.52,+15.520,+15.272,+0.948
1659900600,+3.51,+15.486,+15.267,+0.947
1659901200,+3.51,+15.444,+15.350,+0.948
1659901800,+3.51,+15.427,+15.265,+0.948
1659902400,+3.51,+15.444,+15.212,+0.949
1659903000,+3.51,+15.469,+15.189,+0.948
1659903600,+3.51,+15.511,+15.203,+0.947
1659904200,+3.52,+15.520,+15.274,+0.947
