7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657294800,+3.52,+15.738,+14.217,+0.948
1657295400,+3.52,+15.738,+14.206,+0.948
1657296000,+3.52,+15.705,+14.449,+0.948
1657296600,+3.52,+15.705,+14.531,+0.947
1657297200,+3.52,+15.680,+14.465,+0.947
1657297800,+3.52,+15.663,+14.570,+0.948
1657298400,+3.52,+15.638,+14.584,+0.948
1657299000,+3.52,+15.646,+14.522,+0.947
1657299600,+3.52,+15.612,+14.701,+0.948
1657300200,+3.52,+15.621,+14.668,+0.948
1657300800,+3.52,+15.604,+14.674,+0.947
1657301400,+3.52,+15.570,+14.712,+0.948
1657302000,+3.52,+15.545,+14.734,+0.947
1657302600,+3.52,+15.545,+14.778,+0.947
1657303200,+3.52,+15.511,+14.802,+0.948
1657303800,+3.52,+15.520,+14.822,+0.948
1657304400,+3.52,+15.486,+14.863,+0.948
1657305000,+3.52,+15.452,+14.913,+0.947
1657305600,+3.52,+15.419,+14.976,+0.948
1657306200,+3.52,+15.393,+15.086,+0.948
1657306800,+3.52,+15.377,+15.167,+0.948
1657307400,+3.52,+15.351,+15.134,+0.947
1657308000,+3.52,+15.326,+15.077,+0.947
1657308600,+3.52,+15.334,+14.872,+0.947
1657309200,+3.52,+15.334,+14.767,+0.948
1657309800,+3.52,+15.292,+14.884,+0.948
1657310400,+3.52,+15.292,+14.957,+0.947
1657311000,+3.52,+15.284,+15.059,+0.947
1657311600,+3.52,+15.275,+15.061,+0.947
1657312200,+3.52,+15.250,+14.981,+0.948
1657312800,+3.52,+15.250,+14.966,+0.948
1657313400,+3.52,+15.292,+14.912,+0.947
1657314000,+3.52,+15.309,+15.045,+0.946
1657314600,+3.52,+15.360,+15.243,+0.947
1657315200,+3.52,+15.385,+15.413,+0.947
1657315800,+3.52,+15.444,+15.415,+0.947
1657316400,+3.52,+15.520,+15.447,+0.947
1657317000,+3.52,+15.579,+15.479,+0.947
1657317600,+3.52,+15.629,+15.492,+0.947
1657318200,+3.52,+15.663,+15.592,+0.948
1657318800,+3.52,+15.696,+15.568,+0.948
1657319400,+3.52,+15.713,+15.323,+0.947
1657320000,+3.52,+15.730,+15.261,+0.947
1657320600,+3.52,+15.789,+15.393,+0.948
1657321200,+3.52,+15.823,+15.599,+0.947
1657321800,+3.52,+15.806,+15.456,+0.947
1657322400,+3.52,+15.797,+15.455,+0.947
1657323000,+3.52,+15.797,+15.402,+0.948
1657323600,+3.52,+15.780,+15.296,+0.947
1657324200,+3.52,+15.772,+15.117,+0.947
1657324800,+3.52,+15.789,+15.228,+0.948
1657325400,+3.52,+15.764,+15.225,+0.948
