7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656718800,+3.53,+19.389, +2.646,+0.962
1656719400,+3.53,+19.347, +2.776,+0.962
1656720000,+3.53,+19.322, +2.802,+0.964
1656720600,+3.53,+19.281, +2.568,+0.964
1656721200,+3.53,+19.223, +2.475,+0.963
1656721800,+3.53,+19.256, +2.372,+0.963
1656722400,+3.53,+19.289, +2.324,+0.963
1656723000,+3.53,+19.297, +2.285,+0.964
1656723600,+3.53,+19.297, +2.260,+0.964
1656724200,+3.53,+19.306, +2.123,+0.965
1656724800,+3.53,+19.339, +1.891,+0.964
1656725400,+3.53,+19.389, +1.641,+0.964
1656726000,+3.53,+19.472, +1.515,+0.962
1656726600,+3.53,+19.488, +1.434,+0.962
1656727200,+3.53,+19.513, +1.398,+0.962
1656727800,+3.53,+19.422, +1.425,+0.964
1656728400,+3.53,+19.356, +1.464,+0.964
1656729000,+3.53,+19.331, +1.220,+0.964
1656729600,+3.53,+19.314, +1.056,+0.961
1656730200,+3.53,+19.322, +0.953,+0.960
1656730800,+3.53,+19.356, +0.893,+0.959
1656731400,+3.53,+19.430, +0.764,+0.958
1656732000,+3.53,+19.513, +0.690,+0.958
1656732600,+3.53,+19.579, +0.635,+0.957
1656733200,+3.53,+19.662, +0.609,+0.957
1656733800,+3.53,+19.762, +0.564,+0.956
1656734400,+3.53,+19.853, +0.448,+0.954
1656735000,+3.53,+19.994, +0.447,+0.953
1656735600,+3.53,+20.127, +0.430,+0.953
1656736200,+3.53,+20.243, +0.456,+0.952
1656736800,+3.53,+20.326, +0.440,+0.952
1656737400,+3.53,+20.434, +0.358,+0.951
1656738000,+3.53,+20.550, +0.353,+0.950
1656738600,+3.53,+20.650, +0.451,+0.953
1656739200,+3.53,+20.741, +0.398,+0.952
1656739800,+3.53,+20.824, +0.287,+0.950
1656740400,+3.53,+20.899, +0.209,+0.948
1656741000,+3.53,+20.990, +0.207,+0.947
1656741600,+3.53,+21.065, +0.250,+0.949
1656742200,+3.53,+21.165, +0.241,+0.949
1656742800,+3.53,+21.215, +0.164,+0.947
1656743400,+3.53,+21.306, +0.160,+0.947
1656744000,+3.53,+21.364, +0.148,+0.947
1656744600,+3.53,+21.414, +0.128,+0.946
1656745200,+3.53,+21.489, +0.073,+0.945
1656745800,+3.53,+21.539, +0.067,+0.944
1656746400,+3.53,+21.589, +0.111,+0.946
1656747000,+3.53,+21.630, +0.077,+0.945
1656747600,+3.53,+21.664, +0.071,+0.945
1656748200,+3.53,+21.730, +0.081,+0.945
1656748800,+3.53,+21.755, +0.080,+0.945
1656749400,+3.53,+21.772, +0.047,+0.944
1656750000,+3.53,+21.830, +0.039,+0.944
1656750600,+3.53,+21.847, +0.040,+0.944
1656751200,+3.53,+21.897, +0.036,+0.944
1656751800,+3.53,+21.905, +0.030,+0.943
1656752400,+3.53,+21.947, +0.026,+0.943
1656753000,+3.53,+21.955, +0.030,+0.944
1656753600,+3.53,+22.005, +0.032,+0.944
1656754200,+3.53,+22.047, +0.026,+0.943
1656754800,+3.53,+22.055, +0.029,+0.943
1656755400,+3.53,+22.063, +0.030,+0.943
1656756000,+3.53,+22.080, +0.029,+0.943
1656756600,+3.53,+22.180, +0.043,+0.944
1656757200,+3.53,+22.213, +0.051,+0.944
1656757800,+3.53,+22.230, +0.060,+0.944
1656758400,+3.53,+22.255, +0.085,+0.945
1656759000,+3.53,+22.247, +0.092,+0.945
1656759600,+3.53,+22.180, +0.124,+0.946
1656760200,+3.53,+22.122, +0.166,+0.946
1656760800,+3.53,+22.047, +0.137,+0.946
1656761400,+3.53,+21.988, +0.130,+0.946
1656762000,+3.53,+21.955, +0.206,+0.948
1656762600,+3.53,+21.905, +0.164,+0.947
1656763200,+3.53,+21.814, +0.158,+0.947
1656763800,+3.53,+21.755, +0.122,+0.946
1656764400,+3.53,+21.647, +0.072,+0.945
1656765000,+3.53,+21.539, +0.071,+0.945
1656765600,+3.53,+21.481, +0.071,+0.945
1656766200,+3.53,+21.373, +0.122,+0.946
1656766800,+3.53,+21.281, +0.154,+0.947
1656767400,+3.53,+21.206, +0.160,+0.947
1656768000,+3.53,+21.115, +0.154,+0.947
1656768600,+3.54,+21.024, +0.173,+0.948
1656769200,+3.54,+20.940, +0.197,+0.948
1656769800,+3.53,+20.882, +0.168,+0.948
1656770400,+3.53,+20.808, +0.226,+0.949
1656771000,+3.53,+20.725, +0.287,+0.951
1656771600,+3.53,+20.658, +0.316,+0.951
1656772200,+3.53,+20.592, +0.236,+0.950
