7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659268920,+3.53,+25.290,+14.126,+0.927
1659269520,+3.53,+25.307,+14.336,+0.928
1659270120,+3.53,+25.290,+14.417,+0.929
1659270720,+3.53,+25.281,+14.280,+0.928
1659271320,+3.53,+25.298,+14.545,+0.928
1659271920,+3.53,+25.315,+14.442,+0.928
1659272520,+3.53,+25.332,+14.582,+0.927
1659273120,+3.53,+25.349,+14.742,+0.929
1659273720,+3.53,+25.365,+14.747,+0.928
1659274320,+3.53,+25.349,+14.552,+0.928
1659274920,+3.53,+25.374,+14.698,+0.928
1659275520,+3.53,+25.340,+14.500,+0.927
1659276120,+3.53,+25.332,+14.414,+0.929
1659276720,+3.53,+25.340,+14.147,+0.927
1659277320,+3.53,+25.340,+14.057,+0.928
1659277920,+3.53,+25.374,+14.312,+0.928
1659278520,+3.53,+25.391,+14.607,+0.928
1659279120,+3.53,+25.399,+14.826,+0.927
1659279720,+3.53,+25.374,+14.482,+0.928
1659280320,+3.53,+25.408,+14.296,+0.927
1659280920,+3.53,+25.408,+14.690,+0.929
1659281520,+3.53,+25.391,+14.715,+0.927
1659282120,+3.53,+25.399,+14.914,+0.928
1659282720,+3.53,+25.416,+15.222,+0.928
1659283320,+3.53,+25.391,+15.256,+0.929
1659283920,+3.53,+25.399,+15.246,+0.929
1659284520,+3.53,+25.424,+14.604,+0.928
1659285120,+3.53,+25.433,+14.980,+0.927
1659285720,+3.53,+25.475,+15.442,+0.927
1659286320,+3.53,+25.492,+15.370,+0.928
1659286920,+3.53,+25.483,+15.154,+0.928
1659287520,+3.53,+25.483,+14.818,+0.928
1659288120,+3.53,+25.492,+14.762,+0.928
1659288720,+3.53,+25.467,+14.815,+0.929
1659289320,+3.53,+25.450,+14.845,+0.930
1659289920,+3.53,+25.450,+14.498,+0.928
1659290520,+3.53,+25.450,+14.390,+0.928
1659291120,+3.53,+25.450,+14.418,+0.927
1659291720,+3.53,+25.450,+14.080,+0.927
1659292320,+3.53,+25.483,+14.186,+0.928
1659292920,+3.53,+25.492,+14.505,+0.928
1659293520,+3.53,+25.500,+14.874,+0.927
1659294120,+3.53,+25.517,+15.294,+0.928
1659294720,+3.53,+25.500,+15.395,+0.929
1659295320,+3.53,+25.492,+15.165,+0.929
