7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660245120,+3.53,+25.079, +8.722,+0.928
1660245720,+3.53,+25.054, +8.681,+0.928
1660246320,+3.53,+25.046, +8.680,+0.928
1660246920,+3.53,+25.012, +8.731,+0.929
1660247520,+3.53,+25.020, +8.774,+0.929
1660248120,+3.53,+25.062, +8.808,+0.928
1660248720,+3.53,+25.079, +8.827,+0.928
1660249320,+3.53,+25.054, +8.740,+0.928
1660249920,+3.53,+25.071, +8.756,+0.929
1660250520,+3.53,+25.046, +8.766,+0.928
1660251120,+3.53,+25.046, +8.767,+0.928
1660251720,+3.53,+24.936, +8.627,+0.928
1660252320,+3.53,+24.928, +8.946,+0.928
