7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657064460,+3.52,+18.973, +0.050,+0.943
1657065060,+3.52,+18.965, +0.049,+0.943
1657065660,+3.52,+18.948, +0.049,+0.943
1657066260,+3.52,+18.948, +0.049,+0.943
1657066860,+3.52,+18.973, +0.049,+0.943
1657067460,+3.52,+18.990, +0.049,+0.943
1657068060,+3.53,+19.007, +0.049,+0.943
1657068660,+3.52,+19.041, +0.050,+0.943
1657069260,+3.53,+19.057, +0.049,+0.943
1657069860,+3.53,+19.083, +0.049,+0.943
1657070460,+3.53,+19.083, +0.049,+0.943
1657071060,+3.52,+19.125, +0.050,+0.943
1657071660,+3.52,+19.158, +0.049,+0.943
1657072260,+3.52,+19.175, +0.049,+0.943
1657072860,+3.52,+19.200, +0.049,+0.943
1657073460,+3.52,+19.225, +0.049,+0.943
1657074060,+3.52,+19.225, +0.049,+0.943
1657074660,+3.52,+19.301, +0.049,+0.943
1657075260,+3.52,+19.318, +0.049,+0.943
1657075860,+3.52,+19.368, +0.049,+0.943
1657076460,+3.52,+19.427, +0.049,+0.943
1657077060,+3.52,+19.460, +0.049,+0.943
1657077660,+3.52,+19.544, +0.049,+0.943
1657078260,+3.52,+19.611, +0.049,+0.943
1657078860,+3.52,+19.712, +0.049,+0.943
1657079460,+3.52,+19.796, +0.049,+0.943
1657080060,+3.52,+19.888, +0.049,+0.943
1657080660,+3.52,+20.006, +0.049,+0.942
1657081260,+3.52,+20.106, +0.049,+0.942
1657081860,+3.52,+20.190, +0.050,+0.943
1657082460,+3.52,+20.332, +0.049,+0.942
1657083060,+3.52,+20.458, +0.049,+0.942
1657083660,+3.52,+20.567, +0.050,+0.942
1657084260,+3.52,+20.684, +0.050,+0.942
1657084860,+3.52,+20.810, +0.050,+0.942
1657085460,+3.52,+20.927, +0.050,+0.942
1657086060,+3.52,+21.036, +0.050,+0.942
1657086660,+3.52,+21.119, +0.050,+0.942
1657087260,+3.52,+21.245, +0.050,+0.942
1657087860,+3.52,+21.337, +0.050,+0.942
1657088460,+3.52,+21.446, +0.051,+0.942
1657089060,+3.52,+21.538, +0.051,+0.942
1657089660,+3.52,+21.621, +0.051,+0.942
1657090260,+3.52,+21.697, +0.051,+0.942
1657090860,+3.52,+21.764, +0.051,+0.942
1657091460,+3.52,+21.847, +0.051,+0.942
1657092060,+3.52,+21.914, +0.051,+0.942
1657092660,+3.52,+21.964, +0.051,+0.942
1657093260,+3.52,+22.015, +0.051,+0.942
1657093860,+3.52,+22.073, +0.051,+0.942
1657094460,+3.52,+22.123, +0.051,+0.942
1657095060,+3.52,+22.182, +0.051,+0.942
1657095660,+3.52,+22.224, +0.051,+0.942
1657096260,+3.52,+22.274, +0.052,+0.942
1657096860,+3.52,+22.324, +0.051,+0.942
1657097460,+3.52,+22.341, +0.051,+0.942
1657098060,+3.52,+22.358, +0.052,+0.942
1657098660,+3.52,+22.400, +0.052,+0.942
1657099260,+3.52,+22.425, +0.051,+0.942
1657099860,+3.52,+22.450, +0.051,+0.942
1657100460,+3.52,+22.466, +0.052,+0.942
1657101060,+3.52,+22.483, +0.052,+0.942
1657101660,+3.52,+22.517, +0.052,+0.942
1657102260,+3.52,+22.550, +0.052,+0.942
1657102860,+3.52,+22.600, +0.052,+0.942
1657103460,+3.52,+22.584, +0.053,+0.942
1657104060,+3.52,+22.592, +0.052,+0.942
1657104660,+3.52,+22.533, +0.052,+0.942
1657105260,+3.52,+22.450, +0.052,+0.942
1657105860,+3.52,+22.391, +0.051,+0.942
1657106460,+3.52,+22.299, +0.051,+0.942
1657107060,+3.52,+22.207, +0.052,+0.942
1657107660,+3.52,+22.098, +0.052,+0.942
1657108260,+3.52,+21.998, +0.052,+0.942
1657108860,+3.52,+21.889, +0.052,+0.942
1657109460,+3.52,+21.772, +0.051,+0.942
1657110060,+3.52,+21.646, +0.051,+0.942
1657110660,+3.52,+21.538, +0.051,+0.942
1657111260,+3.53,+21.437, +0.052,+0.942
1657111860,+3.53,+21.345, +0.051,+0.942
1657112460,+3.53,+21.261, +0.051,+0.942
1657113060,+3.53,+21.169, +0.050,+0.942
1657113660,+3.52,+21.044, +0.052,+0.943
1657114260,+3.52,+20.893, +0.050,+0.943
1657114860,+3.52,+20.810, +0.051,+0.943
1657115460,+3.52,+20.726, +0.050,+0.943
1657116060,+3.52,+20.609, +0.051,+0.943
1657116660,+3.53,+20.500, +0.050,+0.943
1657117260,+3.53,+20.416, +0.050,+0.943
1657117860,+3.53,+20.299, +0.050,+0.943
1657118460,+3.53,+20.198, +8.694,+0.959
1657119060,+3.52,+19.955, +9.396,+0.958
1657119660,+3.52,+19.855, +9.857,+0.957
1657120260,+3.52,+19.729, +9.998,+0.958
