7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660226460,+3.53,+24.925, +9.662,+0.968
1660227060,+3.53,+24.950,+10.141,+0.968
1660227660,+3.53,+24.958,+10.401,+0.968
1660228260,+3.53,+24.916,+10.361,+0.968
1660228860,+3.53,+24.866,+10.169,+0.967
1660229460,+3.53,+24.908,+10.253,+0.967
1660230060,+3.53,+24.933,+10.437,+0.967
1660230660,+3.53,+24.941,+10.505,+0.968
1660231260,+3.53,+24.941,+10.345,+0.967
1660231860,+3.53,+24.891,+10.087,+0.967
1660232460,+3.53,+24.899,+10.242,+0.968
1660233060,+3.53,+24.874,+10.312,+0.967
1660233660,+3.53,+24.891,+10.197,+0.967
1660234260,+3.53,+24.933,+10.458,+0.968
1660234860,+3.53,+24.933,+10.448,+0.967
1660235460,+3.53,+24.950,+10.301,+0.967
1660236060,+3.53,+24.916,+10.391,+0.967
1660236660,+3.53,+24.899,+10.402,+0.968
1660237260,+3.53,+24.891,+10.360,+0.968
1660237860,+3.53,+24.908,+10.333,+0.967
1660238460,+3.53,+24.916,+10.409,+0.967
1660239060,+3.53,+24.941,+10.450,+0.967
1660239660,+3.53,+24.941,+10.385,+0.967
1660240260,+3.53,+24.950,+10.773,+0.967
1660240860,+3.53,+24.908,+10.661,+0.967
1660241460,+3.53,+24.882,+10.373,+0.968
1660242060,+3.53,+24.933,+10.678,+0.968
1660242660,+3.53,+24.941,+11.003,+0.967
1660243260,+3.53,+24.967,+10.941,+0.967
1660243860,+3.53,+24.899,+10.553,+0.968
1660244460,+3.53,+24.874,+10.666,+0.968
1660245060,+3.53,+24.866,+10.605,+0.968
1660245660,+3.53,+24.857,+10.827,+0.968
1660246260,+3.53,+24.866,+10.706,+0.968
1660246860,+3.53,+24.882,+10.640,+0.968
1660247460,+3.53,+24.882,+10.826,+0.967
1660248060,+3.53,+24.882,+10.929,+0.968
1660248660,+3.53,+24.866,+10.959,+0.968
1660249260,+3.53,+24.832,+10.914,+0.968
1660249860,+3.53,+24.849,+10.685,+0.969
1660250460,+3.53,+24.891,+10.917,+0.967
1660251060,+3.53,+24.891,+10.812,+0.967
1660251660,+3.53,+24.891,+10.789,+0.967
1660252260,+3.53,+24.739,+10.232,+0.967
