7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657903860,+3.53,+25.228,+10.761,+0.960
1657904460,+3.53,+25.253,+11.077,+0.961
1657905060,+3.53,+25.169,+11.224,+0.961
1657905660,+3.53,+25.219,+11.453,+0.960
1657906260,+3.53,+25.261,+11.442,+0.961
1657906860,+3.53,+25.253,+11.131,+0.962
1657907460,+3.53,+25.236,+11.102,+0.960
1657908060,+3.53,+25.177,+10.689,+0.961
1657908660,+3.53,+25.202,+10.802,+0.960
1657909260,+3.53,+25.194,+11.197,+0.960
1657909860,+3.53,+25.177,+11.428,+0.960
1657910460,+3.53,+25.211,+11.650,+0.961
1657911060,+3.53,+25.278,+11.494,+0.961
1657911660,+3.53,+25.261,+11.451,+0.962
1657912260,+3.53,+25.253,+11.148,+0.961
1657912860,+3.53,+25.202,+11.051,+0.961
1657913460,+3.53,+25.228,+11.133,+0.960
1657914060,+3.53,+25.245,+12.052,+0.961
1657914660,+3.53,+25.236,+12.374,+0.961
1657915260,+3.53,+25.228,+12.247,+0.962
1657915860,+3.53,+25.278,+11.960,+0.962
1657916460,+3.53,+25.261,+11.494,+0.960
1657917060,+3.53,+25.236,+11.175,+0.961
1657917660,+3.53,+25.219,+10.997,+0.960
1657918260,+3.53,+25.228,+11.193,+0.960
1657918860,+3.53,+25.228,+11.902,+0.961
1657919460,+3.53,+25.211,+11.936,+0.961
1657920060,+3.53,+25.236,+12.803,+0.961
1657920660,+3.53,+25.253,+12.817,+0.961
1657921260,+3.53,+25.202,+11.575,+0.961
1657921860,+3.53,+25.202,+11.342,+0.961
1657922460,+3.53,+25.211,+11.468,+0.960
1657923060,+3.53,+25.186,+11.422,+0.961
1657923660,+3.53,+25.211,+11.521,+0.960
1657924260,+3.53,+25.202,+11.515,+0.961
1657924860,+3.53,+25.202,+12.180,+0.960
1657925460,+3.53,+25.228,+12.367,+0.960
1657926060,+3.53,+25.253,+12.392,+0.960
1657926660,+3.53,+25.219,+11.721,+0.961
1657927260,+3.53,+25.236,+11.776,+0.961
1657927860,+3.53,+25.245,+11.776,+0.961
1657928460,+3.53,+25.236,+11.704,+0.962
1657929060,+3.53,+25.228,+11.892,+0.961
1657929660,+3.53,+25.236,+12.658,+0.961
1657930260,+3.53,+25.287,+12.799,+0.961
1657930860,+3.53,+25.287,+12.017,+0.962
1657931460,+3.53,+25.295,+11.800,+0.961
1657932060,+3.53,+25.303,+11.910,+0.962
1657932660,+3.53,+25.287,+11.868,+0.961
1657933260,+3.53,+25.253,+11.371,+0.961
1657933860,+3.53,+25.278,+11.762,+0.962
1657934460,+3.53,+25.253,+11.705,+0.962
1657935060,+3.53,+25.295,+12.990,+0.963
1657935660,+3.53,+25.337,+12.775,+0.962
1657936260,+3.53,+25.303,+11.365,+0.961
1657936860,+3.53,+25.245, +9.126,+0.960
1657937460,+3.53,+25.253, +8.922,+0.961
1657938060,+3.53,+25.236, +8.618,+0.960
1657938660,+3.53,+25.202, +8.686,+0.961
1657939260,+3.53,+25.177, +8.574,+0.960
1657939860,+3.53,+25.177, +8.335,+0.959
1657940460,+3.53,+25.186, +8.435,+0.960
1657941060,+3.53,+25.152, +8.767,+0.961
1657941660,+3.53,+25.186, +8.536,+0.960
1657942260,+3.53,+25.169, +8.637,+0.960
1657942860,+3.53,+25.152, +8.463,+0.961
1657943460,+3.53,+25.118, +8.189,+0.959
1657944060,+3.53,+25.101, +8.119,+0.960
1657944660,+3.53,+25.101, +8.275,+0.959
1657945260,+3.53,+25.110, +8.439,+0.960
1657945860,+3.53,+25.127, +8.338,+0.960
1657946460,+3.53,+25.101, +7.980,+0.960
1657947060,+3.53,+25.110, +8.111,+0.960
1657947660,+3.53,+25.084, +8.242,+0.960
1657948260,+3.53,+25.059, +8.106,+0.959
1657948860,+3.53,+25.076, +7.643,+0.960
1657949460,+3.53,+25.118, +8.130,+0.959
