7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659494460,+3.53,+25.000, +4.633,+0.959
1659495060,+3.53,+24.958, +4.564,+0.958
1659495660,+3.53,+24.933, +4.300,+0.960
1659496260,+3.53,+24.916, +4.288,+0.958
1659496860,+3.53,+24.899, +3.310,+0.960
1659497460,+3.53,+24.899, +2.449,+0.959
1659498060,+3.53,+24.908, +2.279,+0.958
1659498660,+3.53,+24.891, +4.546,+0.959
1659499260,+3.53,+24.857, +5.178,+0.959
1659499860,+3.53,+24.832, +5.288,+0.960
1659500460,+3.53,+24.849, +4.659,+0.958
1659501060,+3.53,+24.849, +3.683,+0.955
1659501660,+3.53,+24.840, +2.919,+0.955
1659502260,+3.53,+24.840, +3.323,+0.959
1659502860,+3.53,+24.849, +4.972,+0.959
1659503460,+3.53,+24.807, +4.812,+0.959
1659504060,+3.53,+24.790, +4.727,+0.960
1659504660,+3.53,+24.790, +4.012,+0.960
1659505260,+3.53,+24.781, +3.725,+0.958
1659505860,+3.53,+24.790, +3.684,+0.957
1659506460,+3.53,+24.773, +3.857,+0.958
1659507060,+3.53,+24.773, +4.425,+0.958
1659507660,+3.53,+24.748, +4.045,+0.959
1659508260,+3.53,+24.714, +3.340,+0.959
1659508860,+3.53,+24.723, +2.560,+0.957
1659509460,+3.53,+24.714, +2.142,+0.958
1659510060,+3.53,+24.739, +2.305,+0.958
1659510660,+3.53,+24.714, +4.631,+0.960
1659511260,+3.53,+24.697, +5.614,+0.962
1659511860,+3.53,+24.689, +5.598,+0.961
1659512460,+3.54,+24.681, +4.491,+0.960
1659513060,+3.54,+24.672, +3.846,+0.960
1659513660,+3.54,+24.681, +3.295,+0.961
1659514260,+3.53,+24.689, +3.012,+0.961
1659514860,+3.53,+24.689, +3.937,+0.960
1659515460,+3.53,+24.672, +4.934,+0.961
1659516060,+3.53,+24.689, +4.854,+0.960
1659516660,+3.53,+24.655, +3.944,+0.960
1659517260,+3.53,+24.655, +3.129,+0.959
1659517860,+3.53,+24.664, +2.453,+0.960
1659518460,+3.53,+24.672, +2.223,+0.958
1659519060,+3.53,+24.647, +4.822,+0.961
1659519660,+3.54,+24.630, +5.804,+0.962
1659520260,+3.54,+24.630, +4.976,+0.961
1659520860,+3.54,+24.622, +4.135,+0.961
1659521460,+3.53,+24.630, +3.454,+0.962
1659522060,+3.53,+24.655, +2.970,+0.962
1659522660,+3.53,+24.664, +2.650,+0.962
1659523260,+3.53,+24.647, +2.734,+0.960
1659523860,+3.53,+24.655, +3.164,+0.958
1659524460,+3.53,+24.639, +2.690,+0.960
1659525060,+3.53,+24.647, +2.322,+0.960
1659525660,+3.53,+24.672, +2.522,+0.963
1659526260,+3.53,+24.748, +6.616,+0.963
1659526860,+3.53,+24.781,+10.307,+0.964
1659527460,+3.53,+24.781,+11.357,+0.964
1659528060,+3.53,+24.790,+11.629,+0.964
1659528660,+3.53,+24.807,+12.073,+0.964
1659529260,+3.53,+24.824,+12.499,+0.963
1659529860,+3.53,+24.866,+13.090,+0.964
1659530460,+3.53,+24.908,+13.445,+0.965
1659531060,+3.53,+24.899,+12.884,+0.965
1659531660,+3.53,+24.891,+12.664,+0.964
1659532260,+3.53,+24.899,+12.819,+0.963
1659532860,+3.53,+24.899,+13.090,+0.964
1659533460,+3.53,+24.925,+13.420,+0.964
1659534060,+3.53,+24.958,+13.765,+0.964
1659534660,+3.53,+24.950,+13.316,+0.965
1659535260,+3.53,+24.967,+13.206,+0.964
1659535860,+3.53,+24.983,+13.619,+0.964
1659536460,+3.53,+24.967,+13.450,+0.964
1659537060,+3.53,+24.941,+13.929,+0.964
1659537660,+3.53,+24.941,+13.843,+0.965
1659538260,+3.53,+24.983,+14.171,+0.967
1659538860,+3.53,+25.017,+14.043,+0.965
1659539460,+3.53,+25.017,+13.920,+0.965
1659540060,+3.53,+24.983,+12.997,+0.963
1659540660,+3.53,+24.992,+13.127,+0.964
1659541260,+3.53,+25.017,+13.722,+0.964
1659541860,+3.53,+24.992,+13.909,+0.964
1659542460,+3.53,+25.009,+13.965,+0.964
1659543060,+3.53,+25.017,+14.323,+0.964
1659543660,+3.53,+25.017,+14.122,+0.965
1659544260,+3.53,+25.017,+13.297,+0.964
1659544860,+3.53,+25.000,+13.700,+0.965
1659545460,+3.53,+24.992,+14.203,+0.965
1659546060,+3.53,+24.983,+14.239,+0.964
1659546660,+3.53,+24.983,+14.436,+0.965
1659547260,+3.53,+25.009,+14.558,+0.967
1659547860,+3.53,+25.000,+14.318,+0.966
1659548460,+3.53,+24.975,+13.572,+0.965
1659549060,+3.53,+24.992,+14.023,+0.965
1659549660,+3.53,+24.967,+14.320,+0.965
1659550260,+3.53,+24.983,+14.353,+0.965
1659550860,+3.53,+24.983,+14.396,+0.965
1659551460,+3.53,+25.000,+14.735,+0.964
1659552060,+3.53,+24.983,+14.678,+0.965
1659552660,+3.53,+24.983,+14.085,+0.964
1659553260,+3.53,+24.975,+13.863,+0.964
1659553860,+3.53,+24.983,+14.311,+0.965
1659554460,+3.53,+24.958,+14.597,+0.965
1659555060,+3.53,+24.967,+14.791,+0.966
1659555660,+3.53,+24.967,+14.954,+0.967
1659556260,+3.53,+24.975,+14.230,+0.966
