7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661362320,+3.53,+25.517,+11.834,+0.931
1661362920,+3.53,+25.483,+11.776,+0.929
1661363520,+3.53,+25.475,+12.071,+0.931
1661364120,+3.53,+25.509,+12.115,+0.931
1661364720,+3.53,+25.492,+12.027,+0.930
1661365320,+3.53,+25.534,+12.824,+0.931
1661365920,+3.53,+25.542,+12.977,+0.931
1661366520,+3.53,+25.526,+11.979,+0.931
1661367120,+3.53,+25.534,+11.150,+0.931
1661367720,+3.53,+25.568,+11.313,+0.932
1661368320,+3.53,+25.559,+11.820,+0.931
1661368920,+3.53,+25.509,+11.332,+0.931
1661369520,+3.53,+25.576,+11.988,+0.931
1661370120,+3.53,+25.568,+12.376,+0.931
1661370720,+3.53,+25.551,+13.009,+0.931
1661371320,+3.53,+25.568,+12.844,+0.931
1661371920,+3.53,+25.534,+12.929,+0.930
1661372520,+3.53,+25.500,+11.768,+0.931
1661373120,+3.53,+25.475,+11.297,+0.931
1661373720,+3.53,+25.517,+11.770,+0.930
1661374320,+3.53,+25.517,+12.162,+0.931
1661374920,+3.53,+25.542,+12.349,+0.931
1661375520,+3.53,+25.542,+12.025,+0.931
1661376120,+3.53,+25.568,+12.603,+0.931
1661376720,+3.53,+25.601,+12.208,+0.931
1661377320,+3.53,+25.576,+12.154,+0.930
1661377920,+3.53,+25.534,+11.732,+0.931
1661378520,+3.53,+25.483,+10.983,+0.930
1661379120,+3.53,+25.483,+11.155,+0.931
1661379720,+3.53,+25.458,+11.208,+0.930
1661380320,+3.53,+25.450,+11.291,+0.931
1661380920,+3.53,+25.492,+11.600,+0.931
1661381520,+3.53,+25.458,+11.761,+0.930
1661382120,+3.53,+25.500,+11.976,+0.931
1661382720,+3.53,+25.458,+11.610,+0.931
1661383320,+3.53,+25.416,+11.509,+0.931
