7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657267920,+3.53,+25.121, +9.800,+0.927
1657268520,+3.53,+25.121, +9.778,+0.927
1657269120,+3.53,+25.121, +9.758,+0.927
1657269720,+3.53,+25.113, +9.702,+0.926
1657270320,+3.53,+25.105, +9.631,+0.927
1657270920,+3.53,+25.096, +9.575,+0.926
1657271520,+3.53,+25.079, +9.699,+0.927
1657272120,+3.53,+25.088, +9.675,+0.926
1657272720,+3.53,+25.113, +9.523,+0.927
1657273320,+3.53,+25.096, +9.560,+0.926
1657273920,+3.53,+25.155,+10.551,+0.927
1657274520,+3.53,+25.138,+11.939,+0.926
1657275120,+3.53,+25.138,+12.256,+0.925
1657275720,+3.53,+25.155,+12.521,+0.926
1657276320,+3.53,+25.189,+12.585,+0.926
1657276920,+3.53,+25.197,+12.951,+0.925
1657277520,+3.53,+25.189,+12.885,+0.926
1657278120,+3.53,+25.189,+13.003,+0.926
1657278720,+3.53,+25.214,+13.510,+0.925
1657279320,+3.53,+25.239,+13.819,+0.925
1657279920,+3.53,+25.231,+13.964,+0.926
1657280520,+3.53,+25.248,+13.994,+0.926
1657281120,+3.53,+25.281,+14.347,+0.925
1657281720,+3.53,+25.323,+14.380,+0.926
1657282320,+3.53,+25.323,+14.380,+0.925
1657282920,+3.53,+25.323,+14.384,+0.926
1657283520,+3.53,+25.315,+14.385,+0.928
1657284120,+3.53,+25.332,+14.558,+0.926
1657284720,+3.53,+25.307,+14.782,+0.925
1657285320,+3.53,+25.290,+14.776,+0.925
1657285920,+3.53,+25.332,+14.582,+0.925
1657286520,+3.53,+25.323,+14.875,+0.927
1657287120,+3.53,+25.349,+14.877,+0.925
1657287720,+3.53,+25.357,+14.829,+0.926
1657288320,+3.53,+25.349,+14.719,+0.927
1657288920,+3.53,+25.365,+14.651,+0.926
1657289520,+3.53,+25.365,+14.627,+0.926
1657290120,+3.53,+25.332,+15.020,+0.927
1657290720,+3.53,+25.332,+14.502,+0.927
1657291320,+3.53,+25.332,+14.419,+0.927
1657291920,+3.53,+25.349,+14.413,+0.927
1657292520,+3.53,+25.340,+14.326,+0.927
1657293120,+3.53,+25.357,+14.208,+0.927
1657293720,+3.53,+25.357,+14.036,+0.928
1657294320,+3.53,+25.374,+13.872,+0.927
