7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660728840,+3.53,+24.576, +3.427,+0.937
1660729440,+3.53,+24.576, +3.465,+0.938
1660730040,+3.53,+24.568, +3.549,+0.938
1660730640,+3.53,+24.560, +3.678,+0.939
1660731240,+3.53,+24.551, +3.706,+0.939
1660731840,+3.53,+24.551, +3.697,+0.939
1660732440,+3.53,+24.543, +3.710,+0.939
1660733040,+3.53,+24.560, +3.674,+0.939
1660733640,+3.53,+24.576, +3.648,+0.939
1660734240,+3.53,+24.560, +3.686,+0.939
1660734840,+3.53,+24.560, +3.734,+0.939
1660735440,+3.53,+24.543, +3.710,+0.939
1660736040,+3.53,+24.585, +5.565,+0.943
1660736640,+3.53,+24.618, +7.324,+0.938
1660737240,+3.53,+24.644, +8.613,+0.935
1660737840,+3.53,+24.702, +9.643,+0.933
1660738440,+3.53,+24.669,+10.531,+0.933
1660739040,+3.53,+24.677,+11.293,+0.933
1660739640,+3.53,+24.660,+11.927,+0.933
1660740240,+3.53,+24.660,+12.421,+0.935
1660740840,+3.53,+24.677,+12.766,+0.934
1660741440,+3.53,+24.753,+13.203,+0.936
1660742040,+3.53,+24.727,+13.558,+0.934
1660742640,+3.53,+24.719,+13.859,+0.935
1660743240,+3.53,+24.719,+14.162,+0.937
1660743840,+3.53,+24.719,+14.357,+0.936
1660744440,+3.53,+24.694,+14.501,+0.937
1660745040,+3.53,+24.702,+14.544,+0.936
1660745640,+3.53,+24.694,+14.744,+0.938
1660746240,+3.53,+24.669,+14.870,+0.938
1660746840,+3.53,+24.669,+14.884,+0.938
1660747440,+3.53,+24.677,+14.953,+0.938
1660748040,+3.53,+24.669,+15.161,+0.938
1660748640,+3.53,+24.677,+15.380,+0.939
1660749240,+3.53,+24.719,+15.591,+0.938
1660749840,+3.53,+24.753,+15.934,+0.938
1660750440,+3.53,+24.778,+16.232,+0.938
1660751040,+3.53,+24.778,+16.523,+0.939
1660751640,+3.53,+24.753,+16.757,+0.939
1660752240,+3.53,+24.736,+16.907,+0.937
1660752840,+3.53,+24.727,+17.109,+0.938
1660753440,+3.53,+24.727,+17.331,+0.940
1660754040,+3.53,+24.761,+17.543,+0.940
1660754640,+3.53,+24.769,+18.426,+0.942
1660755240,+3.53,+24.711,+19.070,+0.941
1660755840,+3.53,+24.719,+19.137,+0.942
1660756440,+3.53,+24.702,+19.112,+0.943
1660757040,+3.53,+24.694,+19.048,+0.942
1660757640,+3.53,+24.736,+19.092,+0.941
1660758240,+3.53,+24.744,+19.019,+0.944
1660758840,+3.53,+24.727,+18.560,+0.941
1660759440,+3.53,+24.719,+18.279,+0.941
1660760040,+3.53,+24.711,+18.285,+0.942
1660760640,+3.53,+24.686,+18.220,+0.943
1660761240,+3.53,+24.694,+18.051,+0.941
1660761840,+3.53,+24.753,+17.869,+0.940
1660762440,+3.53,+24.786,+17.917,+0.941
1660763040,+3.53,+24.761,+17.800,+0.940
1660763640,+3.53,+24.803,+17.750,+0.941
1660764240,+3.53,+24.795,+18.152,+0.941
1660764840,+3.53,+24.786,+18.617,+0.943
1660765440,+3.53,+24.786,+18.949,+0.943
1660766040,+3.53,+24.786,+19.226,+0.942
1660766640,+3.53,+24.803,+19.537,+0.943
1660767240,+3.53,+24.786,+19.780,+0.942
1660767840,+3.53,+24.778,+19.961,+0.944
1660768440,+3.53,+24.769,+19.973,+0.941
1660769040,+3.53,+24.753,+20.136,+0.944
1660769640,+3.53,+24.778,+20.217,+0.944
1660770240,+3.53,+24.778,+20.277,+0.944
1660770840,+3.53,+24.761,+20.289,+0.942
1660771440,+3.53,+24.719,+20.144,+0.943
1660772040,+3.53,+24.727,+19.670,+0.942
1660772640,+3.53,+24.711,+19.323,+0.942
1660773240,+3.53,+24.686,+18.954,+0.943
1660773840,+3.53,+24.711,+18.738,+0.942
1660774440,+3.53,+24.736,+18.785,+0.943
