7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660403040,+3.53,+24.778,+13.785,+0.939
1660403640,+3.53,+24.803,+13.982,+0.939
1660404240,+3.53,+24.795,+14.015,+0.939
1660404840,+3.53,+24.778,+13.940,+0.940
1660405440,+3.53,+24.769,+13.915,+0.939
1660406040,+3.53,+24.769,+13.993,+0.942
1660406640,+3.53,+24.795,+13.945,+0.940
1660407240,+3.53,+24.786,+13.975,+0.940
1660407840,+3.53,+24.786,+13.966,+0.940
1660408440,+3.53,+24.803,+14.025,+0.941
1660409040,+3.53,+24.795,+14.088,+0.941
1660409640,+3.53,+24.786,+14.132,+0.941
1660410240,+3.53,+24.778,+14.153,+0.940
1660410840,+3.53,+24.778,+14.251,+0.941
1660411440,+3.53,+24.803,+14.362,+0.942
1660412040,+3.53,+24.837,+14.498,+0.940
1660412640,+3.53,+24.795,+14.567,+0.940
1660413240,+3.53,+24.778,+14.603,+0.941
1660413840,+3.53,+24.786,+14.658,+0.940
1660414440,+3.53,+24.811,+14.717,+0.940
1660415040,+3.53,+24.803,+14.834,+0.940
1660415640,+3.53,+24.811,+14.996,+0.941
1660416240,+3.53,+24.837,+15.120,+0.940
1660416840,+3.53,+24.837,+15.317,+0.941
1660417440,+3.53,+24.845,+15.442,+0.940
1660418040,+3.53,+24.820,+15.579,+0.939
1660418640,+3.53,+24.786,+15.742,+0.941
1660419240,+3.53,+24.786,+15.700,+0.940
1660419840,+3.53,+24.820,+15.643,+0.939
1660420440,+3.53,+24.795,+15.671,+0.940
1660421040,+3.53,+24.795,+15.626,+0.940
1660421640,+3.53,+24.761,+15.611,+0.940
1660422240,+3.53,+24.769,+15.560,+0.940
1660422840,+3.53,+24.753,+15.553,+0.940
1660423440,+3.53,+24.778,+15.541,+0.941
1660424040,+3.53,+24.828,+15.563,+0.941
1660424640,+3.53,+24.820,+15.762,+0.942
1660425240,+3.53,+24.803,+15.814,+0.941
1660425840,+3.53,+24.828,+15.906,+0.942
1660426440,+3.53,+24.803,+15.929,+0.940
