7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657586640,+3.53,+25.198,+11.037,+0.943
1657587240,+3.53,+25.206,+11.130,+0.943
1657587840,+3.53,+25.173,+10.787,+0.943
1657588440,+3.53,+25.164,+10.286,+0.942
1657589040,+3.53,+25.198,+10.459,+0.941
1657589640,+3.53,+25.139,+10.437,+0.943
1657590240,+3.53,+25.122,+10.502,+0.943
1657590840,+3.53,+25.156,+10.778,+0.943
1657591440,+3.53,+25.114, +9.234,+0.942
1657592040,+3.53,+25.106, +8.864,+0.944
1657592640,+3.53,+25.089, +8.918,+0.943
1657593240,+3.53,+25.089, +8.945,+0.944
1657593840,+3.53,+25.055, +8.918,+0.943
1657594440,+3.53,+25.064, +8.948,+0.943
1657595040,+3.53,+25.030, +8.617,+0.943
1657595640,+3.53,+25.013, +8.676,+0.943
1657596240,+3.53,+25.038, +8.509,+0.943
1657596840,+3.53,+25.038, +8.746,+0.944
1657597440,+3.53,+25.005, +8.932,+0.943
1657598040,+3.53,+24.996, +8.737,+0.944
1657598640,+3.53,+24.988, +8.856,+0.943
1657599240,+3.53,+25.005, +8.667,+0.943
1657599840,+3.53,+25.013, +8.382,+0.943
1657600440,+3.53,+25.022, +7.846,+0.943
1657601040,+3.53,+25.047, +8.540,+0.943
1657601640,+3.53,+24.988, +8.708,+0.943
1657602240,+3.53,+24.996, +8.559,+0.943
1657602840,+3.53,+24.946, +8.668,+0.944
1657603440,+3.53,+24.988, +8.347,+0.943
1657604040,+3.53,+24.996, +8.038,+0.943
1657604640,+3.53,+25.013, +7.654,+0.944
1657605240,+3.53,+25.022, +8.184,+0.943
1657605840,+3.53,+24.979, +8.715,+0.943
1657606440,+3.53,+24.937, +8.683,+0.943
1657607040,+3.53,+24.963, +8.454,+0.943
1657607640,+3.53,+24.963, +8.113,+0.943
1657608240,+3.53,+24.979, +7.943,+0.943
1657608840,+3.53,+25.005, +7.502,+0.943
1657609440,+3.53,+25.047, +8.124,+0.944
1657610040,+3.53,+25.022, +8.409,+0.943
1657610640,+3.53,+24.988, +8.556,+0.944
1657611240,+3.53,+24.971, +8.463,+0.944
1657611840,+3.53,+24.996, +8.168,+0.943
1657612440,+3.53,+24.988, +7.904,+0.943
1657613040,+3.53,+25.022, +7.782,+0.943
1657613640,+3.53,+25.030, +8.229,+0.944
1657614240,+3.53,+25.013, +8.173,+0.944
1657614840,+3.53,+24.979, +8.327,+0.943
1657615440,+3.53,+24.971, +8.203,+0.943
1657616040,+3.53,+24.988, +8.245,+0.944
1657616640,+3.53,+24.979, +7.883,+0.943
1657617240,+3.53,+24.988, +7.854,+0.943
1657617840,+3.53,+25.022, +7.548,+0.943
1657618440,+3.53,+24.996, +8.056,+0.944
1657619040,+3.53,+24.963, +8.227,+0.943
1657619640,+3.53,+24.929, +8.226,+0.944
1657620240,+3.53,+24.929, +8.202,+0.943
1657620840,+3.53,+24.946, +7.942,+0.944
1657621440,+3.53,+24.963, +7.503,+0.943
1657622040,+3.53,+25.022, +9.374,+0.942
1657622640,+3.53,+25.064,+10.019,+0.943
1657623240,+3.53,+25.047, +9.898,+0.942
1657623840,+3.53,+25.013, +9.780,+0.943
1657624440,+3.53,+25.030, +9.655,+0.943
1657625040,+3.53,+25.072,+10.252,+0.943
1657625640,+3.53,+25.080,+10.527,+0.943
1657626240,+3.53,+25.122,+10.632,+0.942
1657626840,+3.53,+25.114, +9.764,+0.943
1657627440,+3.53,+25.097, +9.936,+0.942
1657628040,+3.53,+25.114, +9.900,+0.942
1657628640,+3.53,+25.097, +9.814,+0.943
1657629240,+3.53,+25.139,+10.143,+0.943
1657629840,+3.53,+25.131,+10.396,+0.942
1657630440,+3.53,+25.156,+10.577,+0.943
1657631040,+3.53,+25.181,+10.857,+0.942
1657631640,+3.53,+25.223,+10.145,+0.942
1657632240,+3.53,+25.232,+10.205,+0.943
1657632840,+3.53,+25.198,+10.161,+0.943
1657633440,+3.53,+25.206,+10.164,+0.943
1657634040,+3.53,+25.198,+10.274,+0.943
1657634640,+3.53,+25.215,+10.301,+0.941
1657635240,+3.53,+25.232,+10.344,+0.942
1657635840,+3.53,+25.249,+10.523,+0.942
1657636440,+3.53,+25.265,+10.901,+0.942
1657637040,+3.53,+25.240,+10.229,+0.942
1657637640,+3.53,+25.232,+10.259,+0.942
1657638240,+3.53,+25.223,+10.324,+0.942
1657638840,+3.53,+25.223,+10.490,+0.942
1657639440,+3.53,+25.198,+10.390,+0.943
1657640040,+3.53,+25.181,+10.682,+0.943
1657640640,+3.53,+25.223,+10.816,+0.943
1657641240,+3.53,+25.215,+11.219,+0.943
1657641840,+3.53,+25.206,+10.949,+0.942
1657642440,+3.53,+25.223,+10.741,+0.942
