7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657643040,+3.53,+25.198,+10.711,+0.943
1657643640,+3.53,+25.198,+10.550,+0.943
1657644240,+3.53,+25.181,+10.708,+0.943
1657644840,+3.53,+25.206,+10.875,+0.943
1657645440,+3.53,+25.173,+10.776,+0.942
1657646040,+3.53,+25.181,+10.927,+0.943
1657646640,+3.53,+25.215,+10.965,+0.943
1657647240,+3.53,+25.232,+10.991,+0.943
1657647840,+3.53,+25.240,+10.868,+0.943
1657648440,+3.53,+25.215,+10.842,+0.943
1657649040,+3.53,+25.232,+10.885,+0.943
1657649640,+3.53,+25.223,+10.912,+0.942
1657650240,+3.53,+25.215,+10.988,+0.942
1657650840,+3.53,+25.215,+10.970,+0.943
1657651440,+3.53,+25.240,+11.550,+0.942
1657652040,+3.53,+25.240,+12.126,+0.943
1657652640,+3.53,+25.249,+11.361,+0.943
1657653240,+3.53,+25.232,+11.072,+0.943
1657653840,+3.53,+25.257,+11.387,+0.943
1657654440,+3.53,+25.274,+11.769,+0.943
1657655040,+3.53,+25.206,+10.993,+0.942
1657655640,+3.53,+25.249,+11.260,+0.942
1657656240,+3.53,+25.223,+11.347,+0.942
1657656840,+3.53,+25.215,+11.626,+0.942
1657657440,+3.53,+25.215,+11.863,+0.942
1657658040,+3.53,+25.232,+12.429,+0.943
1657658640,+3.53,+25.206,+11.507,+0.942
1657659240,+3.53,+25.206,+11.368,+0.943
1657659840,+3.53,+25.190,+11.335,+0.943
1657660440,+3.53,+25.232,+11.625,+0.943
1657661040,+3.53,+25.215,+11.531,+0.944
1657661640,+3.53,+25.215,+12.055,+0.942
1657662240,+3.53,+25.190,+12.000,+0.943
1657662840,+3.53,+25.232,+12.332,+0.943
1657663440,+3.53,+25.249,+12.290,+0.943
1657664040,+3.53,+25.282,+12.893,+0.942
1657664640,+3.53,+25.265,+11.890,+0.942
1657665240,+3.53,+25.257,+11.858,+0.942
1657665840,+3.53,+25.257,+11.796,+0.943
1657666440,+3.53,+25.274,+11.865,+0.942
1657667040,+3.53,+25.232,+11.754,+0.942
1657667640,+3.53,+25.257,+11.871,+0.942
1657668240,+3.53,+25.223,+11.865,+0.942
1657668840,+3.53,+25.223,+12.170,+0.943
1657669440,+3.53,+25.265,+12.500,+0.943
1657670040,+3.53,+25.257,+11.952,+0.942
1657670640,+3.53,+25.257,+11.729,+0.943
1657671240,+3.53,+25.257,+11.768,+0.944
1657671840,+3.53,+25.265,+11.895,+0.942
1657672440,+3.53,+25.265,+12.392,+0.943
1657673040,+3.53,+25.265,+11.970,+0.942
1657673640,+3.53,+25.265,+11.902,+0.942
1657674240,+3.53,+25.240,+12.106,+0.943
1657674840,+3.53,+25.249,+12.219,+0.942
1657675440,+3.53,+25.291,+12.627,+0.943
1657676040,+3.53,+25.307,+11.877,+0.943
1657676640,+3.53,+25.274,+11.802,+0.942
1657677240,+3.53,+25.291,+11.974,+0.944
1657677840,+3.53,+25.206, +9.566,+0.943
1657678440,+3.53,+25.223, +8.944,+0.942
1657679040,+3.53,+25.164, +9.266,+0.943
1657679640,+3.53,+25.156, +9.249,+0.943
1657680240,+3.53,+25.173, +8.916,+0.943
1657680840,+3.53,+25.173, +8.718,+0.943
1657681440,+3.53,+25.156, +9.282,+0.943
1657682040,+3.53,+25.139, +9.164,+0.943
1657682640,+3.53,+25.131, +9.071,+0.943
1657683240,+3.53,+25.089, +8.986,+0.943
1657683840,+3.53,+25.089, +9.141,+0.943
1657684440,+3.53,+25.072, +8.925,+0.942
1657685040,+3.53,+25.106, +8.744,+0.944
1657685640,+3.53,+25.089, +8.073,+0.943
1657686240,+3.53,+25.097, +8.772,+0.944
1657686840,+3.53,+25.080, +8.839,+0.943
1657687440,+3.53,+25.106, +8.785,+0.943
1657688040,+3.53,+25.089, +8.205,+0.942
1657688640,+3.53,+25.047, +8.100,+0.942
1657689240,+3.53,+25.047, +7.716,+0.943
1657689840,+3.53,+25.064, +7.500,+0.943
1657690440,+3.53,+25.072, +8.653,+0.943
1657691040,+3.53,+25.055, +8.769,+0.944
1657691640,+3.53,+25.038, +8.845,+0.943
1657692240,+3.53,+25.022, +8.840,+0.944
1657692840,+3.53,+25.013, +8.841,+0.944
1657693440,+3.53,+25.030, +8.463,+0.943
1657694040,+3.53,+25.055, +8.117,+0.943
1657694640,+3.53,+25.047, +8.506,+0.944
1657695240,+3.53,+25.047, +8.619,+0.943
1657695840,+3.53,+25.022, +8.805,+0.944
1657696440,+3.53,+25.005, +8.861,+0.943
1657697040,+3.53,+25.022, +8.523,+0.943
1657697640,+3.53,+25.005, +8.292,+0.943
1657698240,+3.53,+25.038, +8.118,+0.943
1657698840,+3.53,+25.038, +7.665,+0.943
1657699440,+3.53,+25.055, +8.192,+0.944
1657700040,+3.53,+25.030, +8.450,+0.943
1657700640,+3.53,+25.013, +8.370,+0.943
1657701240,+3.53,+24.988, +8.351,+0.942
1657701840,+3.53,+25.005, +7.971,+0.943
1657702440,+3.53,+25.005, +7.917,+0.943
1657703040,+3.53,+25.030, +7.687,+0.943
1657703640,+3.53,+25.013, +8.263,+0.943
1657704240,+3.53,+25.005, +8.304,+0.944
1657704840,+3.53,+24.979, +8.397,+0.943
1657705440,+3.53,+24.988, +8.315,+0.943
1657706040,+3.53,+24.988, +7.956,+0.943
1657706640,+3.53,+25.013, +7.582,+0.944
1657707240,+3.53,+25.022, +7.466,+0.943
1657707840,+3.53,+25.064, +7.763,+0.943
1657708440,+3.53,+25.089,+10.460,+0.944
1657709040,+3.53,+25.114,+10.860,+0.943
1657709640,+3.53,+25.064,+11.073,+0.942
1657710240,+3.53,+25.072,+10.994,+0.942
1657710840,+3.53,+25.072,+11.520,+0.943
1657711440,+3.53,+25.097,+11.957,+0.943
1657712040,+3.53,+25.148,+11.673,+0.943
1657712640,+3.53,+25.164,+12.219,+0.943
1657713240,+3.53,+25.181,+12.060,+0.941
1657713840,+3.53,+25.173,+11.960,+0.943
1657714440,+3.53,+25.173,+11.721,+0.942
1657715040,+3.53,+25.131,+11.477,+0.942
1657715640,+3.53,+25.131,+11.754,+0.942
1657716240,+3.53,+25.156,+11.992,+0.942
1657716840,+3.53,+25.173,+12.659,+0.942
1657717440,+3.53,+25.198,+12.689,+0.942
1657718040,+3.53,+25.215,+11.998,+0.943
1657718640,+3.53,+25.232,+12.270,+0.942
1657719240,+3.53,+25.206,+12.002,+0.943
1657719840,+3.53,+25.215,+12.033,+0.943
1657720440,+3.53,+25.215,+12.120,+0.942
1657721040,+3.53,+25.215,+12.118,+0.943
1657721640,+3.53,+25.232,+12.403,+0.941
1657722240,+3.53,+25.232,+12.634,+0.942
1657722840,+3.53,+25.257,+12.989,+0.942
1657723440,+3.53,+25.274,+12.176,+0.943
1657724040,+3.53,+25.240,+11.887,+0.941
1657724640,+3.53,+25.240,+12.163,+0.943
1657725240,+3.53,+25.232,+11.902,+0.942
1657725840,+3.53,+25.223,+12.157,+0.941
1657726440,+3.53,+25.223,+12.146,+0.942
1657727040,+3.53,+25.223,+12.716,+0.942
1657727640,+3.53,+25.232,+13.045,+0.942
1657728240,+3.53,+25.249,+13.260,+0.942
1657728840,+3.53,+25.232,+12.905,+0.943
1657729440,+3.53,+25.215,+12.077,+0.941
