7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659522840,+3.53,+24.509, +0.373,+0.928
1659523440,+3.53,+24.492, +0.630,+0.927
1659524040,+3.53,+24.509, +0.777,+0.928
1659524640,+3.53,+24.509, +0.646,+0.928
1659525240,+3.53,+24.543, +0.492,+0.928
1659525840,+3.53,+24.543, +0.304,+0.928
1659526440,+3.53,+24.627, +4.308,+0.945
1659527040,+3.53,+24.635, +8.507,+0.940
1659527640,+3.53,+24.635,+11.672,+0.938
1659528240,+3.53,+24.669,+14.003,+0.939
1659528840,+3.53,+24.686,+15.852,+0.938
1659529440,+3.53,+24.702,+17.473,+0.941
1659530040,+3.53,+24.727,+18.804,+0.942
1659530640,+3.53,+24.736,+19.415,+0.940
1659531240,+3.53,+24.719,+19.836,+0.940
1659531840,+3.53,+24.727,+20.042,+0.942
1659532440,+3.53,+24.736,+20.115,+0.941
1659533040,+3.53,+24.778,+20.627,+0.941
1659533640,+3.53,+24.778,+21.323,+0.942
1659534240,+3.53,+24.778,+21.811,+0.942
1659534840,+3.53,+24.820,+21.831,+0.942
1659535440,+3.53,+24.803,+21.937,+0.941
1659536040,+3.53,+24.761,+21.821,+0.943
1659536640,+3.53,+24.744,+21.248,+0.941
1659537240,+3.53,+24.778,+21.316,+0.940
1659537840,+3.53,+24.803,+21.689,+0.940
1659538440,+3.53,+24.837,+22.266,+0.943
1659539040,+3.53,+24.853,+22.874,+0.945
1659539640,+3.53,+24.837,+23.290,+0.944
1659540240,+3.53,+24.845,+23.764,+0.947
1659540840,+3.53,+24.820,+24.182,+0.944
1659541440,+3.53,+24.837,+24.572,+0.945
1659542040,+3.53,+24.853,+24.395,+0.942
1659542640,+3.53,+24.845,+24.404,+0.943
1659543240,+3.53,+24.803,+23.924,+0.942
1659543840,+3.53,+24.803,+23.118,+0.943
1659544440,+3.53,+24.778,+22.615,+0.945
1659545040,+3.53,+24.795,+22.142,+0.943
1659545640,+3.53,+24.803,+22.106,+0.942
1659546240,+3.53,+24.811,+22.460,+0.941
1659546840,+3.53,+24.795,+22.957,+0.944
1659547440,+3.53,+24.769,+23.156,+0.945
1659548040,+3.53,+24.778,+22.813,+0.943
1659548640,+3.53,+24.769,+22.515,+0.942
1659549240,+3.53,+24.769,+22.244,+0.943
1659549840,+3.53,+24.761,+22.224,+0.942
1659550440,+3.53,+24.786,+22.660,+0.943
1659551040,+3.53,+24.795,+23.168,+0.945
1659551640,+3.53,+24.820,+23.433,+0.942
1659552240,+3.53,+24.811,+23.397,+0.942
1659552840,+3.53,+24.778,+23.522,+0.945
1659553440,+3.53,+24.786,+23.259,+0.945
1659554040,+3.53,+24.795,+23.394,+0.944
1659554640,+3.53,+24.795,+23.696,+0.943
1659555240,+3.53,+24.837,+23.795,+0.943
1659555840,+3.53,+24.769,+23.918,+0.944
1659556440,+3.53,+24.753,+23.548,+0.943
