7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659138000,+3.54,+25.486,+13.356,+0.948
1659138600,+3.54,+25.520,+13.413,+0.949
1659139200,+3.54,+25.528,+13.203,+0.948
1659139800,+3.54,+25.537,+13.215,+0.948
1659140400,+3.54,+25.545,+12.952,+0.948
1659141000,+3.54,+25.537,+12.893,+0.948
1659141600,+3.54,+25.545,+12.716,+0.947
1659142200,+3.54,+25.537,+12.553,+0.947
1659142800,+3.54,+25.528,+12.714,+0.948
1659143400,+3.54,+25.528,+12.548,+0.947
1659144000,+3.54,+25.537,+12.471,+0.948
1659144600,+3.54,+25.520,+12.402,+0.947
1659145200,+3.54,+25.520,+12.090,+0.946
1659145800,+3.54,+25.486,+11.784,+0.947
1659146400,+3.54,+25.528,+12.002,+0.947
1659147000,+3.54,+25.469, +6.731,+0.945
1659147600,+3.54,+25.469, +3.612,+0.945
1659148200,+3.54,+25.453, +1.140,+0.940
1659148800,+3.54,+25.453, +0.720,+0.931
1659149400,+3.54,+25.427, +1.358,+0.942
1659150000,+3.54,+25.410, +3.697,+0.945
1659150600,+3.54,+25.385, +3.844,+0.945
1659151200,+3.54,+25.368, +4.557,+0.944
1659151800,+3.54,+25.360, +4.654,+0.945
1659152400,+3.54,+25.352, +4.440,+0.945
1659153000,+3.54,+25.360, +2.609,+0.944
1659153600,+3.54,+25.377, +1.942,+0.943
1659154200,+3.54,+25.368, +2.108,+0.944
1659154800,+3.54,+25.352, +2.275,+0.944
1659155400,+3.54,+25.352, +1.648,+0.942
1659156000,+3.54,+25.335, +2.220,+0.946
1659156600,+3.54,+25.293, +3.379,+0.946
1659157200,+3.54,+25.284, +2.098,+0.945
1659157800,+3.54,+25.293, +1.814,+0.943
1659158400,+3.54,+25.301, +0.627,+0.934
1659159000,+3.54,+25.301, +1.943,+0.946
1659159600,+3.54,+25.301, +0.867,+0.939
1659160200,+3.54,+25.284, +2.036,+0.946
1659160800,+3.54,+25.267, +0.788,+0.939
1659161400,+3.54,+25.242, +0.189,+0.929
1659162000,+3.54,+25.250, +0.043,+0.925
1659162600,+3.54,+25.259, +0.039,+0.925
1659163200,+3.54,+25.250, +0.039,+0.925
1659163800,+3.54,+25.276, +1.993,+0.946
1659164400,+3.54,+25.250, +3.302,+0.949
1659165000,+3.54,+25.250, +3.384,+0.948
1659165600,+3.54,+25.250, +2.289,+0.947
1659166200,+3.54,+25.242, +2.288,+0.945
1659166800,+3.54,+25.242, +0.595,+0.936
1659167400,+3.54,+25.225, +0.040,+0.925
1659168000,+3.54,+25.250, +0.039,+0.925
1659168600,+3.54,+25.250, +0.039,+0.926
1659169200,+3.54,+25.250, +0.555,+0.937
1659169800,+3.54,+25.242, +0.131,+0.928
1659170400,+3.54,+25.234, +0.446,+0.934
1659171000,+3.54,+25.225, +0.249,+0.931
1659171600,+3.54,+25.208, +0.039,+0.926
1659172200,+3.54,+25.208, +0.038,+0.926
1659172800,+3.54,+25.225, +0.038,+0.926
1659173400,+3.54,+25.242, +0.100,+0.928
1659174000,+3.54,+25.217, +0.064,+0.927
1659174600,+3.54,+25.208, +0.644,+0.938
1659175200,+3.54,+25.234, +7.368,+0.948
1659175800,+3.54,+25.242,+10.609,+0.948
1659176400,+3.54,+25.250,+11.249,+0.947
1659177000,+3.54,+25.276,+11.368,+0.947
1659177600,+3.54,+25.309,+11.338,+0.947
1659178200,+3.54,+25.309,+11.517,+0.946
1659178800,+3.54,+25.326,+11.507,+0.947
1659179400,+3.54,+25.343,+11.716,+0.947
1659180000,+3.54,+25.326,+11.409,+0.945
1659180600,+3.54,+25.318,+11.240,+0.946
1659181200,+3.54,+25.301,+11.075,+0.945
1659181800,+3.54,+25.301,+11.054,+0.944
1659182400,+3.54,+25.284,+10.973,+0.945
1659183000,+3.54,+25.309,+10.579,+0.944
1659183600,+3.54,+25.343,+11.277,+0.944
1659184200,+3.54,+25.360,+11.346,+0.945
1659184800,+3.54,+25.385,+11.317,+0.945
1659185400,+3.54,+25.377,+11.229,+0.945
1659186000,+3.54,+25.410,+11.725,+0.947
1659186600,+3.54,+25.402,+11.665,+0.946
1659187200,+3.54,+25.402,+11.600,+0.946
1659187800,+3.54,+25.377,+11.050,+0.945
1659188400,+3.54,+25.360,+10.849,+0.946
1659189000,+3.54,+25.360,+10.837,+0.945
1659189600,+3.54,+25.385,+11.432,+0.946
1659190200,+3.54,+25.394,+12.200,+0.946
1659190800,+3.54,+25.419,+12.384,+0.948
1659191400,+3.54,+25.444,+12.568,+0.946
1659192000,+3.54,+25.444,+13.162,+0.948
1659192600,+3.54,+25.461,+13.223,+0.948
1659193200,+3.54,+25.444,+13.207,+0.948
1659193800,+3.54,+25.436,+13.336,+0.947
1659194400,+3.54,+25.444,+13.352,+0.948
1659195000,+3.54,+25.436,+13.472,+0.949
1659195600,+3.54,+25.436,+13.574,+0.949
1659196200,+3.54,+25.427,+13.672,+0.948
1659196800,+3.54,+25.444,+13.653,+0.948
1659197400,+3.54,+25.444,+13.457,+0.948
1659198000,+3.54,+25.427,+13.824,+0.949
1659198600,+3.54,+25.453,+13.998,+0.948
