7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661400000,+3.54,+25.377, +5.775,+0.949
1661400600,+3.54,+25.335, +6.736,+0.950
1661401200,+3.54,+25.368, +6.940,+0.949
1661401800,+3.54,+25.402, +6.947,+0.949
1661402400,+3.54,+25.385, +6.587,+0.949
1661403000,+3.54,+25.368, +7.057,+0.950
1661403600,+3.54,+25.360, +6.932,+0.949
1661404200,+3.54,+25.343, +6.787,+0.949
1661404800,+3.54,+25.352, +6.707,+0.949
1661405400,+3.54,+25.343, +6.345,+0.949
1661406000,+3.54,+25.326, +6.052,+0.949
1661406600,+3.54,+25.301, +5.772,+0.949
1661407200,+3.54,+25.326, +5.979,+0.949
1661407800,+3.54,+25.335, +6.203,+0.949
1661408400,+3.54,+25.360, +6.137,+0.949
1661409000,+3.54,+25.368, +6.253,+0.949
1661409600,+3.54,+25.360, +6.686,+0.950
1661410200,+3.54,+25.326, +6.809,+0.950
1661410800,+3.54,+25.343, +6.602,+0.949
1661411400,+3.54,+25.326, +6.235,+0.950
1661412000,+3.54,+25.284, +6.153,+0.950
1661412600,+3.54,+25.293, +6.190,+0.950
1661413200,+3.54,+25.309, +6.595,+0.950
1661413800,+3.54,+25.326, +6.651,+0.950
1661414400,+3.53,+25.343, +6.687,+0.949
1661415000,+3.54,+25.343, +6.498,+0.950
1661415600,+3.54,+25.335, +6.077,+0.949
1661416200,+3.54,+25.318, +6.297,+0.950
1661416800,+3.54,+25.301, +6.175,+0.950
1661417400,+3.54,+25.284, +6.212,+0.949
1661418000,+3.54,+25.259, +5.761,+0.949
1661418600,+3.54,+25.250, +5.873,+0.949
1661419200,+3.54,+25.242, +6.161,+0.950
1661419800,+3.54,+25.259, +6.137,+0.949
1661420400,+3.54,+25.309, +5.419,+0.950
1661421000,+3.54,+25.284, +6.330,+0.950
1661421600,+3.54,+25.352, +9.018,+0.951
1661422200,+3.54,+25.360, +9.942,+0.950
1661422800,+3.54,+25.343, +9.992,+0.949
1661423400,+3.53,+25.309,+10.042,+0.950
1661424000,+3.54,+25.309,+10.264,+0.950
1661424600,+3.54,+25.326,+10.526,+0.950
1661425200,+3.54,+25.309,+10.613,+0.949
1661425800,+3.54,+25.309,+10.648,+0.950
1661426400,+3.54,+25.326,+10.511,+0.949
1661427000,+3.54,+25.385,+10.543,+0.949
1661427600,+3.54,+25.436,+10.704,+0.949
1661428200,+3.54,+25.453,+10.833,+0.950
1661428800,+3.54,+25.461,+11.055,+0.950
1661429400,+3.54,+25.453,+11.043,+0.950
1661430000,+3.54,+25.453,+10.997,+0.950
1661430600,+3.54,+25.469,+10.869,+0.950
1661431200,+3.54,+25.461,+11.227,+0.950
1661431800,+3.54,+25.478,+11.735,+0.951
1661432400,+3.54,+25.486,+12.101,+0.951
1661433000,+3.54,+25.503,+12.192,+0.951
1661433600,+3.54,+25.503,+11.763,+0.951
1661434200,+3.54,+25.503,+10.597,+0.950
1661434800,+3.54,+25.495,+11.487,+0.950
1661435400,+3.54,+25.503,+11.692,+0.951
1661436000,+3.54,+25.495,+11.652,+0.951
1661436600,+3.54,+25.444,+11.276,+0.949
1661437200,+3.54,+25.427,+11.364,+0.951
1661437800,+3.54,+25.436,+11.211,+0.951
1661438400,+3.54,+25.478,+11.308,+0.950
1661439000,+3.54,+25.520,+11.627,+0.951
1661439600,+3.54,+25.486,+12.021,+0.951
1661440200,+3.54,+25.503,+11.504,+0.950
1661440800,+3.54,+25.537,+11.949,+0.950
1661441400,+3.54,+25.528,+12.089,+0.951
1661442000,+3.54,+25.528,+12.246,+0.951
1661442600,+3.54,+25.486,+11.890,+0.952
1661443200,+3.54,+25.512,+11.643,+0.951
1661443800,+3.54,+25.520,+11.913,+0.951
1661444400,+3.54,+25.528,+12.249,+0.952
1661445000,+3.54,+25.520,+12.242,+0.952
1661445600,+3.54,+25.444,+11.838,+0.950
1661446200,+3.54,+25.486,+12.194,+0.951
1661446800,+3.54,+25.520,+12.914,+0.953
1661447400,+3.54,+25.545,+13.032,+0.951
1661448000,+3.54,+25.579,+13.174,+0.953
1661448600,+3.54,+25.613,+13.050,+0.951
1661449200,+3.54,+25.621,+13.438,+0.952
1661449800,+3.54,+25.613,+13.197,+0.952
1661450400,+3.54,+25.528,+11.705,+0.950
1661451000,+3.54,+25.537,+11.785,+0.952
1661451600,+3.54,+25.528,+11.845,+0.950
1661452200,+3.54,+25.528,+12.002,+0.951
1661452800,+3.54,+25.537,+12.103,+0.952
1661453400,+3.54,+25.512,+11.939,+0.951
1661454000,+3.54,+25.520,+12.102,+0.951
1661454600,+3.54,+25.520,+12.263,+0.952
1661455200,+3.54,+25.503,+12.407,+0.950
1661455800,+3.54,+25.537,+12.656,+0.951
1661456400,+3.54,+25.528,+13.234,+0.951
1661457000,+3.54,+25.537,+12.907,+0.951
1661457600,+3.54,+25.537,+13.191,+0.953
1661458200,+3.54,+25.571,+13.366,+0.952
1661458800,+3.54,+25.613,+13.604,+0.952
1661459400,+3.54,+25.579,+12.522,+0.952
1661460000,+3.54,+25.587,+12.311,+0.950
1661460600,+3.54,+25.613,+12.289,+0.950
1661461200,+3.54,+25.613,+12.404,+0.952
1661461800,+3.54,+25.587,+12.485,+0.951
1661462400,+3.54,+25.596,+12.703,+0.951
1661463000,+3.54,+25.613,+13.090,+0.952
1661463600,+3.54,+25.512,+12.013,+0.951
1661464200,+3.54,+25.469,+11.578,+0.950
1661464800,+3.54,+25.503,+11.879,+0.951
1661465400,+3.54,+25.478,+11.848,+0.951
1661466000,+3.54,+25.469,+12.222,+0.951
1661466600,+3.54,+25.503,+12.642,+0.951
1661467200,+3.54,+25.495,+12.671,+0.952
1661467800,+3.54,+25.503,+12.867,+0.952
1661468400,+3.54,+25.495,+12.965,+0.952
1661469000,+3.54,+25.461,+12.806,+0.952
1661469600,+3.54,+25.478,+11.527,+0.950
1661470200,+3.54,+25.503,+11.303,+0.951
1661470800,+3.54,+25.562,+11.663,+0.951
1661471400,+3.54,+25.562,+11.572,+0.951
1661472000,+3.54,+25.537,+11.174,+0.951
1661472600,+3.54,+25.554,+11.316,+0.950
1661473200,+3.54,+25.579,+11.657,+0.951
1661473800,+3.54,+25.571,+11.919,+0.951
1661474400,+3.54,+25.562,+11.730,+0.951
1661475000,+3.54,+25.579,+11.636,+0.951
1661475600,+3.54,+25.587,+11.575,+0.951
1661476200,+3.54,+25.562,+11.547,+0.950
1661476800,+3.54,+25.554,+11.459,+0.951
1661477400,+3.54,+25.528,+11.452,+0.951
1661478000,+3.54,+25.503,+11.433,+0.952
1661478600,+3.54,+25.528,+11.583,+0.950
1661479200,+3.54,+25.545,+11.760,+0.951
1661479800,+3.54,+25.528, +9.706,+0.950
1661480400,+3.54,+25.520, +7.793,+0.949
1661481000,+3.54,+25.503, +6.985,+0.950
1661481600,+3.54,+25.503, +6.870,+0.949
1661482200,+3.54,+25.469, +7.038,+0.949
1661482800,+3.54,+25.495, +6.842,+0.949
1661483400,+3.54,+25.478, +6.626,+0.949
1661484000,+3.54,+25.444, +6.470,+0.949
1661484600,+3.54,+25.453, +6.244,+0.949
1661485200,+3.54,+25.394, +6.348,+0.949
1661485800,+3.54,+25.394, +6.335,+0.949
1661486400,+3.54,+25.402, +6.298,+0.949
