7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657485000,+3.54,+25.436, +9.301,+0.949
1657485600,+3.54,+25.436, +9.329,+0.949
1657486200,+3.54,+25.444, +9.385,+0.950
1657486800,+3.54,+25.436, +9.392,+0.950
1657487400,+3.54,+25.427, +9.270,+0.949
1657488000,+3.54,+25.427, +9.383,+0.949
1657488600,+3.54,+25.410, +9.333,+0.949
1657489200,+3.54,+25.410, +9.399,+0.950
1657489800,+3.54,+25.410, +9.527,+0.949
1657490400,+3.54,+25.427, +9.543,+0.949
1657491000,+3.54,+25.394, +9.304,+0.949
1657491600,+3.54,+25.410, +9.342,+0.949
1657492200,+3.54,+25.461, +9.543,+0.949
1657492800,+3.54,+25.469, +9.539,+0.950
1657493400,+3.54,+25.453, +9.478,+0.949
1657494000,+3.54,+25.461, +9.550,+0.950
1657494600,+3.54,+25.453, +9.621,+0.949
1657495200,+3.54,+25.436, +9.605,+0.949
1657495800,+3.54,+25.461, +9.660,+0.949
1657496400,+3.54,+25.419, +9.612,+0.949
1657497000,+3.54,+25.444, +9.649,+0.949
1657497600,+3.54,+25.427, +9.690,+0.949
1657498200,+3.54,+25.436, +9.625,+0.950
1657498800,+3.54,+25.461, +9.634,+0.949
1657499400,+3.54,+25.453, +9.568,+0.950
1657500000,+3.55,+25.469, +9.600,+0.949
1657500600,+3.54,+25.469, +9.643,+0.949
1657501200,+3.54,+25.461, +9.506,+0.949
1657501800,+3.55,+25.469, +9.642,+0.950
1657502400,+3.55,+25.478, +9.632,+0.949
1657503000,+3.54,+25.469, +9.615,+0.949
1657503600,+3.54,+25.453, +9.589,+0.950
1657504200,+3.55,+25.469, +9.593,+0.949
1657504800,+3.54,+25.453, +9.360,+0.950
1657505400,+3.54,+25.394, +8.629,+0.949
1657506000,+3.54,+25.377, +8.665,+0.949
1657506600,+3.54,+25.360, +8.542,+0.949
1657507200,+3.54,+25.335, +8.561,+0.949
1657507800,+3.54,+25.309, +8.584,+0.949
1657508400,+3.54,+25.309, +8.467,+0.949
1657509000,+3.54,+25.301, +8.449,+0.949
1657509600,+3.54,+25.301, +8.503,+0.949
1657510200,+3.54,+25.284, +8.211,+0.949
1657510800,+3.54,+25.267, +8.342,+0.949
1657511400,+3.54,+25.234, +8.514,+0.949
1657512000,+3.54,+25.217, +8.340,+0.949
1657512600,+3.54,+25.225, +8.348,+0.950
1657513200,+3.54,+25.208, +8.408,+0.949
1657513800,+3.54,+25.200, +8.422,+0.949
1657514400,+3.54,+25.200, +8.258,+0.949
1657515000,+3.54,+25.192, +8.181,+0.948
1657515600,+3.54,+25.158, +8.239,+0.949
1657516200,+3.54,+25.166, +7.757,+0.949
1657516800,+3.54,+25.183, +7.319,+0.949
1657517400,+3.54,+25.166, +8.273,+0.948
1657518000,+3.54,+25.124, +8.490,+0.949
1657518600,+3.54,+25.124, +8.348,+0.949
1657519200,+3.54,+25.124, +8.261,+0.950
1657519800,+3.54,+25.116, +8.321,+0.949
1657520400,+3.54,+25.107, +8.126,+0.949
1657521000,+3.54,+25.124, +7.869,+0.949
1657521600,+3.54,+25.107, +8.365,+0.949
1657522200,+3.54,+25.116, +8.124,+0.949
1657522800,+3.54,+25.116, +8.036,+0.949
1657523400,+3.54,+25.107, +7.885,+0.949
1657524000,+3.54,+25.107, +7.709,+0.949
1657524600,+3.54,+25.082, +7.695,+0.949
1657525200,+3.54,+25.107, +7.676,+0.949
1657525800,+3.54,+25.116, +8.067,+0.949
1657526400,+3.54,+25.107, +8.224,+0.949
1657527000,+3.54,+25.099, +8.073,+0.949
1657527600,+3.54,+25.082, +7.996,+0.949
1657528200,+3.54,+25.091, +7.672,+0.949
1657528800,+3.54,+25.082, +7.296,+0.949
1657529400,+3.54,+25.065, +8.110,+0.949
1657530000,+3.54,+25.082, +8.047,+0.949
1657530600,+3.54,+25.082, +8.003,+0.949
1657531200,+3.54,+25.057, +8.111,+0.949
1657531800,+3.54,+25.032, +8.009,+0.949
1657532400,+3.54,+25.040, +7.625,+0.949
1657533000,+3.54,+25.049, +7.901,+0.949
1657533600,+3.54,+25.057, +8.575,+0.949
1657534200,+3.54,+25.074, +8.867,+0.949
1657534800,+3.54,+25.049, +8.968,+0.949
1657535400,+3.54,+25.032, +8.845,+0.949
1657536000,+3.54,+25.074, +9.085,+0.949
1657536600,+3.54,+25.099, +8.958,+0.949
1657537200,+3.54,+25.091, +9.011,+0.949
1657537800,+3.54,+25.091, +9.104,+0.949
1657538400,+3.54,+25.099, +9.067,+0.949
1657539000,+3.54,+25.124, +9.122,+0.949
1657539600,+3.54,+25.141, +9.345,+0.950
1657540200,+3.54,+25.150, +9.441,+0.948
1657540800,+3.54,+25.175, +9.531,+0.949
1657541400,+3.54,+25.200, +9.499,+0.950
1657542000,+3.54,+25.192, +9.272,+0.948
1657542600,+3.54,+25.192, +9.459,+0.949
1657543200,+3.54,+25.208, +9.565,+0.949
1657543800,+3.54,+25.183, +9.467,+0.949
1657544400,+3.54,+25.166, +9.541,+0.949
1657545000,+3.54,+25.200, +9.451,+0.949
1657545600,+3.54,+25.200, +9.240,+0.949
1657546200,+3.54,+25.192, +9.234,+0.949
1657546800,+3.54,+25.208, +9.261,+0.949
1657547400,+3.54,+25.217, +9.315,+0.949
1657548000,+3.54,+25.200, +9.339,+0.949
1657548600,+3.54,+25.234, +9.343,+0.950
1657549200,+3.54,+25.225, +9.255,+0.949
1657549800,+3.54,+25.250, +9.567,+0.949
1657550400,+3.54,+25.267, +9.634,+0.949
1657551000,+3.54,+25.284, +9.728,+0.949
1657551600,+3.54,+25.293, +9.502,+0.949
1657552200,+3.54,+25.234, +9.383,+0.949
1657552800,+3.54,+25.267, +9.520,+0.948
1657553400,+3.54,+25.208, +9.654,+0.949
1657554000,+3.54,+25.200, +9.423,+0.948
1657554600,+3.54,+25.250, +9.782,+0.949
1657555200,+3.54,+25.276, +9.707,+0.949
1657555800,+3.54,+25.276, +9.492,+0.949
1657556400,+3.54,+25.276, +9.486,+0.949
1657557000,+3.54,+25.259, +9.692,+0.949
1657557600,+3.54,+25.267, +9.693,+0.949
1657558200,+3.54,+25.267, +9.750,+0.949
1657558800,+3.54,+25.293,+10.086,+0.949
1657559400,+3.54,+25.301,+10.262,+0.949
1657560000,+3.54,+25.301,+10.115,+0.949
1657560600,+3.54,+25.284, +9.890,+0.949
1657561200,+3.54,+25.267,+10.022,+0.948
1657561800,+3.54,+25.267,+10.080,+0.948
1657562400,+3.54,+25.276,+10.298,+0.949
1657563000,+3.54,+25.267,+10.279,+0.949
1657563600,+3.54,+25.284,+10.593,+0.948
1657564200,+3.54,+25.267,+10.307,+0.948
1657564800,+3.54,+25.242,+10.343,+0.949
1657565400,+3.54,+25.259,+10.405,+0.949
1657566000,+3.54,+25.217,+10.300,+0.949
1657566600,+3.54,+25.225,+10.401,+0.948
1657567200,+3.54,+25.250,+10.611,+0.949
1657567800,+3.54,+25.276,+11.265,+0.949
1657568400,+3.54,+25.276,+11.194,+0.948
1657569000,+3.54,+25.267,+10.607,+0.949
1657569600,+3.54,+25.259,+10.676,+0.949
1657570200,+3.54,+25.276,+10.814,+0.949
1657570800,+3.54,+25.267,+10.819,+0.949
1657571400,+3.54,+25.301,+11.390,+0.949
