7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656660240,+3.53,+22.174, +1.390,+0.948
1656660840,+3.53,+22.240, +1.221,+0.946
1656661440,+3.53,+22.282, +1.083,+0.945
1656662040,+3.53,+22.349, +0.883,+0.943
1656662640,+3.53,+22.383, +0.744,+0.941
1656663240,+3.53,+22.433, +0.636,+0.939
1656663840,+3.53,+22.458, +0.531,+0.938
1656664440,+3.53,+22.500, +0.427,+0.936
1656665040,+3.53,+22.533, +0.341,+0.935
1656665640,+3.53,+22.558, +0.271,+0.933
1656666240,+3.53,+22.583, +0.229,+0.933
1656666840,+3.53,+22.609, +0.111,+0.930
1656667440,+3.53,+22.617, +0.114,+0.930
1656668040,+3.53,+22.625, +0.123,+0.931
1656668640,+3.53,+22.667, +0.090,+0.930
1656669240,+3.53,+22.659, +0.072,+0.930
1656669840,+3.53,+22.675, +0.069,+0.930
1656670440,+3.53,+22.701, +0.051,+0.930
1656671040,+3.53,+22.726, +0.099,+0.931
1656671640,+3.53,+22.759, +0.377,+0.933
1656672240,+3.53,+22.717, +0.596,+0.934
1656672840,+3.53,+22.659, +1.188,+0.934
1656673440,+3.53,+22.575, +2.586,+0.939
1656674040,+3.53,+22.483, +3.899,+0.946
1656674640,+3.53,+22.366, +4.687,+0.947
1656675240,+3.53,+22.266, +5.236,+0.947
1656675840,+3.53,+22.157, +5.702,+0.947
1656676440,+3.53,+22.048, +6.059,+0.946
1656677040,+3.53,+21.914, +6.338,+0.946
1656677640,+3.53,+21.806, +6.558,+0.946
1656678240,+3.53,+21.680, +6.766,+0.946
1656678840,+3.53,+21.546, +6.930,+0.946
1656679440,+3.53,+21.421, +7.068,+0.946
1656680040,+3.53,+21.304, +7.080,+0.946
1656680640,+3.54,+21.178, +7.154,+0.946
1656681240,+3.53,+21.069, +7.268,+0.946
1656681840,+3.53,+20.944, +7.366,+0.946
1656682440,+3.53,+20.818, +7.492,+0.946
1656683040,+3.53,+20.710, +7.658,+0.945
1656683640,+3.53,+20.601, +7.760,+0.946
1656684240,+3.53,+20.542, +7.760,+0.946
1656684840,+3.54,+20.459, +7.797,+0.945
1656685440,+3.54,+20.366, +7.688,+0.945
