7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660481400,+3.54,+25.040, +8.382,+0.947
1660482000,+3.54,+25.049, +8.267,+0.948
1660482600,+3.54,+25.040, +8.368,+0.948
1660483200,+3.54,+25.040, +8.398,+0.948
1660483800,+3.54,+25.015, +8.445,+0.948
1660484400,+3.54,+25.040, +8.707,+0.948
1660485000,+3.54,+25.057, +8.796,+0.947
1660485600,+3.54,+25.065, +8.749,+0.948
1660486200,+3.54,+25.099, +9.069,+0.948
1660486800,+3.54,+25.133, +8.538,+0.948
1660487400,+3.54,+25.124, +8.532,+0.947
1660488000,+3.54,+25.099, +8.590,+0.948
1660488600,+3.54,+25.133, +8.828,+0.948
1660489200,+3.54,+25.141, +9.083,+0.948
1660489800,+3.54,+25.141, +9.083,+0.948
1660490400,+3.54,+25.141, +9.236,+0.948
1660491000,+3.54,+25.166, +9.480,+0.948
1660491600,+3.54,+25.124, +8.716,+0.948
1660492200,+3.54,+25.124, +8.529,+0.948
1660492800,+3.54,+25.107, +8.579,+0.947
1660493400,+3.54,+25.133, +8.771,+0.948
1660494000,+3.54,+25.133, +9.067,+0.948
1660494600,+3.54,+25.116, +8.957,+0.948
1660495200,+3.54,+25.116, +8.913,+0.948
1660495800,+3.54,+25.116, +8.745,+0.948
1660496400,+3.54,+25.133, +9.105,+0.947
1660497000,+3.54,+25.107, +8.627,+0.948
1660497600,+3.54,+25.091, +8.553,+0.948
1660498200,+3.54,+25.082, +8.693,+0.948
1660498800,+3.54,+25.065, +8.817,+0.948
1660499400,+3.54,+25.082, +9.031,+0.948
1660500000,+3.54,+25.082, +8.997,+0.948
1660500600,+3.54,+25.116, +9.029,+0.947
1660501200,+3.54,+25.107, +8.855,+0.949
1660501800,+3.54,+25.074, +8.639,+0.948
1660502400,+3.54,+25.082, +8.693,+0.948
1660503000,+3.54,+25.116, +8.967,+0.948
1660503600,+3.54,+25.107, +9.217,+0.948
1660504200,+3.54,+25.107, +9.520,+0.947
1660504800,+3.54,+25.099, +9.262,+0.948
1660505400,+3.54,+25.091, +8.846,+0.948
1660506000,+3.54,+25.099, +8.804,+0.947
1660506600,+3.54,+25.082, +8.772,+0.948
1660507200,+3.54,+25.065, +8.673,+0.948
1660507800,+3.54,+25.099, +8.917,+0.947
1660508400,+3.54,+25.082, +9.146,+0.948
1660509000,+3.54,+25.065, +9.129,+0.948
1660509600,+3.54,+25.091, +9.171,+0.948
1660510200,+3.54,+25.091, +9.033,+0.948
1660510800,+3.54,+25.107, +8.936,+0.947
1660511400,+3.54,+25.099, +8.853,+0.948
1660512000,+3.54,+25.091, +8.906,+0.948
1660512600,+3.54,+25.107, +9.115,+0.948
1660513200,+3.54,+25.099, +9.251,+0.948
1660513800,+3.54,+25.091, +9.093,+0.947
1660514400,+3.54,+25.124, +9.144,+0.948
1660515000,+3.54,+25.175, +9.276,+0.947
1660515600,+3.54,+25.150, +9.101,+0.948
1660516200,+3.54,+25.192, +9.018,+0.948
1660516800,+3.54,+25.175, +9.108,+0.947
1660517400,+3.54,+25.150, +8.868,+0.948
1660518000,+3.54,+25.107, +8.930,+0.947
1660518600,+3.54,+25.124, +8.936,+0.948
1660519200,+3.54,+25.124, +9.171,+0.949
1660519800,+3.54,+25.141, +9.007,+0.948
1660520400,+3.54,+25.133, +8.817,+0.948
1660521000,+3.54,+25.124, +8.794,+0.948
1660521600,+3.54,+25.124, +8.823,+0.947
1660522200,+3.54,+25.107, +8.760,+0.947
1660522800,+3.54,+25.150, +8.956,+0.948
1660523400,+3.54,+25.116, +9.168,+0.947
1660524000,+3.54,+25.116, +8.916,+0.948
1660524600,+3.54,+25.124, +8.773,+0.947
1660525200,+3.54,+25.141, +8.820,+0.948
1660525800,+3.54,+25.150, +8.838,+0.948
1660526400,+3.54,+25.150, +8.930,+0.949
1660527000,+3.54,+25.099, +8.821,+0.948
1660527600,+3.54,+25.141, +8.851,+0.948
1660528200,+3.54,+25.133, +8.980,+0.947
1660528800,+3.54,+25.116, +8.927,+0.948
1660529400,+3.54,+25.074, +7.511,+0.947
