7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657137000,+3.55,+23.529, +8.146,+0.949
1657137600,+3.54,+23.865, +8.116,+0.949
1657138200,+3.54,+24.234, +8.132,+0.949
1657138800,+3.55,+24.611, +8.124,+0.949
1657139400,+3.54,+24.813, +8.098,+0.949
1657140000,+3.54,+25.419, +8.111,+0.949
1657140600,+3.54,+25.520, +8.036,+0.950
1657141200,+3.54,+25.554, +8.040,+0.949
1657141800,+3.54,+25.537, +8.089,+0.950
1657142400,+3.54,+25.554, +8.072,+0.949
1657143000,+3.54,+25.562, +8.081,+0.950
1657143600,+3.54,+25.579, +8.070,+0.949
1657144200,+3.54,+25.571, +8.086,+0.949
1657144800,+3.54,+25.520, +8.101,+0.949
1657145400,+3.54,+25.528, +8.113,+0.950
1657146000,+3.54,+25.554, +8.083,+0.949
1657146600,+3.54,+25.528, +8.094,+0.950
1657147200,+3.54,+25.554, +8.058,+0.949
1657147800,+3.54,+25.528, +8.065,+0.950
1657148400,+3.54,+25.528, +8.054,+0.949
1657149000,+3.55,+25.520, +8.091,+0.949
1657149600,+3.54,+25.512, +8.085,+0.949
1657150200,+3.54,+25.486, +8.106,+0.950
1657150800,+3.55,+25.486, +8.111,+0.949
1657151400,+3.54,+25.495, +8.119,+0.950
1657152000,+3.54,+25.503, +8.113,+0.949
1657152600,+3.55,+25.478, +8.066,+0.949
1657153200,+3.55,+25.503, +8.077,+0.950
1657153800,+3.54,+25.486, +8.131,+0.950
1657154400,+3.54,+25.495, +8.141,+0.950
1657155000,+3.55,+25.528, +8.070,+0.950
1657155600,+3.54,+25.512, +8.088,+0.950
1657156200,+3.54,+25.520, +8.101,+0.950
1657156800,+3.55,+25.512, +8.112,+0.950
1657157400,+3.54,+25.503, +8.118,+0.949
1657158000,+3.54,+25.469, +8.128,+0.950
1657158600,+3.54,+25.486, +8.135,+0.950
1657159200,+3.55,+25.495, +8.090,+0.949
1657159800,+3.54,+25.453, +7.995,+0.949
1657160400,+3.54,+25.453, +7.958,+0.950
1657161000,+3.54,+25.436, +7.980,+0.949
1657161600,+3.54,+25.427, +7.859,+0.950
1657162200,+3.54,+25.402, +8.089,+0.950
1657162800,+3.54,+25.368, +8.052,+0.949
1657163400,+3.54,+25.343, +8.054,+0.949
1657164000,+3.54,+25.343, +7.971,+0.950
1657164600,+3.54,+25.352, +7.993,+0.950
1657165200,+3.54,+25.326, +8.084,+0.950
1657165800,+3.54,+25.309, +8.093,+0.949
1657166400,+3.54,+25.301, +8.076,+0.949
1657167000,+3.54,+25.293, +8.073,+0.950
1657167600,+3.54,+25.267, +8.052,+0.950
1657168200,+3.54,+25.284, +7.978,+0.950
1657168800,+3.54,+25.276, +7.967,+0.950
1657169400,+3.54,+25.259, +8.011,+0.949
1657170000,+3.54,+25.250, +8.056,+0.950
1657170600,+3.54,+25.234, +8.022,+0.950
1657171200,+3.54,+25.217, +7.989,+0.949
1657171800,+3.54,+25.225, +7.980,+0.950
1657172400,+3.54,+25.225, +7.920,+0.950
1657173000,+3.54,+25.225, +7.958,+0.949
1657173600,+3.54,+25.225, +7.970,+0.950
1657174200,+3.54,+25.200, +7.977,+0.950
1657174800,+3.54,+25.217, +7.868,+0.949
1657175400,+3.54,+25.175, +7.853,+0.949
1657176000,+3.54,+25.166, +7.775,+0.949
1657176600,+3.54,+25.175, +7.899,+0.949
1657177200,+3.54,+25.141, +8.041,+0.950
1657177800,+3.54,+25.150, +7.994,+0.949
1657178400,+3.54,+25.124, +8.005,+0.950
1657179000,+3.54,+25.141, +7.939,+0.950
1657179600,+3.54,+25.133, +7.862,+0.950
1657180200,+3.54,+25.150, +7.880,+0.950
1657180800,+3.54,+25.158, +7.869,+0.950
1657181400,+3.54,+25.150, +7.925,+0.950
1657182000,+3.54,+25.158, +7.809,+0.949
1657182600,+3.54,+25.133, +7.903,+0.949
1657183200,+3.54,+25.141, +7.873,+0.950
1657183800,+3.54,+25.150, +7.799,+0.950
1657184400,+3.54,+25.150, +7.822,+0.950
1657185000,+3.54,+25.150, +7.916,+0.949
1657185600,+3.54,+25.124, +7.955,+0.950
1657186200,+3.54,+25.133, +7.910,+0.950
1657186800,+3.54,+25.124, +7.844,+0.949
1657187400,+3.54,+25.141, +7.665,+0.949
1657188000,+3.54,+25.192, +7.821,+0.950
1657188600,+3.54,+25.192, +7.938,+0.950
1657189200,+3.54,+25.225, +7.904,+0.950
1657189800,+3.54,+25.242, +7.831,+0.949
1657190400,+3.54,+25.242, +7.767,+0.950
1657191000,+3.54,+25.250, +7.842,+0.949
1657191600,+3.54,+25.242, +7.821,+0.950
1657192200,+3.54,+25.250, +7.980,+0.950
1657192800,+3.54,+25.242, +7.973,+0.950
1657193400,+3.54,+25.225, +7.996,+0.950
1657194000,+3.54,+25.242, +7.986,+0.950
1657194600,+3.54,+25.242, +7.967,+0.950
1657195200,+3.54,+25.250, +7.995,+0.949
1657195800,+3.54,+25.293, +7.992,+0.950
1657196400,+3.54,+25.284, +7.929,+0.950
1657197000,+3.54,+25.326, +7.942,+0.949
1657197600,+3.54,+25.343, +7.954,+0.950
1657198200,+3.54,+25.343, +7.940,+0.949
1657198800,+3.54,+25.335, +7.920,+0.949
1657199400,+3.54,+25.352, +7.936,+0.950
1657200000,+3.54,+25.309, +7.940,+0.950
1657200600,+3.54,+25.293, +8.050,+0.950
1657201200,+3.54,+25.309, +8.064,+0.950
1657201800,+3.54,+25.326, +8.046,+0.949
1657202400,+3.54,+25.343, +7.974,+0.950
1657203000,+3.54,+25.352, +8.019,+0.949
1657203600,+3.54,+25.360, +8.033,+0.950
1657204200,+3.54,+25.377, +8.047,+0.949
1657204800,+3.54,+25.377, +8.069,+0.950
1657205400,+3.54,+25.394, +8.049,+0.950
1657206000,+3.54,+25.427, +8.063,+0.950
1657206600,+3.54,+25.436, +8.025,+0.950
1657207200,+3.54,+25.419, +8.046,+0.950
1657207800,+3.54,+25.444, +8.056,+0.949
1657208400,+3.54,+25.402, +8.055,+0.950
1657209000,+3.54,+25.444, +8.053,+0.950
1657209600,+3.54,+25.419, +8.019,+0.949
1657210200,+3.54,+25.410, +8.099,+0.950
1657210800,+3.54,+25.436, +8.102,+0.949
1657211400,+3.54,+25.461, +8.105,+0.950
1657212000,+3.54,+25.444, +8.093,+0.950
1657212600,+3.54,+25.444, +8.085,+0.950
1657213200,+3.54,+25.436, +8.115,+0.950
1657213800,+3.55,+25.453, +8.129,+0.950
1657214400,+3.55,+25.461, +8.096,+0.950
1657215000,+3.55,+25.478, +8.122,+0.950
1657215600,+3.54,+25.453, +8.099,+0.950
1657216200,+3.55,+25.461, +8.072,+0.950
1657216800,+3.55,+25.469, +8.090,+0.950
1657217400,+3.55,+25.495, +8.019,+0.950
1657218000,+3.55,+25.503, +8.015,+0.950
1657218600,+3.55,+25.503, +7.972,+0.950
1657219200,+3.55,+25.478, +8.136,+0.950
1657219800,+3.54,+25.444, +8.189,+0.950
1657220400,+3.54,+25.453, +8.190,+0.949
1657221000,+3.54,+25.453, +8.172,+0.950
1657221600,+3.55,+25.461, +8.176,+0.950
1657222200,+3.54,+25.436, +8.160,+0.950
1657222800,+3.54,+25.427, +8.174,+0.949
1657223400,+3.54,+25.436, +8.194,+0.950
