7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657636800,+3.54,+25.368,+11.365,+0.948
1657637400,+3.54,+25.377,+11.851,+0.949
1657638000,+3.54,+25.368,+11.732,+0.949
1657638600,+3.54,+25.377,+12.128,+0.949
1657639200,+3.54,+25.360,+12.627,+0.950
1657639800,+3.54,+25.377,+12.896,+0.949
1657640400,+3.54,+25.402,+13.164,+0.951
1657641000,+3.54,+25.410,+13.382,+0.951
1657641600,+3.54,+25.394,+13.048,+0.950
1657642200,+3.54,+25.385,+12.068,+0.950
1657642800,+3.54,+25.402,+12.479,+0.949
1657643400,+3.54,+25.368,+12.473,+0.950
1657644000,+3.54,+25.368,+12.082,+0.949
1657644600,+3.54,+25.402,+12.635,+0.949
1657645200,+3.54,+25.385,+13.089,+0.950
1657645800,+3.54,+25.410,+13.028,+0.949
1657646400,+3.54,+25.410,+12.710,+0.950
1657647000,+3.54,+25.402,+12.464,+0.949
1657647600,+3.54,+25.410,+12.723,+0.949
1657648200,+3.54,+25.402,+12.710,+0.950
1657648800,+3.54,+25.394,+13.232,+0.950
1657649400,+3.54,+25.410,+14.012,+0.950
1657650000,+3.54,+25.419,+14.262,+0.951
1657650600,+3.54,+25.419,+13.069,+0.950
1657651200,+3.54,+25.377,+12.599,+0.950
1657651800,+3.54,+25.410,+12.567,+0.949
1657652400,+3.54,+25.410,+12.655,+0.950
1657653000,+3.54,+25.394,+13.090,+0.950
1657653600,+3.54,+25.419,+13.626,+0.949
1657654200,+3.54,+25.410,+14.124,+0.950
1657654800,+3.54,+25.394,+14.410,+0.950
1657655400,+3.54,+25.419,+14.647,+0.952
1657656000,+3.54,+25.427,+14.676,+0.950
1657656600,+3.54,+25.444,+14.757,+0.950
1657657200,+3.54,+25.444,+15.139,+0.950
1657657800,+3.54,+25.444,+14.874,+0.951
1657658400,+3.54,+25.410,+14.502,+0.951
