7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658268000,+3.54,+25.377,+16.109,+0.950
1658268600,+3.54,+25.394,+16.390,+0.950
1658269200,+3.54,+25.385,+16.748,+0.952
1658269800,+3.54,+25.419,+17.422,+0.953
1658270400,+3.54,+25.410,+17.012,+0.952
1658271000,+3.54,+25.410,+16.787,+0.952
1658271600,+3.54,+25.419,+16.886,+0.951
1658272200,+3.54,+25.402,+16.789,+0.951
1658272800,+3.54,+25.410,+16.663,+0.951
1658273400,+3.54,+25.419,+15.676,+0.948
1658274000,+3.54,+25.436,+15.281,+0.950
1658274600,+3.54,+25.453,+15.566,+0.950
1658275200,+3.54,+25.461,+15.265,+0.949
1658275800,+3.54,+25.453,+16.070,+0.950
1658276400,+3.54,+25.461,+15.612,+0.949
1658277000,+3.54,+25.436,+15.342,+0.950
1658277600,+3.54,+25.427,+15.532,+0.949
1658278200,+3.54,+25.419,+14.970,+0.949
1658278800,+3.54,+25.419,+14.814,+0.949
1658279400,+3.54,+25.410,+14.580,+0.948
1658280000,+3.54,+25.427,+14.474,+0.949
1658280600,+3.54,+25.436,+15.016,+0.949
1658281200,+3.54,+25.419,+14.634,+0.949
1658281800,+3.54,+25.436,+14.790,+0.949
1658282400,+3.54,+25.419,+13.790,+0.948
1658283000,+3.54,+25.360, +8.594,+0.944
1658283600,+3.54,+25.343, +6.666,+0.945
1658284200,+3.54,+25.326, +5.890,+0.944
1658284800,+3.54,+25.309, +5.011,+0.943
1658285400,+3.54,+25.318, +3.127,+0.943
1658286000,+3.54,+25.326, +1.863,+0.939
1658286600,+3.54,+25.301, +1.472,+0.941
1658287200,+3.54,+25.301, +3.038,+0.941
1658287800,+3.54,+25.267, +3.126,+0.943
1658288400,+3.54,+25.234, +4.697,+0.943
1658289000,+3.54,+25.242, +3.889,+0.942
1658289600,+3.54,+25.234, +3.006,+0.941
1658290200,+3.54,+25.242, +2.315,+0.941
1658290800,+3.54,+25.242, +2.691,+0.940
1658291400,+3.54,+25.234, +2.160,+0.941
1658292000,+3.54,+25.200, +3.047,+0.945
1658292600,+3.54,+25.183, +3.708,+0.942
1658293200,+3.54,+25.192, +2.573,+0.942
1658293800,+3.54,+25.192, +1.984,+0.941
1658294400,+3.54,+25.200, +1.564,+0.940
1658295000,+3.54,+25.217, +1.260,+0.942
1658295600,+3.54,+25.175, +0.553,+0.934
1658296200,+3.54,+25.183, +0.293,+0.931
1658296800,+3.54,+25.175, +0.622,+0.937
1658297400,+3.54,+25.166, +1.278,+0.943
1658298000,+3.54,+25.150, +1.136,+0.942
1658298600,+3.54,+25.175, +0.944,+0.942
1658299200,+3.54,+25.183, +0.589,+0.936
1658299800,+3.54,+25.158, +0.292,+0.931
1658300400,+3.54,+25.166, +0.193,+0.929
1658301000,+3.54,+25.141, +0.427,+0.935
1658301600,+3.54,+25.150, +1.174,+0.943
1658302200,+3.54,+25.150, +0.896,+0.940
1658302800,+3.54,+25.150, +0.598,+0.936
1658303400,+3.54,+25.158, +0.510,+0.936
1658304000,+3.54,+25.141, +1.323,+0.942
1658304600,+3.54,+25.124, +1.386,+0.943
1658305200,+3.54,+25.116, +1.622,+0.944
1658305800,+3.54,+25.116, +1.076,+0.944
1658306400,+3.54,+25.116, +0.847,+0.940
1658307000,+3.54,+25.116, +0.690,+0.938
1658307600,+3.54,+25.116, +0.417,+0.934
1658308200,+3.54,+25.099, +0.596,+0.937
1658308800,+3.54,+25.099, +1.132,+0.944
1658309400,+3.54,+25.099, +1.513,+0.943
1658310000,+3.54,+25.099, +0.763,+0.937
1658310600,+3.54,+25.116, +0.517,+0.936
1658311200,+3.54,+25.166, +7.861,+0.948
1658311800,+3.54,+25.183,+11.475,+0.948
1658312400,+3.54,+25.175,+12.792,+0.948
1658313000,+3.54,+25.200,+13.471,+0.948
1658313600,+3.54,+25.158,+13.066,+0.948
1658314200,+3.54,+25.175,+13.419,+0.948
1658314800,+3.54,+25.192,+13.546,+0.946
1658315400,+3.54,+25.225,+14.670,+0.948
1658316000,+3.54,+25.242,+15.553,+0.948
1658316600,+3.54,+25.242,+15.653,+0.950
1658317200,+3.54,+25.225,+15.840,+0.950
1658317800,+3.54,+25.234,+15.952,+0.950
1658318400,+3.54,+25.225,+15.508,+0.948
1658319000,+3.54,+25.242,+15.424,+0.950
1658319600,+3.54,+25.259,+14.411,+0.949
1658320200,+3.54,+25.293,+14.258,+0.948
1658320800,+3.54,+25.309,+14.371,+0.948
1658321400,+3.54,+25.326,+15.746,+0.949
1658322000,+3.54,+25.352,+15.323,+0.949
1658322600,+3.54,+25.335,+15.207,+0.949
1658323200,+3.54,+25.318,+14.509,+0.949
1658323800,+3.54,+25.309,+14.567,+0.948
1658324400,+3.54,+25.326,+15.114,+0.950
1658325000,+3.54,+25.309,+15.396,+0.949
1658325600,+3.54,+25.318,+12.581,+0.947
1658326200,+3.54,+25.335,+14.083,+0.948
1658326800,+3.54,+25.343,+15.124,+0.949
1658327400,+3.54,+25.368,+16.086,+0.951
1658328000,+3.54,+25.360,+16.440,+0.951
1658328600,+3.54,+25.368,+15.786,+0.949
1658329200,+3.54,+25.368,+16.208,+0.950
1658329800,+3.54,+25.377,+15.760,+0.950
1658330400,+3.54,+25.368,+15.613,+0.949
1658331000,+3.54,+25.368,+16.202,+0.949
1658331600,+3.54,+25.352,+15.576,+0.948
1658332200,+3.54,+25.377,+15.260,+0.949
1658332800,+3.54,+25.410,+15.361,+0.950
1658333400,+3.54,+25.436,+15.655,+0.949
1658334000,+3.54,+25.461,+15.830,+0.950
1658334600,+3.54,+25.461,+16.594,+0.951
1658335200,+3.54,+25.453,+16.914,+0.951
1658335800,+3.54,+25.461,+16.701,+0.951
1658336400,+3.54,+25.469,+16.607,+0.950
1658337000,+3.54,+25.469,+16.548,+0.951
1658337600,+3.54,+25.444,+16.810,+0.951
1658338200,+3.54,+25.436,+16.878,+0.949
1658338800,+3.54,+25.444,+17.433,+0.951
1658339400,+3.54,+25.469,+16.308,+0.950
1658340000,+3.54,+25.469,+16.632,+0.950
1658340600,+3.54,+25.478,+17.357,+0.953
1658341200,+3.54,+25.478,+17.090,+0.952
1658341800,+3.54,+25.461,+16.587,+0.951
1658342400,+3.54,+25.461,+17.025,+0.952
1658343000,+3.54,+25.461,+16.740,+0.950
1658343600,+3.54,+25.453,+16.764,+0.951
1658344200,+3.54,+25.461,+16.917,+0.950
1658344800,+3.54,+25.444,+17.175,+0.950
1658345400,+3.54,+25.453,+17.267,+0.952
1658346000,+3.54,+25.436,+16.858,+0.951
1658346600,+3.54,+25.453,+17.348,+0.951
1658347200,+3.54,+25.436,+17.286,+0.952
1658347800,+3.54,+25.469,+17.006,+0.951
1658348400,+3.54,+25.495,+17.931,+0.952
1658349000,+3.54,+25.486,+18.009,+0.953
1658349600,+3.54,+25.503,+17.438,+0.951
1658350200,+3.54,+25.520,+17.876,+0.952
1658350800,+3.54,+25.503,+17.763,+0.953
1658351400,+3.54,+25.512,+17.977,+0.952
1658352000,+3.54,+25.503,+17.955,+0.954
1658352600,+3.54,+25.486,+17.321,+0.952
1658353200,+3.54,+25.478,+16.627,+0.950
1658353800,+3.54,+25.453,+17.437,+0.951
1658354400,+3.54,+25.453,+16.815,+0.952
