7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660729800,+3.51,+15.469, +8.661,+0.954
1660730400,+3.51,+15.520, +9.113,+0.954
1660731000,+3.51,+15.511,+12.026,+0.950
1660731600,+3.51,+15.486,+14.153,+0.949
1660732200,+3.51,+15.452,+15.205,+0.948
1660732800,+3.51,+15.393,+15.726,+0.947
1660733400,+3.51,+15.360,+16.055,+0.948
1660734000,+3.51,+15.334,+16.247,+0.947
1660734600,+3.51,+15.301,+16.223,+0.947
1660735200,+3.51,+15.309,+15.940,+0.947
1660735800,+3.51,+15.309,+15.965,+0.947
1660736400,+3.51,+15.351,+16.268,+0.948
1660737000,+3.51,+15.385,+16.451,+0.947
1660737600,+3.51,+15.427,+16.497,+0.947
1660738200,+3.51,+15.478,+16.646,+0.947
1660738800,+3.51,+15.545,+16.807,+0.947
1660739400,+3.52,+15.595,+16.962,+0.947
1660740000,+3.52,+15.604,+17.133,+0.947
1660740600,+3.52,+15.621,+16.950,+0.947
1660741200,+3.52,+15.663,+16.754,+0.948
1660741800,+3.52,+15.671,+16.663,+0.947
1660742400,+3.52,+15.671,+16.990,+0.948
1660743000,+3.52,+15.654,+17.115,+0.948
1660743600,+3.52,+15.663,+17.055,+0.947
1660744200,+3.52,+15.654,+17.160,+0.947
1660744800,+3.52,+15.621,+17.209,+0.948
1660745400,+3.52,+15.595,+17.239,+0.947
1660746000,+3.51,+15.537,+17.247,+0.947
1660746600,+3.51,+15.503,+17.311,+0.948
1660747200,+3.51,+15.478,+17.302,+0.947
1660747800,+3.51,+15.452,+17.303,+0.947
1660748400,+3.51,+15.427,+17.367,+0.948
1660749000,+3.51,+15.385,+17.413,+0.947
1660749600,+3.51,+15.343,+17.335,+0.947
1660750200,+3.51,+15.351,+17.023,+0.948
1660750800,+3.51,+15.377,+16.960,+0.947
1660751400,+3.51,+15.393,+16.964,+0.946
1660752000,+3.51,+15.419,+17.098,+0.947
1660752600,+3.51,+15.444,+17.315,+0.947
1660753200,+3.51,+15.494,+17.462,+0.947
1660753800,+3.52,+15.537,+17.519,+0.947
1660754400,+3.52,+15.587,+17.666,+0.947
1660755000,+3.52,+15.638,+17.777,+0.947
1660755600,+3.52,+15.654,+17.887,+0.946
1660756200,+3.52,+15.671,+17.613,+0.948
1660756800,+3.52,+15.696,+17.289,+0.947
1660757400,+3.52,+15.688,+17.480,+0.946
1660758000,+3.52,+15.696,+17.707,+0.947
1660758600,+3.52,+15.696,+17.694,+0.946
1660759200,+3.52,+15.680,+17.694,+0.947
1660759800,+3.52,+15.638,+17.728,+0.947
1660760400,+3.52,+15.646,+17.709,+0.946
1660761000,+3.52,+15.621,+17.722,+0.947
1660761600,+3.52,+15.587,+17.735,+0.947
1660762200,+3.52,+15.553,+17.748,+0.947
1660762800,+3.51,+15.494,+17.769,+0.947
1660763400,+3.51,+15.469,+17.757,+0.946
1660764000,+3.51,+15.444,+17.801,+0.947
1660764600,+3.51,+15.402,+17.837,+0.947
1660765200,+3.51,+15.343,+17.592,+0.947
1660765800,+3.51,+15.343,+17.282,+0.948
1660766400,+3.51,+15.360,+17.309,+0.946
1660767000,+3.51,+15.402,+17.339,+0.947
1660767600,+3.51,+15.402,+17.494,+0.947
1660768200,+3.51,+15.452,+17.557,+0.947
1660768800,+3.51,+15.511,+17.678,+0.947
1660769400,+3.52,+15.562,+17.790,+0.947
1660770000,+3.52,+15.587,+17.810,+0.947
1660770600,+3.52,+15.646,+18.068,+0.947
1660771200,+3.52,+15.663,+18.007,+0.947
1660771800,+3.52,+15.680,+17.518,+0.947
1660772400,+3.52,+15.705,+17.240,+0.947
1660773000,+3.52,+15.705,+17.169,+0.947
1660773600,+3.52,+15.713,+17.344,+0.947
1660774200,+3.52,+15.696,+17.580,+0.946
