7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660246200,+3.52,+15.671,+14.566,+0.948
1660246800,+3.52,+15.696,+14.659,+0.948
1660247400,+3.52,+15.722,+14.625,+0.948
1660248000,+3.52,+15.738,+14.598,+0.948
1660248600,+3.52,+15.738,+14.638,+0.949
1660249200,+3.52,+15.747,+14.706,+0.948
1660249800,+3.52,+15.722,+14.652,+0.947
1660250400,+3.52,+15.738,+14.660,+0.948
1660251000,+3.52,+15.705,+14.682,+0.948
1660251600,+3.52,+15.688,+14.710,+0.948
1660252200,+3.52,+15.890,+13.758,+0.949
